ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-3.5139127,100.225,29.511723,33,763,59.58276343345642,52125,0.0,1.4088804,0.24184268712997437,0.0009881273,0.005225237,0.005225237
-1.6059749,125.9,216.92696,22,785,62.91446828842163,55228,0.0,1.405943,0.3231853246688843,0.00015548989,0.0015005235,0.0015005235
-0.42758316,140.725,244.70332,21,806,66.2225546836853,58209,0.0,1.400735,0.4034581780433655,0.00050625834,0.004553133,0.004553133
-1.2055819,118.0,188.44656,28,834,69.54663062095642,61243,0.0,1.4020995,0.6142397522926331,0.00038220998,0.001146013,0.001146013
-1.0835464,100.825,203.24641,31,865,72.86311626434326,64508,0.0,1.4002396,0.6357502639293671,0.0005953273,0.0077883867,0.0077883867
-1.118274,110.575,214.11423,25,890,76.16824221611023,67561,0.0,1.4009942,0.33787333965301514,0.000531519,0.0009979481,0.0009979481
-0.9791724,122.65,255.78682,24,914,79.48883390426636,70560,0.0,1.3953013,0.5711685419082642,0.00038562308,0.0024201912,0.0024201912
-1.3982542,109.25,251.64682,29,943,82.8118326663971,73711,0.0,1.4032254,0.7323788404464722,0.0007444678,0.0046065613,0.0046065613
-0.6251949,120.875,287.3344,23,966,86.13241600990295,76788,0.0,1.4018234,0.7239732444286346,0.00074232643,0.0055405907,0.0055405907
0.4263831,145.075,357.69238,18,984,89.46497750282288,79701,0.0,1.3964862,0.37676918506622314,0.0010673832,0.0028330956,0.0028330956
-0.13121578,153.85,287.4549,22,1006,92.79557204246521,82942,0.0,1.3989533,0.2006492018699646,0.00031095257,0.0022464218,0.0022464218
-3.0072515,110.75,80.52897,31,1037,96.1196072101593,85841,0.0,1.3936987,0.24047493934631348,0.0005039366,0.0034785771,0.0034785771
-1.7530136,116.65,183.02913,23,1060,99.45916986465454,88997,0.0,1.3948994,0.5087384283542633,0.00042195743,0.0044532823,0.0044532823
