ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
9.71175,233.625,2268.8896,13,8049,2489.2632501125336,1794014,-0.0,-0.80188054,0.9833408314734697,0.0009328692,0.010554873,0.010554873
9.706499,233.7,2268.3823,13,8062,2492.7687714099884,1797053,-0.0,-0.8064262,0.9867040226235986,0.0007579149,0.16579056,0.16579056
9.708645,233.7,2268.8823,13,8075,2496.2008922100067,1800089,-0.0,-0.80721736,0.9834355525672436,0.00037060308,1.5360023e+16,1.5360023e+16
9.719224,233.525,2269.65,13,8088,2499.6269295215607,1803121,-0.0,-0.80826765,0.9844991657882929,0.0005777507,9.836075e+19,9.836075e+19
9.722343,233.475,2269.9048,13,8101,2503.09503698349,1806158,-0.0,-0.80815476,0.9883159017190337,0.00042101633,10481492000000.0,10481492000000.0
9.730798,233.3,2270.1724,13,8114,2506.5366311073303,1809189,-0.0,-0.8091641,0.9778465162962675,0.00012744161,0.014595202,0.014595202
9.717013,233.5,2268.9023,14,8128,2509.9402894973755,1812461,-0.0,-0.8135868,0.9843467157334089,0.0005654492,2465.0703,2465.0703
9.714895,233.525,2268.65,13,8141,2513.3829214572906,1815499,-0.0,-0.81583637,0.9836947117000818,0.0011295326,0.006099245,0.006099245
9.709622,233.65,2268.6372,13,8154,2516.7990312576294,1818535,-0.0,-0.8150148,0.9745394606143236,0.0013897639,4.0187837e+25,4.0187837e+25
9.714872,233.525,2268.65,13,8167,2520.276068687439,1821568,-0.0,-0.81535625,0.9811168126761913,6.2271524e-06,0.0004277105,0.0004277105
9.718065,233.5,2269.152,13,8180,2523.7256224155426,1824605,-0.0,-0.8178528,0.986456117592752,0.0005814711,0.9256384,0.9256384
9.721296,233.5,2269.9023,13,8193,2527.124444961548,1827641,-0.0,-0.82172847,0.9775426313281059,0.0011751939,26.445024,26.445024
9.7181225,233.55,2269.6475,14,8207,2530.6070041656494,1830910,-0.0,-0.82197875,0.9875982096418738,0.0005610999,0.0028722219,0.0028722219
9.721265,233.45,2269.4072,13,8220,2534.0182478427887,1833943,-0.0,-0.81921077,0.9784739706665277,0.0009840562,7.902002e+25,7.902002e+25
9.717018,233.475,2268.6548,13,8233,2537.478357553482,1836980,-0.0,-0.81937647,0.978973176330328,0.00016800156,0.003168584,0.003168584
9.714949,233.55,2268.8972,13,8246,2540.8909418582916,1840019,-0.0,-0.81923443,0.986548475921154,0.001016941,7.147536e+25,7.147536e+25
9.711841,233.675,2269.3848,13,8259,2544.332830429077,1843056,-0.0,-0.81890893,0.9803026970475912,0.00066338154,4.5199155e+24,4.5199155e+24
9.657202,237.25,2283.5273,13,8272,2563.126837491989,1846236,-0.0,-0.82034296,0.988903533667326,0.0005354515,0.3812262,0.3812262
9.662485,237.175,2284.0347,13,8285,2566.5621700286865,1849272,-0.0,-0.820211,0.9871617937460542,0.00045604468,1398248500000000.0,1398248500000000.0
9.6688175,237.05,2284.2974,13,8298,2569.986296415329,1852305,-0.0,-0.81975096,0.9784300979226828,0.0005141606,7.125993e+26,7.125993e+26
9.730803,233.3,2270.1724,13,8311,2573.3833327293396,1855336,-0.0,-0.82092524,0.9871477261185646,0.0011431024,8.182019e+21,8.182019e+21
9.726565,233.35,2269.6672,13,8324,2576.7718505859375,1858372,-0.0,-0.8224892,0.9856793787330389,0.0007883478,0.0159687,0.0159687
9.727569,233.275,2269.1746,13,8337,2580.1679272651672,1861403,-0.0,-0.82271343,0.9907567938789725,8.370159e-05,1490.7506,1490.7506
9.725515,233.4,2269.9124,14,8351,2583.6005249023438,1864672,-0.0,-0.8221951,0.9790255725383759,0.0005088611,1805.2191,1805.2191
9.719147,233.5,2269.4023,13,8364,2587.0076327323914,1867712,-0.0,-0.8215826,0.9888801537454128,0.0012236151,648660100.0,648660100.0
9.713942,233.675,2269.8848,13,8377,2590.4017095565796,1870750,-0.0,-0.8195191,0.9909817213192582,0.0012159979,3.6175065e+21,3.6175065e+21
9.705444,233.75,2268.6274,13,8390,2593.8254170417786,1873788,-0.0,-0.82360834,0.9847700353711843,0.0009996201,0.011655885,0.011655885
9.716078,233.625,2269.89,13,8403,2597.2100081443787,1876824,-0.0,-0.82260066,0.9774578716605902,0.0014167927,7.2908594e+21,7.2908594e+21
9.713915,233.625,2269.39,13,8416,2600.6700778007507,1879862,-0.0,-0.8226741,0.9885702030733228,0.00011907867,0.0054092943,0.0054092943
9.714983,233.65,2269.8872,14,8430,2604.0772087574005,1883134,-0.0,-0.82215285,0.9854385573416948,0.0007462464,2.718463e+21,2.718463e+21
9.719142,233.5,2269.4023,13,8443,2607.502350330353,1886164,-0.0,-0.8221318,0.9786312580108643,0.00023704614,2.3129188e+19,2.3129188e+19
9.725553,233.45,2270.4072,13,8456,2610.9249444007874,1889200,-0.0,-0.82522345,0.9849817734211683,0.0005670642,0.061354473,0.061354473
9.728762,233.4,2270.6626,13,8469,2614.3430352211,1892236,-0.0,-0.82534784,0.988775790669024,0.0008754041,1.6384651e+20,1.6384651e+20
9.723461,233.475,2270.1548,13,8482,2617.722598552704,1895270,-0.0,-0.82464623,0.9867993406951427,0.000995057,9.657182e+19,9.657182e+19
9.722328,233.425,2269.4097,13,8495,2621.1402304172516,1898303,-0.0,-0.824414,0.9765553660690784,0.0011824471,8.4350256e+24,8.4350256e+24
9.721242,233.4,2268.9124,13,8508,2624.5563020706177,1901339,-0.0,-0.82397395,0.9871673546731472,0.0010428543,1.3832509e+25,1.3832509e+25
9.72341,233.425,2269.6597,14,8522,2627.955464363098,1904607,-0.0,-0.82792306,0.9874458247795701,0.0006361686,0.011539002,0.011539002
9.72131,233.475,2269.6548,13,8535,2631.3620138168335,1907642,-0.0,-0.82830554,0.9824668783694506,0.0008577681,64545290000000.0,64545290000000.0
9.723414,233.475,2270.1548,13,8548,2634.8526096343994,1910678,-0.0,-0.82901067,0.9879444753751159,0.00059153704,0.13027422,0.13027422
9.72336,233.375,2269.1648,13,8561,2638.308670759201,1913709,-0.0,-0.8308899,0.9907489893957973,0.00050457416,0.006891416,0.006891416
9.716045,233.575,2269.395,13,8574,2641.7962777614594,1916751,-0.0,-0.8314543,0.9847221868112683,0.0006261839,4.908853e+17,4.908853e+17
9.712886,233.625,2269.14,13,8587,2645.2693886756897,1919790,-0.0,-0.8343904,0.9868405619636178,0.0010984666,0.019864134,0.019864134
9.706636,233.85,2269.8674,14,8601,2648.7239463329315,1923063,-0.0,-0.83594966,0.9733300432562828,9.027504e-05,0.007986457,0.007986457
9.71396,233.675,2269.8848,13,8614,2652.292244195938,1926098,-0.0,-0.84065866,0.9845709009096026,0.00028813866,0.034104753,0.034104753
9.715029,233.675,2270.1348,13,8627,2655.9098353385925,1929137,-0.0,-0.8408111,0.9746965859085321,0.0010527135,0.00041325143,0.00041325143
9.717142,233.625,2270.14,13,8640,2659.3664309978485,1932173,-0.0,-0.8420103,0.9839173275977373,0.00061915367,2.2181804,2.2181804
9.716064,233.6,2269.6423,13,8653,2662.8900537490845,1935209,-0.0,-0.8426018,0.9903680020943284,0.00038661505,15522238000000.0,15522238000000.0
9.657995,237.35,2283.7673,13,8666,2681.5375027656555,1938398,-0.0,-0.84046334,0.9752927385270596,0.00073988317,9.4052066e+21,9.4052066e+21
9.656923,237.4,2284.0122,13,8679,2684.8701486587524,1941435,-0.0,-0.83954144,0.9849693179130554,0.00023721356,3.2176776e+16,3.2176776e+16
9.659109,237.425,2284.7598,13,8692,2688.161229610443,1944472,-0.0,-0.8384402,0.9745606109499931,5.263915e-05,4.652382,4.652382
9.716078,233.625,2269.89,13,8705,2691.4813017845154,1947508,-0.0,-0.83809215,0.9890845036134124,1.7894394e-05,27.538584,27.538584
9.71291,233.675,2269.6348,13,8718,2694.757893562317,1950548,-0.0,-0.8376861,0.9711512364447117,0.0014306806,3.680987e+29,3.680987e+29
9.712868,233.65,2269.3872,13,8731,2698.056457042694,1953585,-0.0,-0.8372688,0.9884717855602503,0.00024252552,8.522395e+17,8.522395e+17
9.710851,233.775,2270.1248,14,8745,2701.4050421714783,1956859,-0.0,-0.8373199,0.9866907568648458,3.2420096e-05,0.0061432645,0.0061432645
9.716097,233.65,2270.1372,13,8758,2704.693181991577,1959894,-0.0,-0.83749396,0.9903998672962189,0.00045078938,2159886900000.0,2159886900000.0
9.718214,233.6,2270.1423,13,8771,2708.050272703171,1962929,-0.0,-0.8375861,0.9823668505996466,2.9739516e-05,0.0060341605,0.0060341605
9.724464,233.4,2269.6624,13,8784,2711.4388794898987,1965961,-0.0,-0.837616,0.9791908916085958,4.152864e-06,0.004135819,0.004135819
9.726545,233.325,2269.42,13,8797,2714.7024960517883,1968994,-0.0,-0.83723766,0.9892196469008923,0.000799932,23605782.0,23605782.0
9.7254505,233.3,2268.9224,13,8810,2718.0250310897827,1972029,-0.0,-0.8368737,0.9730921816080809,2.5882231e-05,0.25845575,0.25845575
9.717036,233.525,2269.1497,13,8823,2721.29664850235,1975069,-0.0,-0.8358156,0.980451725423336,0.0010037081,1.0494698e+32,1.0494698e+32
9.719178,233.5,2269.4023,14,8837,2724.60777759552,1978334,-0.0,-0.8359399,0.984800043515861,0.00048292254,0.0043606726,0.0043606726
9.718168,233.55,2269.6472,13,8850,2727.9800882339478,1981371,-0.0,-0.8359184,0.9648371301591396,7.567592e-05,5.5290756,5.5290756
9.717092,233.525,2269.15,13,8863,2731.316620826721,1984410,-0.0,-0.83712536,0.9852021252736449,0.0007772396,442627.28,442627.28
9.716023,233.55,2269.1472,13,8876,2734.619671344757,1987444,-0.0,-0.84003836,0.9918552776798606,0.00076439907,0.012197696,0.012197696
9.713814,233.55,2268.6472,13,8889,2737.9332559108734,1990479,-0.0,-0.838989,0.9770874734967947,0.00033155023,120771820000000.0,120771820000000.0
9.718055,233.5,2269.1523,13,8902,2741.2258417606354,1993515,-0.0,-0.83808285,0.9829698633402586,0.00020308078,2663521800000000.0,2663521800000000.0
9.725447,233.35,2269.4172,14,8916,2744.6673934459686,1996778,-0.0,-0.8380851,0.9845951898023486,0.0004863547,38363790000.0,38363790000.0
9.728633,233.275,2269.4248,13,8929,2747.961217880249,1999810,-0.0,-0.8429169,0.9877864727750421,0.0006024916,0.027552536,0.027552536
9.727551,233.275,2269.1746,13,8942,2751.228349685669,2002846,-0.0,-0.8479116,0.9873256338760257,0.0009074854,0.019669151,0.019669151
