ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.2485576,235.375,529.25,9613.477,13,7353,1999.5060005187988,1772454,-0.0,-0.8925449,0.9999835411090316,0.0009584347,0.09930834,0.09930834
2.2476559,235.425,529.15,9613.124,13,7366,2002.6126732826233,1775513,-0.0,-0.9107966,0.9999864656956561,0.0010054825,0.081588805,0.081588805
2.2485576,235.375,529.25,9611.312,13,7379,2005.662917137146,1778573,-0.0,-0.93231255,0.9999861486521695,0.0010344512,0.084293425,0.084293425
2.2494593,235.325,529.35,9608.218,13,7392,2008.7825784683228,1781632,-0.0,-0.9610312,0.9999892869627729,0.000981332,0.009477839,0.009477839
2.249459,235.325,529.35,9604.0205,13,7405,2011.8828897476196,1784690,-0.0,-0.96118236,0.9999936100184641,6.885784e-05,0.5548531,0.5548531
2.249459,235.325,529.35,9603.47,13,7418,2014.9119229316711,1787750,-0.0,-0.95911646,0.99999321131736,0.00034274484,92553600.0,92553600.0
2.2503605,235.275,529.45,9600.557,13,7431,2017.9088428020477,1790807,-0.0,-0.9602988,0.9999951259610498,0.0012738582,11.626641,11.626641
2.2512622,235.225,529.55,9598.21,13,7444,2020.9997317790985,1793864,-0.0,-0.9618551,0.9999948133622638,8.235018e-05,0.00086585834,0.00086585834
2.253516,235.1,529.8,9607.825,13,7457,2023.9773478507996,1796919,-0.0,-0.9617515,0.9999964872965847,0.00075519463,82.13619,82.13619
2.2521636,235.175,529.65,9614.916,13,7470,2026.8653500080109,1799979,-0.0,-0.9693319,0.9999930189928818,0.0010843748,0.013634509,0.013634509
2.2517133,235.2,529.6,9619.976,13,7483,2029.8714191913605,1803037,-0.0,-0.9669489,0.9999880173591009,1.5201008e-05,4311.9624,4311.9624
2.2485576,235.375,529.25,9624.727,14,7497,2032.8490760326385,1806334,-0.0,-0.9593282,0.9999925803554106,0.0004024472,1.6539478e+24,1.6539478e+24
2.2499099,235.3,529.4,9624.187,13,7510,2035.8158512115479,1809391,-0.0,-0.97390693,0.9999906402072156,0.0013083344,0.07411114,0.07411114
2.2490082,235.35,529.3,9618.988,13,7523,2038.8596584796906,1812451,-0.0,-0.9879431,0.9999904056867308,0.0008543694,0.10703298,0.10703298
2.2499099,235.3,529.4,9613.008,13,7536,2041.8314175605774,1815511,-0.0,-0.9884441,0.999992160873262,0.00039343754,1.598342,1.598342
2.2490084,235.35,529.3,9613.802,13,7549,2044.9265353679657,1818570,-0.0,-1.0028712,0.9999916261012913,0.000859511,0.0053325463,0.0053325463
2.2481067,235.4,529.2,9606.448,13,7562,2047.9669942855835,1821632,-0.0,-1.0008849,0.9999908626441538,1.6521799e-05,2106.4734,2106.4734
2.247656,235.425,529.15,9600.337,13,7575,2050.959543943405,1824692,-0.0,-0.9917578,0.9999827258525329,0.00090819923,2.2534904e+29,2.2534904e+29
2.247656,235.425,529.15,9601.648,13,7588,2053.908041715622,1827751,-0.0,-0.987058,0.9999913903102424,0.00030654983,1.283194e+19,1.283194e+19
2.2499099,235.3,529.4,9599.466,13,7601,2056.972824573517,1830809,-0.0,-0.9854658,0.9999930393933028,1.865445e-05,16.99425,16.99425
2.2508113,235.25,529.5,9602.925,13,7614,2060.081130027771,1833867,-0.0,-0.98222893,0.9999912606499493,0.00068341894,3.5630963e+18,3.5630963e+18
2.2512622,235.225,529.55,9600.173,13,7627,2063.016532421112,1836925,-0.0,-0.9848322,0.9999944566902741,0.0005948322,0.007854352,0.007854352
2.2508113,235.25,529.5,9606.317,13,7640,2066.051899433136,1839984,-0.0,-0.983114,0.9999927909984763,2.1036423e-05,21284.047,21284.047
2.2503607,235.275,529.45,9608.793,13,7653,2069.099205493927,1843043,-0.0,-0.97834045,0.9999923501391095,0.000285817,5.9487906e+18,5.9487906e+18
2.1986375,239.175,517.9,9647.404,13,7666,2089.462695837021,1846257,-0.0,-0.9768676,0.9962042865809053,0.00044343932,10090377.0,10090377.0
2.1990883,239.15,517.95,9642.191,13,7679,2092.50888133049,1849315,-0.0,-0.9733861,0.9999629240010108,0.0004583625,4.5146343e+16,4.5146343e+16
2.1995392,239.125,518.0,9641.753,13,7692,2095.628697156906,1852372,-0.0,-0.9683617,0.9999884193521211,0.0006139012,1.9505198e+23,1.9505198e+23
2.2526145,235.15,529.7,9594.88,13,7705,2098.6308262348175,1855428,-0.0,-0.97468036,0.9999944630349091,0.00041840048,0.025704555,0.025704555
2.2530653,235.125,529.75,9598.94,13,7718,2101.7069215774536,1858485,-0.0,-0.97582793,0.9999943121929391,0.0004351353,0.014917664,0.014917664
2.2526145,235.15,529.7,9598.235,13,7731,2104.6683344841003,1861543,-0.0,-0.9777197,0.9999944110181787,0.000523526,0.010787693,0.010787693
2.2508113,235.25,529.5,9600.006,13,7744,2107.6650376319885,1864603,-0.0,-0.98240167,0.9999929948380668,0.00092426414,0.0018147883,0.0018147883
2.249459,235.325,529.35,9602.969,13,7757,2110.648694038391,1867662,-0.0,-0.9737465,0.9999917365939837,0.0003254879,5.297589e+32,5.297589e+32
2.2481067,235.4,529.2,9609.453,13,7770,2113.585854768753,1870724,-0.0,-0.98403686,0.9999906976163402,0.0011530711,0.058383156,0.058383156
2.246304,235.5,529.0,9617.499,13,7783,2116.565500497818,1873788,-0.0,-1.0022303,0.9999940894495012,0.0009274297,0.057846528,0.057846528
2.2449515,235.575,528.85,9613.119,13,7796,2119.867427587509,1876849,-0.0,-1.000826,0.9999918201929177,0.0011083231,23230.521,23230.521
2.245402,235.55,528.9,9608.24,13,7809,2122.986869096756,1879911,-0.0,-0.99426216,0.999993026431639,0.00023489942,4180507200000000.0,4180507200000000.0
2.2467544,235.475,529.05,9606.483,13,7822,2126.2246119976044,1882971,-0.0,-0.99200183,0.9999863861439735,1.5507083e-05,30557.264,30557.264
2.2481067,235.4,529.2,9599.7,13,7835,2129.1832942962646,1886030,-0.0,-0.98715216,0.9999883240079726,0.00032926866,1.150619e+20,1.150619e+20
2.2485576,235.375,529.25,9606.604,13,7848,2132.2457835674286,1889090,-0.0,-0.9784247,0.9999931556521915,0.00029902442,9.8159875e+25,9.8159875e+25
2.2485576,235.375,529.25,9605.101,13,7861,2135.3607029914856,1892150,-0.0,-0.9914239,0.9999930740641503,0.0009895654,0.04793882,0.04793882
2.2508113,235.25,529.5,9601.025,13,7874,2138.359897851944,1895205,-0.0,-0.9900488,0.9999949359939819,0.001188696,1.9827734e+17,1.9827734e+17
2.2512622,235.225,529.55,9599.635,13,7887,2141.2823843955994,1898263,-0.0,-0.9896338,0.9999916501765256,0.00026099422,13367.0205,13367.0205
2.2512622,235.225,529.55,9598.087,14,7901,2144.4207112789154,1901559,-0.0,-0.9859595,0.9999910434980848,0.0011525151,191380670000.0,191380670000.0
2.2499099,235.3,529.4,9603.708,13,7914,2147.359587907791,1904617,-0.0,-0.9980874,0.9999934893003228,0.0014277698,0.018276658,0.018276658
2.2503607,235.275,529.45,9605.332,13,7927,2150.3362407684326,1907674,-0.0,-0.9925149,0.9999920893305898,0.0014610459,1.3113e+32,1.3113e+32
2.2503605,235.275,529.45,9600.316,13,7940,2153.6955137252808,1910734,-0.0,-0.98749566,0.9999916633641988,0.0004500683,2924609700000000.0,2924609700000000.0
2.249459,235.325,529.35,9594.097,13,7953,2156.7144746780396,1913795,-0.0,-0.9872157,0.9999913529100013,0.0010996055,26.361862,26.361862
2.247656,235.425,529.15,9588.147,13,7966,2159.9053173065186,1916856,-0.0,-0.99010223,0.9999909302077867,0.0004203387,0.026783308,0.026783308
2.2467544,235.475,529.05,9587.245,13,7979,2162.9763975143433,1919918,-0.0,-0.9894938,0.9999918403718766,3.8532503e-06,0.089673035,0.089673035
2.2472053,235.45,529.1,9588.06,13,7992,2165.9716172218323,1922977,-0.0,-0.9813213,0.999990876425727,0.00025374483,6.7828153e+24,6.7828153e+24
2.249459,235.325,529.35,9583.923,13,8005,2169.0893144607544,1926034,-0.0,-0.979543,0.9999930709336695,4.3479435e-05,95.51605,95.51605
2.249459,235.325,529.35,9587.384,13,8018,2172.167481660843,1929095,-0.0,-1.0007707,0.9999928732504486,0.0009111124,0.07148153,0.07148153
2.249459,235.325,529.35,9593.456,13,8031,2175.206545114517,1932155,-0.0,-0.9986597,0.9999928905644992,1.6672633e-05,2058.6438,2058.6438
2.2490084,235.35,529.3,9592.976,13,8044,2178.319185733795,1935213,-0.0,-0.9977092,0.9999905675422269,1.8484288e-05,0.21105057,0.21105057
2.1994605,238.975,518.3,9630.83,13,8057,2196.903804540634,1938418,-0.0,-0.9911173,0.9965308408718556,0.0003347899,5.7231092e+23,5.7231092e+23
2.19901,239.0,518.25,9634.782,13,8070,2199.995482444763,1941479,-0.0,-1.0052872,0.9998115275957389,0.0012465288,0.033646178,0.033646178
2.2003622,238.925,518.4,9630.629,13,8083,2203.303609609604,1944535,-0.0,-1.0062567,0.9999493876384804,0.0006207894,0.009262878,0.009262878
2.2503605,235.275,529.45,9594.06,13,8096,2206.340959072113,1947594,-0.0,-1.0211816,0.9999718400395068,0.0012767968,0.040973373,0.040973373
2.2508113,235.25,529.5,9593.5625,13,8109,2209.4682281017303,1950653,-0.0,-1.0325547,0.9999854861471249,0.0008919882,0.045783717,0.045783717
2.2503607,235.275,529.45,9588.098,13,8122,2212.4103739261627,1953711,-0.0,-1.0313514,0.99999439340354,0.0010263162,6324452.0,6324452.0
2.2499099,235.3,529.4,9590.26,13,8135,2215.365040063858,1956771,-0.0,-1.0377806,0.9999936201525088,0.0009085536,0.008682688,0.008682688
2.2485576,235.375,529.25,9595.209,13,8148,2218.5629122257233,1959833,-0.0,-1.0478498,0.999992337774529,0.0009714286,0.032621,0.032621
2.2476559,235.425,529.15,9597.669,13,8161,2221.567655801773,1962893,-0.0,-1.0437526,0.9999933741469249,0.0002994804,1.0966463e+16,1.0966463e+16
2.245853,235.525,528.95,9606.131,13,8174,2224.4775512218475,1965956,-0.0,-1.058859,0.9999931024244688,0.0011219975,0.020325461,0.020325461
2.2463038,235.5,529.0,9607.938,13,8187,2227.3599400520325,1969017,-0.0,-1.0557882,0.9999915182861514,0.0009852592,859903300.0,859903300.0
2.2467544,235.475,529.05,9602.902,13,8200,2230.267238855362,1972077,-0.0,-1.0495833,0.9999936755179988,0.00025775845,6.506666e+25,6.506666e+25
2.2467544,235.475,529.05,9603.207,13,8213,2233.155250787735,1975139,-0.0,-1.0622162,0.9999925879546936,0.0010784217,0.054952186,0.054952186
2.2481067,235.4,529.2,9593.766,13,8226,2236.142864704132,1978197,-0.0,-1.0607909,0.999992836138972,0.000696876,4415706000000000.0,4415706000000000.0
2.2472053,235.45,529.1,9587.094,13,8239,2239.0489015579224,1981259,-0.0,-1.0751859,0.9999927815119918,0.0010293577,0.0312915,0.0312915
2.2490082,235.35,529.3,9586.56,13,8252,2241.9493913650513,1984318,-0.0,-1.0719932,0.9999922850383882,0.0002723282,517582.66,517582.66
2.247656,235.425,529.15,9587.605,13,8265,2244.8609223365784,1987379,-0.0,-1.0905532,0.9999917585346338,0.0010103312,0.048896503,0.048896503
2.2485576,235.375,529.25,9594.113,13,8278,2247.7491867542267,1990439,-0.0,-1.1056588,0.9999937572060844,0.00102188,0.041878115,0.041878115
2.2481067,235.4,529.2,9594.605,13,8291,2250.6377511024475,1993499,-0.0,-1.1085274,0.9999906477005425,0.0002978033,0.0015084121,0.0015084121
2.2476559,235.425,529.15,9595.051,14,8305,2253.545687198639,1996796,-0.0,-1.1116247,0.9999911370277914,0.0002611058,0.0019134978,0.0019134978
2.2472053,235.45,529.1,9594.932,13,8318,2256.5974464416504,1999857,-0.0,-1.1250988,0.9999932405985419,0.0010734533,0.025735004,0.025735004
2.247656,235.425,529.15,9599.447,13,8331,2259.672828912735,2002916,-0.0,-1.1229854,0.9999923546192804,0.0005734482,6.131004e+18,6.131004e+18
2.2490082,235.35,529.3,9601.786,13,8344,2262.5984778404236,2005975,-0.0,-1.1198424,0.9999931266229396,0.0014127749,1.8504776e+28,1.8504776e+28
2.2485576,235.375,529.25,9603.628,13,8357,2265.8643498420715,2009036,-0.0,-1.1364745,0.9999899522299529,0.0010170275,0.12436939,0.12436939
2.2472053,235.45,529.1,9606.769,13,8370,2268.9161999225616,2012098,-0.0,-1.1585406,0.9999885449769863,0.0010531914,0.092885055,0.092885055
2.2472053,235.45,529.1,9607.83,13,8383,2271.8990907669067,2015157,-0.0,-1.1573797,0.9999925764359432,0.001114233,47572.23,47572.23
2.2467544,235.475,529.05,9608.534,13,8396,2274.9118740558624,2018219,-0.0,-1.1546702,0.9999925149454612,0.00038130922,4422522000000.0,4422522000000.0
2.2481067,235.4,529.2,9609.997,13,8409,2278.1433918476105,2021279,-0.0,-1.1526117,0.999992291603121,9.17771e-05,17783499000.0,17783499000.0
2.2485576,235.375,529.25,9607.142,13,8422,2281.2792632579803,2024337,-0.0,-1.1655339,0.9999913162391749,0.0014635595,0.05086108,0.05086108
2.2499099,235.3,529.4,9610.665,13,8435,2284.2136523723602,2027396,-0.0,-1.1605768,0.9999934604138616,0.00030158213,4.00806e+22,4.00806e+22
2.2025547,238.425,519.4,9644.175,13,8448,2303.708804368973,2030581,-0.0,-1.1571063,0.997205613180995,0.00035394556,3.5554404e+19,3.5554404e+19
2.2025547,238.425,519.4,9644.523,13,8461,2307.023424386978,2033639,-0.0,-1.1580504,0.9996499912522268,0.0008595285,0.0019804384,0.0019804384
2.2021039,238.45,519.35,9642.871,13,8474,2310.555258989334,2036699,-0.0,-1.1759622,0.9998998301671236,0.0010951489,0.045051526,0.045051526
2.249459,235.325,529.35,9602.707,13,8487,2314.0005972385406,2039759,-0.0,-1.1996219,0.9999681245644751,0.001000042,0.059327777,0.059327777
2.2499099,235.3,529.4,9602.508,13,8500,2317.5636808872223,2042816,-0.0,-1.2087992,0.9999879309534663,0.0010770528,0.012797826,0.012797826
2.2508113,235.25,529.5,9600.662,13,8513,2321.0177762508392,2045873,-0.0,-1.2098309,0.9999881345092945,0.00045395954,0.046442408,0.046442408
2.2508113,235.25,529.5,9601.477,13,8526,2324.2955589294434,2048933,-0.0,-1.2195739,0.9999905949662207,0.0010354508,0.041539364,0.041539364
2.2490082,235.35,529.3,9601.23,13,8539,2327.6706075668335,2051994,-0.0,-1.2366716,0.9999925639849607,0.0010252948,0.01934906,0.01934906
2.2485576,235.375,529.25,9603.879,13,8552,2330.886471748352,2055052,-0.0,-1.236383,0.99999333551159,0.0013216874,211844860000.0,211844860000.0
2.2481067,235.4,529.2,9607.105,13,8565,2334.0319142341614,2058114,-0.0,-1.2308272,0.9999939914614515,0.0011110472,1.4703508e+25,1.4703508e+25
2.247656,235.425,529.15,9609.671,13,8578,2337.269439458847,2061175,-0.0,-1.2389852,0.9999928346796878,0.0010679674,0.07287738,0.07287738
2.2472053,235.45,529.1,9611.007,13,8591,2340.573319196701,2064235,-0.0,-1.2531209,0.9999920529944575,0.001121733,0.08874007,0.08874007
2.2490084,235.35,529.3,9608.336,13,8604,2343.6851663589478,2067293,-0.0,-1.2734984,0.999992928193933,0.0009884333,0.06924016,0.06924016
2.2490084,235.35,529.3,9606.915,13,8617,2346.860938310623,2070353,-0.0,-1.2770628,0.99999266723853,0.0002706847,0.0017883495,0.0017883495
2.249459,235.325,529.35,9606.564,13,8630,2350.021213531494,2073413,-0.0,-1.2801495,0.9999936693111522,0.001132707,0.0058406596,0.0058406596
2.2490084,235.35,529.3,9606.055,13,8643,2353.1922738552094,2076472,-0.0,-1.2767929,0.9999898587166172,6.0983428e-05,50507070000000.0,50507070000000.0
2.2485576,235.375,529.25,9607.843,13,8656,2356.3579771518707,2079533,-0.0,-1.2752687,0.9999879015713304,2.1356429e-05,54848.8,54848.8
2.2481067,235.4,529.2,9608.363,13,8669,2359.8082823753357,2082594,-0.0,-1.2721332,0.999993862338215,0.00033009204,2.7092915e+25,2.7092915e+25
2.2481067,235.4,529.2,9609.327,14,8683,2363.1315224170685,2085888,-0.0,-1.2716995,0.9999912103676252,1.1123096e-06,0.10562994,0.10562994
2.2499099,235.3,529.4,9603.457,13,8696,2366.3338820934296,2088945,-0.0,-1.2666701,0.999992927421772,0.0004248383,4.472364e+33,4.472364e+33
2.2512622,235.225,529.55,9608.371,13,8709,2369.813510656357,2092003,-0.0,-1.2695696,0.9999923990494608,0.00046573646,0.011173747,0.011173747
2.251713,235.2,529.6,9607.615,13,8722,2373.1938869953156,2095061,-0.0,-1.2656616,0.9999926449054328,8.829512e-05,3.991305e+19,3.991305e+19
2.251713,235.2,529.6,9604.441,13,8735,2376.681016921997,2098118,-0.0,-1.2621154,0.9999947630653878,0.00036546696,2.8014655e+25,2.8014655e+25
2.2508113,235.25,529.5,9605.909,13,8748,2380.25289106369,2101177,-0.0,-1.259279,0.9999883422797211,0.00022734147,8.759067e+16,8.759067e+16
2.2503607,235.275,529.45,9608.268,13,8761,2383.7402441501617,2104236,-0.0,-1.2591628,0.9999928985034785,0.0012232993,3.5949089e+16,3.5949089e+16
2.2499099,235.3,529.4,9607.279,13,8774,2386.9908702373505,2107295,-0.0,-1.2565597,0.999995170596776,6.325686e-05,4626953300000.0,4626953300000.0
2.2485576,235.375,529.25,9610.602,13,8787,2390.32115316391,2110357,-0.0,-1.2685318,0.9999911851418801,0.0010692319,0.080693595,0.080693595
2.2485576,235.375,529.25,9609.439,13,8800,2393.68603348732,2113416,-0.0,-1.2677933,0.9999925404590613,0.0011632458,1.4793006e+21,1.4793006e+21
2.2490084,235.35,529.3,9608.287,13,8813,2397.0269520282745,2116474,-0.0,-1.2684097,0.9999934376487545,0.0012489434,0.3528684,0.3528684
2.2490082,235.35,529.3,9614.448,13,8826,2400.2808077335358,2119536,-0.0,-1.2729491,0.9999941334745017,0.0011178136,0.0138886785,0.0138886785
2.1998985,238.9,518.45,9644.076,13,8839,2420.059569120407,2122737,-0.0,-1.2695907,0.996626797132194,0.00021642358,7800260000000000.0,7800260000000000.0
2.1998985,238.9,518.45,9645.468,13,8852,2423.2179782390594,2125795,-0.0,-1.2750014,0.9997887604986317,0.001487425,0.025577873,0.025577873
2.2012513,238.825,518.6,9640.899,13,8865,2426.384967803955,2128853,-0.0,-1.2807602,0.9999318662885344,0.0013868184,0.03754505,0.03754505
2.2512622,235.225,529.55,9607.439,13,8878,2429.5780067443848,2131911,-0.0,-1.2834779,0.9999664688257326,0.00040825442,0.02237188,0.02237188
2.2508113,235.25,529.5,9611.277,13,8891,2432.8161561489105,2134970,-0.0,-1.2818314,0.9999859869531065,0.0003806177,524386400000000.0,524386400000000.0
2.2499099,235.3,529.4,9611.767,13,8904,2436.031798839569,2138030,-0.0,-1.281334,0.9999934695065349,5.080636e-06,3.3763168,3.3763168
2.2508113,235.25,529.5,9612.246,13,8917,2439.213717699051,2141086,-0.0,-1.2787249,0.9999920087138889,0.00045046734,1.6579507e+22,1.6579507e+22
2.2508113,235.25,529.5,9608.503,13,8930,2442.475044965744,2144145,-0.0,-1.2755662,0.9999925868933133,0.00044457125,1.0586875e+27,1.0586875e+27
2.2521636,235.175,529.65,9613.691,13,8943,2445.6861679553986,2147202,-0.0,-1.2749254,0.9999948322042655,0.00032845463,3362174.0,3362174.0
2.2512622,235.225,529.55,9607.3955,13,8956,2448.9021334648132,2150260,-0.0,-1.2746602,0.9999937190623314,1.5525322e-05,0.45202947,0.45202947
2.251713,235.2,529.6,9611.791,13,8969,2452.143583059311,2153318,-0.0,-1.2759019,0.999994956536284,0.0012343015,0.0092444075,0.0092444075
2.2508113,235.25,529.5,9608.288,13,8982,2455.351266860962,2156377,-0.0,-1.2709945,0.9999943749558042,0.00059137115,1.9449761e+32,1.9449761e+32
2.2508113,235.25,529.5,9602.079,13,8995,2458.536867618561,2159434,-0.0,-1.2699356,0.9999953691421979,0.00074768515,5.6333684e+16,5.6333684e+16
2.251713,235.2,529.6,9607.659,13,9008,2461.997824907303,2162491,-0.0,-1.2700135,0.9999945437180031,0.0014912985,25.056425,25.056425
2.2521636,235.175,529.65,9605.488,13,9021,2465.2062363624573,2165549,-0.0,-1.2734679,0.9999951014415274,0.0014295575,0.04399587,0.04399587
2.251713,235.2,529.6,9604.921,13,9034,2468.430128097534,2168607,-0.0,-1.2892152,0.9999957211757646,0.0011058719,0.029953921,0.029953921
2.2512622,235.225,529.55,9606.903,14,9048,2471.8749918937683,2171900,-0.0,-1.2887897,0.9999948545091684,3.9502434e-06,0.17088847,0.17088847
2.2508113,235.25,529.5,9605.885,13,9061,2475.0774149894714,2174959,-0.0,-1.3022462,0.9999879878268985,0.0011033738,0.026947701,0.026947701
2.2508113,235.25,529.5,9607.294,13,9074,2478.314321756363,2178017,-0.0,-1.3011779,0.9999948692893668,1.7988554e-05,9631.825,9631.825
2.2512622,235.225,529.55,9605.034,13,9087,2481.5538580417633,2181074,-0.0,-1.2980269,0.9999955771090754,0.00053232064,1.6592291e+21,1.6592291e+21
2.2512622,235.225,529.55,9607.606,13,9100,2484.777459383011,2184133,-0.0,-1.311609,0.9999941570877127,0.0010009949,0.043081906,0.043081906
2.251713,235.2,529.6,9607.825,13,9113,2487.9500031471252,2187190,-0.0,-1.3096298,0.9999942069257486,0.0005599032,9.611862e+24,9.611862e+24
2.2521636,235.175,529.65,9608.991,13,9126,2491.2101871967316,2190246,-0.0,-1.3084488,0.9999957676818667,0.00089105964,77729160.0,77729160.0
2.2526145,235.15,529.7,9608.02,13,9139,2494.812415122986,2193304,-0.0,-1.3235532,0.9999949223329168,0.0010197962,0.029803202,0.029803202
2.251713,235.2,529.6,9595.983,13,9152,2498.0201604366302,2196363,-0.0,-1.324133,0.9999941256032798,0.0010946625,1.8945503,1.8945503
2.2508113,235.25,529.5,9596.972,13,9165,2501.204809188843,2199421,-0.0,-1.322351,0.9999938105188448,0.0009541334,2.495587e+21,2.495587e+21
2.2508113,235.25,529.5,9595.291,13,9178,2504.449553012848,2202479,-0.0,-1.3240033,0.9999926448822407,0.0011321945,0.0525846,0.0525846
2.2508113,235.25,529.5,9597.851,13,9191,2507.7965109348297,2205538,-0.0,-1.3293515,0.9999930190870145,0.0012365275,0.024604967,0.024604967
2.2503607,235.275,529.45,9605.551,13,9204,2511.119726896286,2208597,-0.0,-1.3277606,0.9999921235303191,1.579758e-05,49036096.0,49036096.0
2.2503607,235.275,529.45,9607.06,13,9217,2514.371484041214,2211655,-0.0,-1.3268967,0.9999934493234832,4.2092674e-06,81.144806,81.144806
2.2047124,239.85,520.3,9669.855,13,9230,2533.772532939911,2214897,-0.0,-1.3239805,0.9975976273417473,0.00011038206,1838427500000000.0,1838427500000000.0
2.2029092,239.95,520.1,9677.679,13,9243,2537.038950920105,2217959,-0.0,-1.3264483,0.9999548793384747,0.00053449074,0.039723307,0.039723307
2.203811,239.9,520.2,9670.059,13,9256,2540.362813234329,2221016,-0.0,-1.3245527,0.9999909985344857,0.00051610236,1210554600.0,1210554600.0
2.249459,235.325,529.35,9607.004,13,9269,2543.832587480545,2224075,-0.0,-1.3213744,0.9999936328904369,0.0011019823,3138614700000000.0,3138614700000000.0
2.2512622,235.225,529.55,9604.081,13,9282,2547.1237404346466,2227132,-0.0,-1.3221132,0.9999940509128464,0.00090416544,1.4004774,1.4004774
2.2512622,235.225,529.55,9596.035,13,9295,2550.3778376579285,2230190,-0.0,-1.3219281,0.999994724962562,4.1802027e-06,0.0026432525,0.0026432525
2.2517128,235.2,529.6,9601.501,13,9308,2553.5890996456146,2233248,-0.0,-1.3260556,0.9999912302810117,0.0004378066,0.057043105,0.057043105
2.2512622,235.225,529.55,9604.031,13,9321,2556.7768478393555,2236306,-0.0,-1.3437802,0.9999904718915786,0.0013283399,0.116454445,0.116454445
2.2512622,235.225,529.55,9609.201,13,9334,2559.9734556674957,2239364,-0.0,-1.3561716,0.999994358778622,0.0011635505,0.06013729,0.06013729
2.2508113,235.25,529.5,9608.557,13,9347,2563.1789150238037,2242423,-0.0,-1.3572448,0.9999931552524686,0.0011935276,0.18192296,0.18192296
2.2512622,235.225,529.55,9615.326,13,9360,2566.49747300148,2245480,-0.0,-1.3563308,0.9999956724736876,3.111605e-05,29683.148,29683.148
2.2512622,235.225,529.55,9616.836,13,9373,2570.231691598892,2248538,-0.0,-1.3524175,0.9999928763604657,0.0004692376,6.787719e+30,6.787719e+30
2.252164,235.175,529.65,9619.278,13,9386,2573.862414598465,2251595,-0.0,-1.3522056,0.9999948708336888,2.0030071e-05,1.6255026,1.6255026
2.251713,235.2,529.6,9625.197,13,9399,2577.1972510814667,2254653,-0.0,-1.361291,0.9999946980651657,0.0012133858,0.03856578,0.03856578
2.2512622,235.225,529.55,9626.812,13,9412,2580.6042714118958,2257711,-0.0,-1.3580647,0.9999931261918391,6.245639e-05,1.9573367e+19,1.9573367e+19
2.2512622,235.225,529.55,9623.402,13,9425,2584.0215137004852,2260769,-0.0,-1.3567734,0.9999949877269501,0.000630568,1.04716194e+20,1.04716194e+20
2.2512622,235.225,529.55,9620.745,14,9439,2587.457704782486,2264062,-0.0,-1.3589538,0.999995305738139,0.00039112553,0.020368256,0.020368256
2.251713,235.2,529.6,9618.23,13,9452,2591.1492874622345,2267119,-0.0,-1.3620886,0.9999933698836685,0.0008805399,0.0739301,0.0739301
2.251713,235.2,529.6,9614.524,13,9465,2594.467584133148,2270177,-0.0,-1.3583614,0.9999941521309665,0.00026971853,8.420749e+19,8.420749e+19
2.2526145,235.15,529.7,9611.767,13,9478,2597.855454683304,2273233,-0.0,-1.3575155,0.9999942513913993,0.00054714206,120710800000000.0,120710800000000.0
2.253065,235.125,529.75,9607.015,13,9491,2601.1620683670044,2276289,-0.0,-1.3581548,0.999995621159087,0.0007117034,0.043549795,0.043549795
2.2521636,235.175,529.65,9606.635,13,9504,2604.4880878925323,2279348,-0.0,-1.3624564,0.9999918964003882,0.0005219902,0.028483653,0.028483653
2.2517128,235.2,529.6,9606.432,13,9517,2607.7685475349426,2282406,-0.0,-1.3717966,0.9999950085025375,0.0010338809,0.049332816,0.049332816
2.2499099,235.3,529.4,9614.949,13,9530,2611.0701661109924,2285466,-0.0,-1.3783885,0.9999918594612609,0.00103863,0.11792576,0.11792576
2.2508113,235.25,529.5,9616.691,13,9543,2614.410551548004,2288522,-0.0,-1.3787454,0.9999957734439704,0.00025596193,0.0073199235,0.0073199235
2.2521636,235.175,529.65,9617.737,13,9556,2617.952855348587,2291578,-0.0,-1.3768643,0.9999953363912937,0.00045107212,4552.253,4552.253
2.253516,235.1,529.8,9611.503,13,9569,2621.293015241623,2294635,-0.0,-1.3764414,0.9999951269396661,0.00015991519,409833570.0,409833570.0
2.2517128,235.2,529.6,9608.285,13,9582,2624.4823880195618,2297695,-0.0,-1.3774691,0.9999940897591841,2.044967e-05,0.0007163353,0.0007163353
2.2517133,235.2,529.6,9608.142,13,9595,2627.7331404685974,2300751,-0.0,-1.3749765,0.9999951173963382,0.0014488207,9.422585e+31,9.422585e+31
2.2526145,235.15,529.7,9603.548,13,9608,2631.042389392853,2303806,-0.0,-1.3769532,0.9999974066547566,0.0010817713,0.02595521,0.02595521
2.2063098,239.9,520.2,9686.285,13,9621,2650.113119363785,2307056,-0.0,-1.378174,0.9973369599319994,0.0004897749,0.0016770177,0.0016770177
2.2045066,240.0,520.0,9685.952,13,9634,2653.290016412735,2310116,-0.0,-1.3746725,0.999981345856213,0.0011032926,3.5130432e+30,3.5130432e+30
2.2027035,240.1,519.8,9696.426,13,9647,2656.7285108566284,2313175,-0.0,-1.3712754,0.9999929777086436,0.00026952432,1.2318984e+19,1.2318984e+19
2.2503605,235.275,529.45,9619.034,13,9660,2660.13738322258,2316232,-0.0,-1.3716043,0.9999944680457702,0.0013041203,0.41170374,0.41170374
