# {"t_start": 1565208409.7132483, "env_id": "SignalizedEco-v0"} 
r,l,t 
-165.0,15,373.970417
125.900348,176,374.131566
-900.0,135,374.268567
-113.0,8,374.275564
-80.0,5,374.280566
-97.036946,42,374.321561
-137.0,17,374.338566
-113.0,8,374.34657
-152.0,17,374.36357
-120.796925,20,374.384564
-249.0,344,374.715567
-42.164926,32,374.742564
-82.0,7,374.749566
-80.0,5,374.753567
-80.0,5,374.758565
-121.758784,21,374.776567
-542.0,112,374.881103
-76.0,111,374.986104
-291.0,81,375.062103
386.92018,202,375.284102
-81.0,6,375.29311
-109.685955,24,375.319102
-852.0,52,375.369168
-80.0,5,375.37317
-169.461739,39,375.557168
-60.597452,20,375.57417
-151.0,16,375.586167
369.699616,222,375.765707
-80.0,5,375.770708
-116.0,121,375.886704
-83.0,8,375.896704
9.0,101,375.991704
-467.0,192,376.151708
-146.0,11,376.161705
-80.0,5,376.165704
-168.817911,23,376.183703
-122.305969,37,376.211702
-96.428591,26,376.232705
-79.455649,24,376.253255
-941.0,51,376.304239
-99.0,9,376.311244
-80.0,5,376.316241
-580.0,215,376.502241
-132.766362,48,376.55024
-139.0,19,376.56924
-852.0,52,376.62524
29.0,96,376.70224
-97.469042,27,376.724238
-72.0,272,376.936315
-80.0,5,376.940316
-63.546096,23,376.958315
-208.0,73,377.020316
682.896774,271,377.250316
-298.0,208,377.580316
-146.0,11,377.589312
-203.208391,43,377.627317
-903.0,138,377.747387
-140.724414,25,377.769387
-136.812227,21,377.786389
-97.0,7,377.793387
-155.953511,41,377.827389
-80.0,5,377.832385
-80.0,5,377.837387
-271.987904,133,377.945385
-190.0,70,378.004385
-80.0,5,378.009387
-53.013855,44,378.04639
-80.0,5,378.050389
-730.0,70,378.103921
-80.0,5,378.107919
-131.0,11,378.117922
-80.0,5,378.12192
-80.0,5,378.125918
-104.0,14,378.136923
-80.0,5,378.140919
-136.815474,21,378.15692
-506.0,216,378.32692
-195.0,75,378.390923
-769.0,79,378.45892
-151.0,16,378.47292
-48.227083,39,378.505922
-304.0,79,378.570921
-150.921578,36,378.601916
-80.0,5,378.606919
-135.0,15,378.619921
-764.0,74,378.680461
-52.999542,28,378.704465
-108.666894,23,378.724462
-61.0,111,378.81646
332.806526,197,378.983459
-63.563388,23,379.004458
310.181254,188,379.162525
-585.0,190,379.47406
-195.870353,20,379.49106
-285.0,210,379.674058
-178.164844,33,379.70106
-631.0,111,379.789057
-210.0,60,379.836059
-514.134421,131,379.942058
-179.0,14,379.95406
-118.0,13,379.964058
-148.0,13,379.973055
-200.0,80,380.035061
-850.0,50,380.074059
-69.353193,45,380.109057
-243.0,63,380.161059
307.0,173,380.297057
-115.0,10,380.306059
-778.0,73,380.369059
-80.0,5,380.373059
-41.336555,31,380.404058
-853.0,38,380.436056
-80.0,5,380.44006
-61.518941,37,380.468058
-162.0,12,380.478059
-80.0,5,380.482059
-68.781884,44,380.518056
-63.64292,23,380.535059
334.05539,197,380.706058
-314.0,89,380.781059
-136.802589,21,380.798059
-117.906024,48,380.838057
-88.0,13,380.84906
-118.501213,49,380.885603
-80.0,5,380.890602
-121.0,16,380.903607
-80.0,5,380.907604
-113.0,8,380.914605
-117.0,12,380.924601
-53.278142,28,380.945604
-145.558398,30,380.968603
-503.697633,120,381.2446
-84.870627,45,381.288672
-179.0,74,381.352674
-194.485834,34,381.380673
-129.0,9,381.388674
-161.565029,31,381.414674
-925.0,50,381.456674
-105.0,15,381.468673
-152.755961,22,381.486675
-48.384707,23,381.505672
-80.0,5,381.510676
-484.0,224,381.707672
-146.0,11,381.717672
-63.608002,23,381.736676
-570.0,110,381.825674
-573.0,223,382.03767
-146.0,11,382.047672
-826.0,136,382.173683
-60.641292,20,382.193674
-91.748629,21,382.216672
-90.0,15,382.231675
-80.0,5,382.236671
-80.0,5,382.241673
-90.595349,20,382.260673
-103.977962,34,382.287675
-75.642745,20,382.303674
-77.264905,22,382.321672
-136.786585,21,382.338679
-864.0,144,382.459237
-80.0,5,382.463238
-57.307616,48,382.501235
-80.0,5,382.505235
-90.0,15,382.517236
-708.0,78,382.581236
-115.0,10,382.589235
-881.0,51,382.629232
-99.0,9,382.636237
-764.0,74,382.694234
-92.699683,22,382.712234
-182.796501,22,382.729235
-80.0,5,382.734234
-183.408226,38,382.765436
35.0,155,382.896434
-169.0,19,382.912439
-81.0,6,382.916438
-90.651819,20,382.93644
-124.748318,24,383.124436
-712.0,82,383.210439
-80.0,5,383.217447
-91.703974,21,383.24144
-80.0,5,383.246435
-165.85294,20,383.266439
-151.0,16,383.28144
106.0,159,383.42144
-457.0,212,383.607438
-678.0,188,383.764438
-152.0,17,383.778438
-111.51935,26,383.79844
-511.0,191,383.960438
156.007334,175,384.103436
-80.0,5,384.106441
-80.0,5,384.11144
-105.0,15,384.123438
-135.723115,20,384.13944
-104.0,14,384.15144
-139.594529,24,384.171441
-145.0,10,384.179441
-165.797058,20,384.195438
-111.717389,26,384.217439
-104.799851,35,384.24744
-82.480424,27,384.26944
-76.545179,21,384.28644
-113.0,8,384.292439
-59.196849,34,384.32144
-80.0,5,384.326441
-161.511546,31,384.35044
-80.0,5,384.355439
-778.0,73,384.41144
-80.0,5,384.41544
-105.761536,20,384.430438
-441.0,196,384.587439
-150.0,15,384.600439
-95.953256,41,384.633435
-87.0,12,384.643439
-96.431141,26,384.664439
-80.0,5,384.668436
-109.0,114,384.75744
-150.851197,20,384.772438
-184.0,19,384.788438
-134.0,14,384.79944
-75.706259,20,384.815437
-150.776332,20,384.831439
-65.302268,41,385.022496
-64.0,129,385.134494
-102.996791,33,385.163495
-164.0,14,385.176495
-167.0,97,385.283489
-515.0,210,385.448493
-80.0,5,385.452491
-556.0,111,385.546492
-80.0,5,385.550492
-211.0,76,385.613493
-183.820533,23,385.633562
-115.0,10,385.641563
-90.0,15,385.653561
-115.0,10,385.661561
-45.311786,20,385.677561
-718.0,73,385.733563
-152.790683,22,385.75356
-107.712608,22,385.769562
-680.0,80,385.832563
-95.705916,25,385.852563
-134.0,14,385.863562
-92.0,17,385.876564
-80.0,5,385.879564
-426.0,211,386.05556
215.732723,113,386.146562
-116.0,11,386.15656
-149.0,14,386.169561
-491.0,231,386.349636
-146.0,11,386.357639
-80.0,5,386.361638
-82.0,7,386.367632
-147.0,12,386.377635
-80.0,5,386.381638
-80.0,5,386.386635
-168.199449,38,386.418634
-95.845978,41,386.45964
-167.0,17,386.472636
-893.0,48,386.512636
-75.507383,20,386.531637
-329.0,74,386.593636
-80.0,5,386.597635
-99.0,9,386.606636
-124.0,19,386.621638
-98.880083,44,386.659635
-111.646869,26,386.681638
-152.403393,37,386.710634
-112.954692,43,386.886633
29.0,326,387.164639
-62.0,262,387.401639
-82.0,7,387.407637
317.566057,213,387.583637
-82.0,7,387.588638
-117.0,12,387.598631
190.0,135,387.708929
-164.0,14,387.72093
-844.0,44,387.757927
-80.0,5,387.762932
-180.0,60,387.812929
-124.0,19,387.829928
-152.719315,22,387.846931
-80.0,5,387.850929
-887.0,152,387.973928
-45.462969,20,387.989929
-1050.0,130,388.092929
-90.0,15,388.10393
-55.012976,30,388.126929
-90.65942,20,388.142928
-113.0,8,388.14993
-753.0,188,388.29993
-98.0,8,388.306929
-45.486101,20,388.322929
-80.0,5,388.326932
-80.0,5,388.330929
-129.0,9,388.337931
-695.0,80,388.39893
-80.0,5,388.402928
-40.429949,30,388.426931
-132.0,12,388.436929
-80.0,5,388.44093
-223.0,73,388.499931
-765.0,200,388.80293
-262.0,82,388.86893
-231.0,81,388.93193
-194.0,14,388.943931
-121.0,16,388.957928
-196.0,16,388.969932
-560.0,335,389.265464
-196.826901,21,389.283462
-143.258807,43,389.321462
-173.777948,28,389.343464
-48.852894,39,389.375467
-88.0,13,389.387461
-163.0,13,389.397463
190.922625,186,389.546463
-842.0,42,389.580466
-705.0,185,389.746558
-55.925769,31,389.77255
-80.0,5,389.776549
-205.568703,30,389.799548
-99.0,9,389.80655
-186.740763,26,389.826549
-58.492574,34,389.856549
-97.0,7,389.86255
-752.0,77,389.925547
-246.0,131,390.028551
-228.0,18,390.043548
-303.0,108,390.130551
-766.0,76,390.18855
-146.0,11,390.197551
-52.724861,43,390.230551
-69.087421,189,390.391611
-100.0,10,390.550614
-120.76653,20,390.566619
-848.0,48,390.605615
-112.90263,43,390.640617
-472.0,197,390.803146
-79.009363,39,390.832147
-84.0,9,390.839146
-80.0,5,390.843145
-1087.0,122,390.938146
-38.281629,28,390.962147
-80.0,5,390.966147
-60.843814,36,390.994147
-132.0,12,391.004148
-112.54041,43,391.039143
-113.0,8,391.046142
-647.0,187,391.20815
-164.0,14,391.219146
-47.636654,38,391.261147
-80.0,5,391.266147
-540.0,190,391.445146
264.193884,204,391.622145
-33.311132,23,391.643147
-65.526925,25,391.667145
-94.0,19,391.684148
-277.0,82,391.753144
-140.099384,40,391.786146
-165.855124,20,391.803149
-81.0,6,391.807147
-80.0,5,391.812147
-79.392254,40,391.845147
-166.0,16,391.85868
-120.76926,20,391.874677
-80.0,5,391.87868
-80.0,5,391.882683
-132.0,12,391.893678
-80.0,5,391.897678
-149.0,14,391.909677
-229.0,19,391.92468
21.0,154,392.048681
-63.957716,24,392.067679
10.0,115,392.162677
-98.0,8,392.168679
-168.0,18,392.181679
-80.0,5,392.185678
-365.0,305,392.595773
-97.0,7,392.601778
-97.0,7,392.606775
-80.0,5,392.610772
-84.560928,29,392.633772
-77.616392,22,392.651774
-75.602291,20,392.668772
-875.0,45,392.706303
-510.0,205,392.864303
-721.0,76,392.922303
-80.0,5,392.926306
-81.0,6,392.931305
-416.0,216,393.104841
-166.0,16,393.118832
-101.371458,31,393.148833
-909.0,49,393.190834
-80.0,5,393.195836
-210.902319,20,393.213831
-80.0,5,393.218832
-161.908042,47,393.267833
-119.292654,34,393.299834
-99.0,9,393.308831
129.0,241,393.523836
-80.0,5,393.528832
-41.80975,32,393.556833
-138.0,18,393.574831
-99.0,9,393.582832
-148.287727,33,393.61383
-178.0,13,393.626831
-138.778107,23,393.646831
-121.647532,21,393.665833
-103.0,13,393.676838
-117.900687,49,393.72283
-106.562256,21,393.741835
-76.206683,36,393.770836
-80.0,5,393.774835
-165.748573,20,393.791834
-92.0,17,393.804835
-113.0,8,393.811834
-181.0,16,393.823832
-149.0,14,393.834834
-161.899907,47,393.869832
-131.0,11,393.879834
-137.0,17,393.892835
-483.0,238,394.081835
-80.0,5,394.085834
-165.85967,20,394.101833
-153.785063,23,394.119835
-109.938448,40,394.150833
-162.0,12,394.303834
-115.0,10,394.311834
-89.0,14,394.322834
-61.461187,21,394.338834
-8.0,88,394.405832
-681.0,81,394.465833
-75.535047,20,394.480833
-708.0,78,394.541833
-158.740656,28,394.566905
-437.0,207,394.740903
-105.7905,20,394.757905
-890.0,45,394.796903
-740.0,80,394.860908
-80.0,5,394.864907
29.0,221,395.042903
-110.703595,25,395.064906
-152.786087,22,395.084904
-80.0,5,395.088904
-825.0,135,395.206908
-80.0,5,395.212904
-174.254831,44,395.262905
-149.684334,132,395.370902
-862.0,47,395.407904
-563.0,198,395.573903
-97.0,7,395.579906
-69.312335,29,395.602906
-114.0,9,395.609905
87.0,148,395.732908
173.0,122,395.855907
-185.742143,25,395.876905
-81.0,6,395.882905
-80.0,5,395.887902
-136.814875,21,395.90491
-389.0,189,396.208984
-142.606113,27,396.229982
-92.745618,22,396.246984
-80.0,5,396.250981
-114.021033,44,396.284986
18.0,92,396.356983
-80.0,5,396.360981
-113.0,8,396.367983
-80.0,5,396.37198
-92.688404,22,396.387982
-92.732814,22,396.406981
-119.833903,35,396.433983
-81.0,6,396.439985
-390.0,190,396.589982
-80.0,5,396.593982
326.869602,201,396.748984
-54.0,89,396.82598
-80.0,5,396.82998
-80.0,5,396.83398
-130.0,10,396.841984
-105.747738,20,396.858513
-98.0,8,396.864509
-81.0,6,396.869512
-458.0,198,397.026514
-680.0,80,397.094515
-340.0,100,397.181049
-60.0,110,397.281049
-124.0,19,397.29605
-134.0,14,397.30605
-14.0,324,397.555051
238.632904,105,397.644052
-137.652944,22,397.661052
-154.0,79,397.723052
-150.0,15,397.734934
-91.387408,21,397.751935
-80.0,5,397.756934
-892.0,142,398.018936
-180.0,15,398.030934
31.0,94,398.104933
-164.826272,50,398.143937
-858.0,43,398.176935
-75.326821,51,398.215935
-48.51071,39,398.246936
-80.0,5,398.250934
-91.681925,21,398.267931
-186.0,81,398.329934
-80.0,5,398.333937
-940.0,50,398.371934
-151.714452,21,398.387935
-138.0,18,398.401935
-749.0,74,398.458937
-510.0,190,398.607936
-80.0,5,398.611933
-118.0,13,398.621936
-114.0,9,398.628937
174.68289,234,398.818937
-80.0,5,398.823935
-785.0,140,398.942935
-121.499279,21,398.959937
-140.712778,25,398.983933
-80.0,5,398.987936
-181.0,16,399.003932
-922.0,47,399.046932
-97.437828,27,399.070935
-80.0,5,399.075933
-115.853231,46,399.115934
-80.0,5,399.120938
-96.551009,26,399.142936
-895.0,50,399.190932
-76.363849,21,399.211936
-58.277996,33,399.242931
237.23285,200,399.398932
-80.0,5,399.403933
-938.0,48,399.441935
-146.0,11,399.450932
-80.0,5,399.454932
-677.0,77,399.514936
-64.0,99,399.590934
-533.0,228,399.939936
-214.0,19,399.957933
-137.0,17,399.973934
-40.923697,31,399.999938
-80.0,5,400.004944
-38.33651,28,400.030937
-80.0,5,400.035938
-115.0,10,400.044933
-146.0,11,400.054937
-881.0,51,400.099933
-870.0,40,400.132931
-105.683525,20,400.151478
-119.0,14,400.162477
-121.469375,133,400.266014
-937.0,47,400.303005
-80.0,5,400.308004
84.638214,172,400.440005
-80.0,5,400.444006
-80.0,5,400.448006
-777.0,212,400.617005
-146.0,11,400.625004
-864.0,49,400.665004
-693.0,78,400.728006
-113.0,8,400.734005
-430.0,215,400.909003
-80.0,5,400.913005
-135.797351,20,400.928544
-30.508925,20,400.943543
-45.582704,20,400.959543
-35.013154,25,400.979544
-80.0,5,400.983541
-80.0,5,400.987543
-178.0,88,401.062541
-77.59127,22,401.080544
-80.0,5,401.084543
-55.289969,30,401.110545
-80.0,5,401.114545
248.471679,203,401.294077
-139.749156,24,401.312077
-238.0,208,401.618079
-867.0,52,401.660076
-101.473241,47,401.698078
-80.0,5,401.702078
-135.0,15,401.714081
-80.0,5,401.71808
-99.0,9,401.725081
-80.0,5,401.730079
-131.0,11,401.73808
-80.0,5,401.742079
-926.0,51,401.782077
-113.0,8,401.788079
-515.0,225,401.970079
-263.0,218,402.140147
-131.368832,46,402.176147
-45.513927,20,402.193145
-124.0,19,402.209148
-197.0,62,402.263148
-80.0,5,402.267147
-120.337182,35,402.297149
-109.45292,24,402.316144
-141.720074,26,402.336146
-54.034986,29,402.359148
-70.765085,157,402.481147
-150.0,15,402.49315
-82.0,7,402.498147
-113.409296,28,402.520149
-80.0,5,402.524146
-120.0,15,402.536145
-80.0,5,402.540147
-166.790475,21,402.557146
-138.6615,23,402.576147
-174.780288,45,402.610149
-343.0,118,402.703148
-135.225012,35,402.730147
-97.0,7,402.735151
235.0,185,402.883147
-471.0,211,403.05971
-672.0,197,403.239714
-162.0,12,403.250709
-80.0,5,403.256709
-844.0,44,403.451712
-80.0,5,403.455713
-125.630469,25,403.475711
-75.618755,20,403.49071
-67.403057,27,403.513713
-99.0,9,403.522712
-95.823224,41,403.560708
-120.62559,20,403.579716
-38.297547,28,403.602712
-753.0,78,403.672708
-177.501264,32,403.700712
-116.0,11,403.710709
-71.327034,48,403.751785
-94.62588,24,403.774781
-115.0,10,403.78378
-843.0,43,403.821781
-169.808599,24,403.842781
-110.0,265,404.090329
-99.0,9,404.098327
-76.0,111,404.19833
-850.0,50,404.239324
-352.0,82,404.30733
-150.793179,20,404.323327
-841.0,41,404.357332
-108.691485,23,404.375326
-148.0,13,404.386328
-125.643321,25,404.408329
-126.0,131,404.516326
-198.0,18,404.531327
-71.870429,32,404.557328
-94.0,19,404.572329
829.652549,405,404.890325
-103.0,13,404.900327
-105.727822,20,404.916329
-90.0,15,404.927329
-70.295675,30,404.954327
-80.0,5,404.958328
-80.0,5,404.96333
-80.0,5,404.967327
-772.0,82,405.036327
-116.638527,31,405.061328
278.86461,206,405.382329
-100.0,10,405.390329
157.0,123,405.485327
-95.09737,25,405.506324
-245.0,65,405.559327
-51.839399,139,405.665328
-77.664698,22,405.682329
-81.0,6,405.687328
-33.635149,23,405.705329
-80.0,5,405.709327
-84.280232,29,405.734328
-129.0,9,405.742323
-167.0,62,405.792331
-92.407113,37,405.821328
-83.0,8,405.827328
-144.0,254,406.04133
-115.0,10,406.050328
-85.291899,30,406.075327
-82.0,7,406.080327
-801.0,141,406.191329
-120.761506,20,406.208328
-150.0,15,406.220327
-150.0,15,406.231329
-957.0,52,406.270328
-107.0,17,406.284328
-80.0,5,406.288328
-50.612001,41,406.320329
-1151.0,126,406.417327
-80.0,5,406.422327
-110.415637,41,406.454327
-82.0,7,406.462326
-497.0,222,406.645324
159.962685,172,406.778328
-80.0,5,406.783328
-166.0,61,406.829324
-80.0,5,406.833325
-124.0,19,406.848328
-127.598502,27,406.867871
-80.0,5,406.871872
-145.0,10,406.879874
-150.753012,20,406.895872
-98.0,8,406.903869
-101.0,11,406.911868
-412.0,112,407.161872
-154.713776,24,407.182871
-138.067558,38,407.217877
-105.652428,20,407.235868
-137.788998,22,407.254871
-149.0,14,407.266868
-80.0,5,407.270869
100.346203,76,407.331871
-157.0,82,407.39387
-90.0,15,407.405871
-42.146537,32,407.430872
297.080352,187,407.57787
-155.0,65,407.631869
-65.371363,25,407.652866
-31.159509,21,407.671869
-100.005678,45,407.710871
-227.900002,22,407.72887
-860.0,45,407.763868
-691.0,76,407.824406
-95.168341,40,407.855404
-164.541422,34,407.883406
-897.0,52,407.922405
-882.0,52,407.961404
-165.796868,20,407.977407
-134.427357,34,408.001405
-80.0,5,408.005411
-89.0,14,408.016409
-80.0,5,408.021409
-208.423424,33,408.05441
-102.0,12,408.067407
-674.0,74,408.135946
171.424198,191,408.301945
-83.0,8,408.307946
-80.0,5,408.313948
-70.300053,30,408.340947
321.0,159,408.474948
-227.0,17,408.487947
-80.0,5,408.491947
-83.097356,43,408.525948
-848.0,48,408.564947
-77.194644,37,408.594946
-80.0,5,408.599947
-105.0,260,408.953947
-80.0,5,408.956947
-89.0,14,408.968946
-100.0,10,408.976947
-83.0,8,408.983946
-157.252953,154,409.119948
-181.0,126,409.228949
-697.0,82,409.294944
-129.411533,29,409.317948
-118.0,13,409.327948
-123.0,248,409.521018
-863.0,48,409.560023
-83.0,8,409.566023
-167.819102,22,409.583022
-335.0,80,409.646019
-96.318726,26,409.66602
-122.754458,22,409.68402
-680.0,80,409.745021
-80.0,5,409.749021
65.484677,80,409.81202
-817.0,82,409.873019
-80.0,5,409.878016
-103.204158,49,409.917022
-115.0,10,409.92602
-862.0,47,409.963023
-168.0,18,409.978022
-203.762141,28,410.00002
-63.077753,38,410.032021
-150.0,15,410.04502
-36.779172,77,410.112019
-80.0,5,410.116017
-80.0,5,410.121022
-90.0,15,410.13502
-210.884505,20,410.152019
-82.0,7,410.159019
-369.0,84,410.22502
-80.0,5,410.229019
-80.0,5,410.23202
-687.0,72,410.289018
-729.0,69,410.34302
-94.0,19,410.358021
-709.0,204,410.51602
-135.766479,20,410.532022
-80.0,5,410.536022
-146.0,11,410.54502
-90.710427,20,410.562021
-150.844236,20,410.577021
-693.0,78,410.783022
-80.0,5,410.788018
-81.0,6,410.793022
-70.074862,30,410.816551
-162.557532,32,410.84155
-80.0,5,410.84655
-488.0,228,411.031557
-178.0,58,411.081553
-90.535665,20,411.098549
50.606734,80,411.173561
-80.0,5,411.179552
-120.77944,20,411.197551
31.0,159,411.329552
-125.691965,25,411.34955
-100.0,10,411.356551
-80.0,5,411.360551
-125.66807,25,411.380551
-148.0,13,411.39155
-80.0,5,411.395553
-80.0,5,411.399552
-180.856074,20,411.414552
-230.0,65,411.463549
-59.307265,34,411.489551
-80.0,5,411.493547
-88.183864,33,411.52055
-117.0,12,411.52955
-137.724028,22,411.546552
-114.0,9,411.553551
-151.754597,21,411.570549
-80.0,5,411.574551
-428.0,198,411.727551
-108.718047,23,411.745552
-63.457484,23,411.763551
-150.782296,20,411.778552
-71.0,121,411.874084
59.0,236,412.071085
180.970643,195,412.248624
-80.0,5,412.253618
-80.0,5,412.257627
-224.549351,34,412.292618
-150.0,15,412.304617
-872.0,42,412.342627
-133.0,13,412.354618
-230.0,95,412.43862
-540.0,110,412.677617
-107.0,17,412.690618
-148.0,13,412.702618
-80.0,5,412.705621
-80.0,5,412.709619
-135.249773,51,412.749619
-120.550395,20,412.765618
-113.0,8,412.772618
-81.0,6,412.777618
-181.855325,21,412.794617
-99.477554,29,412.816619
-953.0,143,412.929617
-45.396094,20,412.944617
-80.0,5,412.948618
134.0,131,413.059619
-799.0,79,413.125618
-210.442055,35,413.159615
-162.0,12,413.171619
-210.860496,20,413.192619
-879.0,49,413.245618
-139.511448,24,413.270618
-587.0,112,413.372618
-80.0,5,413.37662
-734.0,74,413.43562
-80.0,5,413.439617
-133.987945,50,413.478618
-64.553562,24,413.497619
-105.639432,20,413.513618
-489.0,229,413.69262
-106.679555,21,413.708619
-102.0,12,413.718619
-80.0,5,413.72162
-120.6533,20,413.737619
-466.0,206,413.907617
-267.0,87,413.980617
-876.0,46,414.02062
-80.0,5,414.025617
-121.661932,21,414.045617
-391.0,191,414.229622
-136.0,61,414.28162
-53.0,253,414.630851
-111.48162,26,414.650845
-115.52955,46,414.688846
-97.0,7,414.693841
-83.205534,43,414.727844
-139.0,19,414.741843
113.611937,78,414.801843
-48.0,113,414.891841
-130.0,10,414.899376
-136.74304,21,414.916374
-129.396854,29,414.938375
-80.0,5,414.942378
-909.0,144,415.058373
-122.0,17,415.074378
-38.260431,28,415.098377
-80.0,5,415.103377
-150.808665,20,415.121376
-75.49536,20,415.140379
-80.0,5,415.145378
-81.0,6,415.150379
109.487054,66,415.218374
-742.0,82,415.289375
-148.338594,49,415.330375
-80.0,5,415.334373
-1015.0,160,415.465375
235.827601,108,415.549378
-80.0,5,415.55338
-244.0,94,415.629909
-119.0,14,415.641911
-100.0,10,415.649912
-145.0,10,415.657911
-82.0,7,415.662911
-98.0,8,415.668911
-156.734248,26,415.68891
-120.762825,20,415.70491
336.084411,225,415.880913
-80.575704,25,415.901911
-105.660936,20,415.918912
-41.224814,31,415.941911
-80.0,5,415.945908
-81.0,6,415.950909
-113.0,8,415.956909
-80.0,5,415.961911
-130.0,10,415.968909
-150.829562,20,415.984908
-236.0,206,416.301453
-86.0,11,416.310453
-721.0,76,416.375458
32.0,143,416.495456
-893.0,48,416.535454
-80.0,5,416.539455
-97.0,7,416.545452
-580.0,180,416.695454
-63.465773,23,416.714453
-432.0,217,416.885452
-80.0,5,416.888455
-68.162685,28,416.910451
-80.0,5,416.914453
-117.0,12,416.924452
-163.0,13,416.935452
-100.0,270,417.160455
-77.533308,22,417.180452
-142.713325,27,417.204452
-172.772721,27,417.233453
-54.366286,45,417.273452
-104.269281,50,417.317454
-156.697839,26,417.341455
492.0,403,417.659422
-195.869354,20,417.675421
-740.0,80,417.737418
-978.0,153,417.856422
-138.64826,23,417.874421
-150.853947,20,417.890421
-114.0,9,417.896421
-120.81136,20,417.914422
-146.0,11,417.922423
-80.0,5,417.926418
-80.0,5,417.930421
-50.523719,25,417.950422
-129.89367,45,418.131424
-163.0,243,418.333423
-267.0,72,418.39142
-708.0,78,418.456419
-150.357983,35,418.486421
-118.478417,33,418.511421
-195.523936,35,418.538422
-49.576897,24,418.559424
-165.0,90,418.632422
-97.0,7,418.637424
-95.577924,25,418.656422
-517.0,197,418.80942
-80.0,5,418.81342
-129.0,9,418.821421
-500.0,210,418.986958
-894.0,144,419.110961
-135.0,15,419.122958
-778.0,73,419.185958
-65.543011,25,419.208957
-495.0,190,419.391958
-663.0,173,419.528959
-569.0,204,419.688958
-98.0,8,419.694957
-139.0,19,419.710956
-80.0,5,419.714957
-81.0,6,419.719958
-114.230768,29,419.742956
119.0,161,420.011985
-80.0,5,420.015991
-98.554463,28,420.037987
172.0,248,420.236988
-63.0,113,420.327989
-80.0,5,420.332986
-437.0,192,420.496988
-130.0,10,420.506987
301.708369,195,420.682988
-80.0,5,420.687989
-132.0,12,420.69899
-133.0,13,420.70999
-160.738334,142,420.833987
-57.176522,32,420.859987
-152.536846,22,420.877987
-98.0,103,420.957988
-125.723239,25,420.977988
-166.855678,21,420.994987
-80.0,5,420.998988
135.0,180,421.150985
-165.786052,20,421.168989
118.0,147,421.294988
136.0,144,421.412988
-121.72392,21,421.428988
-82.0,7,421.434988
-430.0,200,421.591987
-90.677914,20,421.608989
-97.0,7,421.613986
-80.0,5,421.617988
-793.0,133,421.863987
-90.706425,20,421.878989
-198.0,18,421.893986
-124.748136,24,421.911988
-80.0,5,421.916987
-99.552195,29,421.937989
-80.0,5,421.941987
-80.0,5,421.945986
-66.200732,42,421.978989
-185.758167,25,421.997987
-110.532892,25,422.018987
-80.0,5,422.022986
-165.772094,20,422.038987
-120.0,15,422.050987
-105.016519,51,422.091987
-37.350086,27,422.112987
-81.0,6,422.117989
-862.0,47,422.155987
-852.0,52,422.196988
-64.28396,39,422.225988
217.273238,237,422.424984
-75.548498,20,422.440986
-148.0,13,422.451986
268.270674,201,422.609989
-169.571579,24,422.630984
-92.562696,22,422.647986
-535.0,215,422.824986
-135.664298,20,422.839986
-80.0,5,422.843988
-191.633498,31,422.869987
-80.0,5,422.874988
-192.0,257,423.081521
-151.821137,21,423.09952
-80.0,5,423.104522
-554.0,204,423.278524
-695.0,80,423.342523
-446.0,116,423.436519
-80.0,5,423.440518
-747.0,72,423.644521
-80.0,5,423.64852
-80.0,5,423.652522
-442.0,197,423.809523
-80.0,5,423.813524
-80.0,5,423.818521
-98.0,8,423.825522
-177.94936,144,423.941522
-81.0,6,423.946525
-80.0,5,423.95052
-145.0,10,423.958522
-92.525955,22,423.975519
-116.0,11,423.983519
-119.413564,34,424.01052
-120.0,15,424.02252
-873.0,43,424.05652
156.0,249,424.271524
-240.0,60,424.327521
-80.0,5,424.331523
-80.0,5,424.336524
-161.719827,31,424.364525
-136.0,16,424.378522
-98.0,8,424.385524
-90.0,15,424.399525
-907.0,47,424.443586
-122.686314,38,424.481589
-101.392563,31,424.509592
-166.842028,21,424.527592
-134.51873,50,424.573591
-907.0,157,424.704591
-68.484161,28,424.727591
-80.0,5,424.73259
-80.0,5,424.735591
-136.667966,21,424.752586
-112.43472,27,424.778591
-184.0,19,424.795591
121.067684,181,424.95959
-140.746705,25,424.980589
-74.115497,34,425.009592
-145.0,10,425.018592
-123.352172,38,425.050588
-77.513703,22,425.069591
-80.0,5,425.074593
-86.791538,47,425.116593
-122.0,17,425.13259
-170.696345,25,425.153592
-19.0,114,425.255592
-722.0,77,425.316587
-80.0,5,425.32059
-540.0,110,425.550591
-80.0,5,425.553589
-80.0,5,425.557588
-80.0,5,425.561586
-151.814621,21,425.57759
-410.0,195,425.732588
-120.790127,20,425.74859
-157.67737,43,425.784586
63.817783,67,425.836591
-694.0,189,425.986655
-195.0,15,425.999654
-121.0,16,426.012656
-80.0,5,426.016656
-129.0,9,426.023654
-203.701778,28,426.045657
-165.785593,20,426.061655
-245.0,95,426.138656
-139.802091,24,426.158776
-105.0,15,426.171651
-165.943328,51,426.210653
377.685882,199,426.36472
-912.0,52,426.407726
-225.899472,20,426.423721
-80.0,5,426.428721
-91.659549,21,426.44572
282.723127,214,426.621724
-50.223278,25,426.640721
-41.0,91,426.71572
-442.0,112,426.804722
-165.835119,20,426.819721
-316.0,441,427.348723
-851.0,51,427.388719
-98.0,8,427.394719
-80.0,5,427.399719
-101.0,11,427.40872
-55.995172,31,427.434724
