ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.03185212,648.35,-19.53935,4,3631,2803.175439596176,1753636,0.0,0.8448067,0.3270108699798584,0.0009769388,0.0026485443,0.0026485443
-0.03185212,648.725,-19.53935,5,3636,2806.8301391601562,1756879,0.0,0.8372195,0.4232051372528076,0.0010770167,0.002842337,0.002842337
-0.04709225,647.325,-28.820593,5,3641,2810.497326850891,1760068,0.0,0.8287561,-0.012138128280639648,0.0006494906,0.0034250196,0.0034250196
-0.03187607,648.675,-19.553936,5,3646,2814.1448981761932,1763308,0.0,0.8275123,-0.33274853229522705,0.0009901348,0.0044720164,0.0044720164
-0.031103272,648.875,-19.053936,4,3650,2817.8006966114044,1765902,0.0,0.8230162,0.28697508573532104,0.0009855896,0.0030903474,0.0030903474
-0.031873688,649.55,-19.553936,5,3655,2821.4686291217804,1769148,0.0,0.81955266,0.3912006616592407,0.0012103847,0.004780572,0.004780572
-0.031873688,650.2,-19.553936,5,3660,2825.1276910305023,1772402,0.0,0.8223259,0.5483644604682922,0.00087938475,0.0025401122,0.0025401122
-0.016622545,651.775,-10.281241,4,3664,2828.6812920570374,1775007,0.0,0.82246095,0.6025586724281311,0.000910268,0.0030007083,0.0030007083
-0.016010549,647.55,-9.781241,5,3669,2832.2403552532196,1778237,0.0,0.82675093,0.711112767457962,0.0009974138,0.0027934604,0.0027934604
-0.016010549,647.225,-9.781241,5,3674,2835.795429944992,1781473,0.0,0.8294273,0.7221139967441559,0.0010296755,0.0038981193,0.0038981193
-0.043182146,642.825,-22.606236,5,3679,2839.346267938614,1784528,0.0,0.8322024,-0.0002592802047729492,0.000987468,0.004087267,0.004087267
-0.21287759,623.325,-57.708855,6,3685,2842.9103486537933,1787594,0.0,0.8281457,-0.022332310676574707,0.00094942615,0.005638749,0.005638749
-0.21287759,623.225,-57.708855,5,3690,2846.4698762893677,1790831,0.0,0.8313904,-0.7742133140563965,0.0012410232,0.0040568174,0.0040568174
-0.21210718,622.975,-57.208855,4,3694,2850.006896018982,1793419,0.0,0.8375032,0.01611870527267456,0.0010132487,0.004959246,0.004959246
-0.21210715,622.5,-57.208855,5,3699,2853.6467554569244,1796652,0.0,0.8307001,0.409404993057251,0.00087940576,0.002434172,0.002434172
-0.21210715,622.025,-57.208855,5,3704,2857.1685881614685,1799888,0.0,0.8306487,0.6391289234161377,0.00088603655,0.0023035805,0.0023035805
-0.21287997,622.0,-57.708855,5,3709,2860.710708141327,1803117,0.0,0.8282988,0.8076913356781006,0.0010931223,0.0027752481,0.0027752481
-0.21287997,621.925,-57.708855,4,3713,2864.2284083366394,1805705,0.0,0.827594,0.7461446821689606,0.0009100724,0.0026677933,0.0026677933
-0.18570837,626.4,-44.88386,5,3718,2867.7451746463776,1808936,0.0,0.82893014,0.7174767851829529,0.0009997636,0.0027510393,0.0027510393
-0.00077279756,646.75,-0.5,5,3723,2871.2852404117584,1812172,0.0,0.8266273,0.6605629622936249,0.000986897,0.0028394377,0.0028394377
-0.00077279756,646.55,-0.5,5,3728,2874.8296530246735,1815402,0.0,0.8287446,0.6289782226085663,0.0010246191,0.0039148913,0.0039148913
-0.00077279756,646.5,-0.5,4,3732,2878.344182252884,1817986,0.0,0.836313,0.5118838846683502,0.0010036179,0.003852167,0.003852167
-0.00077279756,646.45,-0.5,5,3737,2881.8862183094025,1821218,0.0,0.8432289,0.3764077425003052,0.0010517125,0.0050475965,0.0050475965
-0.00077279756,646.025,-0.5,5,3742,2885.391188144684,1824436,0.0,0.8453793,0.04107576608657837,0.0009637652,0.004840775,0.004840775
0.0,646.125,0.0,5,3747,2888.9274566173553,1827671,0.0,0.8351624,-0.8876538276672363,0.0008885696,0.0030997673,0.0030997673
-0.00077160494,646.35,-0.5,5,3752,2892.4610147476196,1830910,0.0,0.83283454,-0.11779129505157471,0.0008308383,0.013466145,0.013466145
-0.00077160494,646.075,-0.5,4,3756,2895.9783742427826,1833489,0.0,0.8301298,-7.96722412109375,0.0009849315,0.003014793,0.003014793
-0.00077160494,646.025,-0.5,5,3761,2899.50302529335,1836717,0.0,0.82312006,-7.944242477416992,0.0011349554,0.0029049236,0.0029049236
-0.00077160494,645.825,-0.5,5,3766,2903.0535776615143,1839935,0.0,0.81729144,-8.587376594543457,0.0012023672,0.0037481573,0.0037481573
-0.00077160494,645.55,-0.5,5,3771,2906.5860300064087,1843158,0.0,0.8153991,-7.673746109008789,0.001035608,0.0031228897,0.0031228897
-0.001500468,646.2,-1.0,4,3775,2954.5267519950867,1845773,0.0,0.82514644,-0.07744920253753662,0.001018983,0.0014442609,0.0014442609
-0.001500468,646.025,-1.0,5,3780,2958.034463405609,1848994,0.0,0.8247474,-0.4210970401763916,0.0008629556,0.005840806,0.005840806
-0.001500468,646.075,-1.0,5,3785,2961.5694024562836,1852217,0.0,0.8252571,-0.6840566396713257,0.0010475345,0.0039502573,0.0039502573
-0.00072886294,645.65,-0.5,5,3790,2965.1168789863586,1855437,0.0,0.8280615,-2.102919340133667,0.001048082,0.003460687,0.003460687
-0.015967954,644.525,-9.780605,4,3794,2968.6216163635254,1857983,0.0,0.8274741,5.125999450683594e-06,0.00090937846,0.006420734,0.006420734
-0.043223858,640.075,-22.618137,5,3799,2972.1272723674774,1861031,0.0,0.8254087,-0.006977200508117676,0.0010007048,0.004550513,0.004550513
-0.043223858,640.075,-22.618137,5,3804,2975.653562784195,1864253,0.0,0.82858354,0.041234493255615234,0.0009187876,0.0035708973,0.0035708973
-0.058462054,639.05,-31.898197,5,3809,2979.1876821517944,1867438,0.0,0.826873,0.00955742597579956,0.0009431743,0.00593476,0.00593476
-0.05773319,639.0,-31.398197,5,3814,2982.72887301445,1870684,0.0,0.82118535,-0.10378289222717285,0.001007847,0.0027958695,0.0027958695
-0.05773319,639.35,-31.398197,4,3818,2986.2650105953217,1873278,0.0,0.8211183,0.19208353757858276,0.0010600573,0.0049651735,0.0049651735
-0.06757589,640.475,-37.904217,5,3823,2989.7545561790466,1876545,0.0,0.81992525,-0.058103084564208984,0.0013957446,0.008592312,0.008592312
-0.06757589,640.575,-37.904217,5,3828,2993.299718618393,1879767,0.0,0.819623,-1.2467365264892578,0.0011414784,0.0049675405,0.0049675405
-0.06752099,640.2,-37.855602,5,3833,2996.81991314888,1882940,0.0,0.8184326,0.10781365633010864,0.00096066715,0.008306606,0.008306606
-0.04026509,644.5,-25.018074,5,3838,3000.362195968628,1886166,0.0,0.81680304,-0.2650444507598877,0.0011970244,0.0057194624,0.0057194624
-0.04026509,644.375,-25.018074,4,3842,3003.8891909122467,1888743,0.0,0.8195402,0.41917234659194946,0.0009368818,0.002689645,0.002689645
-0.06740899,639.975,-37.829994,5,3847,3007.407787799835,1891785,0.0,0.81966233,0.05958157777786255,0.0010904261,0.009976711,0.009976711
-0.05217079,640.625,-28.549932,5,3852,3010.955870628357,1895005,0.0,0.8111081,0.13283252716064453,0.00086027524,0.0024143367,0.0024143367
-0.05217079,640.025,-28.549932,5,3857,3014.4704356193542,1898232,0.0,0.81125116,0.3455132246017456,0.0010419944,0.004039131,0.004039131
-0.042328097,638.65,-22.043915,5,3862,3017.9777572155,1901446,0.0,0.81210333,0.5586108863353729,0.0009276643,0.0028261023,0.0028261023
-0.042328097,638.6,-22.043915,4,3866,3021.5064668655396,1904028,0.0,0.8151276,0.6253476142883301,0.0010348541,0.0040277694,0.0040277694
-0.042328097,639.2,-22.043915,5,3871,3025.088797569275,1907260,0.0,0.8235657,0.6763266026973724,0.0009790934,0.0034591032,0.0034591032
-0.0271439,640.275,-12.81192,5,3876,3028.703561782837,1910486,0.0,0.8233643,0.780825674533844,0.0009618914,0.004742697,0.004742697
-0.0271439,640.025,-12.81192,5,3881,3032.245578289032,1913698,0.0,0.82470685,0.7784437239170074,0.0011499337,0.0063511506,0.0063511506
-0.0271439,640.125,-12.81192,5,3886,3035.827681541443,1916918,0.0,0.83308035,0.7955557852983475,0.0009799049,0.0038136651,0.0038136651
0.0,644.525,0.0,4,3890,3039.4173612594604,1919499,0.0,0.83334273,0.8161353021860123,0.00118162,0.0038743846,0.0038743846
0.0,644.525,0.0,5,3895,3042.977051258087,1922722,0.0,0.83480763,0.8089234232902527,0.001053545,0.0036883599,0.0036883599
0.0,645.1,0.0,5,3900,3046.5394592285156,1925959,0.0,0.8337707,0.7858034074306488,0.00092869386,0.0035218012,0.0035218012
0.0,645.15,0.0,5,3905,3050.092756509781,1929191,0.0,0.8352967,0.7044137120246887,0.0010047886,0.0036283203,0.0036283203
0.0,645.275,0.0,4,3909,3053.6405823230743,1931780,0.0,0.83590674,0.5558187663555145,0.0009850963,0.0035091832,0.0035091832
0.0,645.175,0.0,5,3914,3057.21533370018,1935000,0.0,0.842731,0.31942713260650635,0.0008928141,0.003252849,0.003252849
-0.0004975124,654.375,-0.5,4,3918,3105.1325771808624,1937942,0.0,0.84839153,-0.04022407531738281,0.00094751175,0.002298617,0.002298617
-0.0004975124,654.425,-0.5,5,3923,3108.6923966407776,1941158,0.0,0.8487966,-2.189300060272217,0.0010558439,0.0038590338,0.0038590338
-0.0004975124,654.65,-0.5,5,3928,3112.199612379074,1944397,0.0,0.85253924,-6.768196105957031,0.0009512102,0.003084232,0.003084232
-0.0004975124,655.025,-0.5,5,3933,3115.717456102371,1947631,0.0,0.8582974,-11.82751750946045,0.0010594658,0.003016118,0.003016118
-0.0004975124,655.225,-0.5,4,3937,3119.24956202507,1950222,0.0,0.8626075,-12.57681941986084,0.0008623752,0.004348015,0.004348015
-0.0004975124,655.725,-0.5,5,3942,3122.7696561813354,1953476,0.0,0.86064506,-18.111268997192383,0.0009793089,0.0019167922,0.0019167922
-0.0004975124,655.6,-0.5,5,3947,3126.2840371131897,1956708,0.0,0.8636053,-7.242226600646973,0.0009978297,0.004893377,0.004893377
-0.0004975124,656.325,-0.5,4,3951,3129.8151383399963,1959320,0.0,0.8682274,-4.030257225036621,0.00089615694,0.0029576514,0.0029576514
-0.009958584,648.525,-6.562707,5,3956,3133.4419827461243,1962589,0.0,0.8703502,-0.0004159212112426758,0.0010018443,0.005335673,0.005335673
-0.009958584,648.825,-6.562707,5,3961,3137.1247527599335,1965825,0.0,0.8778598,-0.9040637016296387,0.0009257079,0.0052960464,0.0052960464
-0.009958584,648.925,-6.562707,5,3966,3140.78249001503,1969059,0.0,0.8811033,0.10515040159225464,0.0009865095,0.004305253,0.004305253
-0.009958584,648.6,-6.562707,4,3970,3144.4409363269806,1971639,0.0,0.8853037,0.5293115675449371,0.00091935945,0.002802252,0.002802252
-0.009958584,648.6,-6.562707,5,3975,3148.1156692504883,1974864,0.0,0.8913162,0.4584163427352905,0.000981905,0.0030686809,0.0030686809
-0.009958584,648.025,-6.562707,5,3980,3151.7625827789307,1978092,0.0,0.8861913,0.5312200486660004,0.0010183018,0.002407232,0.002407232
-0.009958584,648.0,-6.562707,5,3985,3155.447184562683,1981329,0.0,0.8912441,0.5821728706359863,0.0011268426,0.0034096746,0.0034096746
-0.009958584,647.975,-6.562707,4,3989,3159.114918231964,1983930,0.0,0.88062406,0.5995650887489319,0.0010503752,0.0026024822,0.0026024822
-0.009833487,647.525,-6.490102,5,3994,3162.7748029232025,1987187,0.0,0.8805046,-0.007859468460083008,0.0011295258,0.0044485996,0.0044485996
-0.009833487,647.175,-6.490102,5,3999,3166.438879966736,1990422,0.0,0.87738276,-1.7188129425048828,0.00089733145,0.003996778,0.003996778
-0.009833487,647.525,-6.490102,5,4004,3169.981765985489,1993661,0.0,0.88448876,-0.14322900772094727,0.0010906517,0.0044179517,0.0044179517
-0.009833487,647.625,-6.490102,4,4008,3173.5144493579865,1996258,0.0,0.8863213,0.3849394917488098,0.0009831475,0.0026371833,0.0026371833
-0.009833487,647.65,-6.490102,5,4013,3177.0395567417145,1999487,0.0,0.887176,0.3755946159362793,0.00093718764,0.0020734833,0.0020734833
-0.009833487,648.575,-6.490102,5,4018,3180.588765859604,2002745,0.0,0.8770032,0.5285508334636688,0.001027224,0.002866735,0.002866735
