obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.5303036622726257,-10.927460670471191,2.971022605895996,-1.0,0.0,-9.933085441589355,0.13840143382549286,-0.7988258600234985,0.07603371888399124,-9.982284545898438,-0.7656295895576477,0.4746991991996765,1337.225947521866,686.0,-412.6064453125,-459.1689453125,399.1011657714844,378.65673828125,2121.9217562675476,686.0,459,918000,432.6266966670621,10.022974014282227,155.7320556640625,0.9785037040710449
0.0,1.0,0.519854585111877,-11.222309112548828,2.9909777641296387,-1.0,0.0,-10.180097579956055,0.299145370721817,-1.0,0.0,-9.982534408569336,-0.7658049464225769,0.47422465682029724,1338.1906841339155,687.0,-412.2969970703125,-450.57379150390625,395.3167724609375,378.4678649902344,2127.5160477161407,687.0,460,920000,432.42917062252354,10.138198852539062,39.464141845703125,0.011057049967348576
0.0,1.0,0.5303036622726257,-11.16910457611084,3.2280004024505615,-1.0,0.0,-10.070989608764648,0.22040653228759766,0.3262200355529785,0.5012305378913879,-9.982946395874023,-0.7657387256622314,0.474396288394928,1337.3425253991293,689.0,-412.4202575683594,-450.5711669921875,395.31500244140625,378.1742248535156,2133.286891222,689.0,461,922000,432.1969088141986,10.170181274414062,78.89154052734375,0.015978701412677765
0.0,1.0,0.5303036622726257,-11.265140533447266,3.531770706176758,-1.0,0.0,-10.092497825622559,0.1329270601272583,-1.0,2.107342425006209e-07,-9.983325958251953,-0.7649857401847839,0.4752662181854248,1338.3028985507246,690.0,-412.1123962402344,-452.2421875,393.8966064453125,377.9864807128906,2139.0510427951813,690.0,462,924000,431.9672516054471,10.177119255065918,109.55225372314453,1.3793842299492098e-05
0.0,1.0,0.55183611747858,-11.164031982421875,3.1338040828704834,-1.0,0.0,-10.055095672607422,0.3762882649898529,0.41947925090789795,0.2193836122751236,-9.983268737792969,-0.7648308873176575,0.47544512152671814,1338.0476878612717,692.0,-411.2103576660156,-450.2421569824219,395.676025390625,377.849853515625,2144.551705598831,692.0,463,926000,431.7918740697509,10.0427885055542,42.916996002197266,0.0730815976858139
0.0,1.0,0.5303036622726257,-11.082014083862305,3.07228946685791,-1.0,0.0,-10.015606880187988,0.2918309271335602,-0.999863862991333,0.0003598298644647002,-9.982666969299316,-0.7643525004386902,0.4760744571685791,1327.6446991404011,698.0,-414.76226806640625,-472.1059265136719,402.90789794921875,379.9508361816406,2149.862624168396,698.0,464,928000,431.6554879216836,10.097932815551758,80.36579895019531,1.991992712020874
0.0,1.0,0.5742428767110415,-11.204397201538086,3.410900592803955,-1.0,0.0,-10.062555313110352,0.16471099853515625,-0.99998939037323,3.2340669804398203e-06,-9.982980728149414,-0.7648592591285706,0.47568756341934204,1328.6065808297567,699.0,-414.45501708984375,-463.473388671875,399.3821105957031,379.76568603515625,2155.057519197464,699.0,465,930000,431.5430060290589,10.151548385620117,73.47332763671875,1.9447274208068848
0.0,1.0,0.5629280234398994,-10.980997085571289,2.898118495941162,-1.0,0.0,-9.972671508789062,0.28034350275993347,-0.9220763444900513,0.0787217766046524,-9.98298454284668,-0.7647614479064941,0.4760614037513733,1324.2731152204835,703.0,-416.9205322265625,-489.0479736328125,408.7132568359375,381.1292419433594,2160.5348472595215,703.0,466,932000,431.3746668711097,10.12016773223877,123.91863250732422,1.357493511022767e-05
0.0,1.0,0.519854585111877,-11.0001220703125,2.9329261779785156,-1.0,0.0,-9.991996765136719,0.2414366453886032,-0.9965155720710754,0.0013089219573885202,-9.983113288879395,-0.7652114033699036,0.47565171122550964,1325.2329545454545,704.0,-416.6123962402344,-480.317626953125,405.45697021484375,380.946044921875,2165.861037492752,704.0,467,934000,431.23726953471527,10.084407806396484,73.45760345458984,0.009095823392271996
0.0,1.0,0.5409627658843055,-10.930055618286133,2.604809522628784,-1.0,0.0,-10.023760795593262,0.25822684168815613,-0.99998939037323,1.929845893755555e-05,-9.983137130737305,-0.7645463347434998,0.476685494184494,1325.658640226629,706.0,-416.0793151855469,-470.1278381347656,402.5313415527344,380.5405578613281,2171.2812464237213,706.0,468,936000,431.08187920918533,10.009905815124512,17.599651336669922,3.393083147784637e-07
0.0,1.0,0.5409627658843055,-11.088451385498047,3.125859498977661,-1.0,0.0,-10.05351448059082,0.10413594543933868,-0.9998447299003601,4.356438876129687e-05,-9.983356475830078,-0.7650483250617981,0.4763009250164032,1326.6124469589815,707.0,-415.773681640625,-461.3866882324219,398.79400634765625,380.3580627441406,2176.908724784851,707.0,469,938000,430.8862329966107,10.07442855834961,43.13772964477539,1.1434434652328491
0.0,1.0,0.5303036622726257,-10.941312789916992,2.7657878398895264,-1.0,0.0,-9.981008529663086,0.26901599764823914,0.9863816499710083,0.019242480397224426,-9.983592987060547,-0.7653769850730896,0.47618013620376587,1327.5635593220338,708.0,-415.46893310546875,-461.3866271972656,398.7940368652344,380.17572021484375,2182.6627626419067,708.0,470,940000,430.666622480066,10.064892768859863,1.9929306507110596,0.10796664655208588
0.0,1.0,0.5409627658843055,-11.121862411499023,3.1824095249176025,-1.0,0.0,-10.036391258239746,0.2284119576215744,-0.9999967813491821,5.854582468600711e-06,-9.983796119689941,-0.7658585906028748,0.47582244873046875,1325.820874471086,709.0,-415.883056640625,-468.446533203125,396.8628845214844,380.0672912597656,2188.069682598114,709.0,471,942000,430.51645360830975,10.107852935791016,111.37413787841797,1.9992132186889648
0.0,1.0,0.5303036622726257,-11.02117919921875,2.9033071994781494,-1.0,0.0,-10.02686882019043,0.22314229607582092,-0.818385124206543,0.06864344328641891,-9.983471870422363,-0.7651666402816772,0.47602856159210205,1322.4712482468444,713.0,-416.265869140625,-471.1156311035156,398.0444030761719,380.2737121582031,2193.437914133072,713.0,472,944000,430.37461599322444,10.086177825927734,75.52273559570312,1.8628063201904297
0.0,1.0,0.519854585111877,-10.433813095092773,0.7532981038093567,-1.0,0.0,-10.173999786376953,0.07853130251169205,-0.9964946508407593,0.00610648188740015,-9.98377799987793,-0.765093207359314,0.4761483669281006,1319.9762569832403,716.0,-417.27850341796875,-478.0731201171875,395.87286376953125,380.4908752441406,2198.90927195549,716.0,473,946000,430.21329350197436,10.165355682373047,0.42560669779777527,0.6876530051231384
0.0,1.0,0.509611396051247,-11.143681526184082,2.5406274795532227,-1.0,0.0,-10.295392990112305,0.1147696003317833,-0.097844198346138,0.21404747664928436,-9.984541893005371,-0.7646498680114746,0.47634145617485046,1319.2033426183843,718.0,-417.9001159667969,-488.7650451660156,397.56744384765625,380.8526611328125,2204.4428708553314,718.0,474,948000,430.04062955470135,10.296021461486816,46.00334930419922,0.04298918694257736
0.0,1.0,0.5303036622726257,-11.684057235717773,3.5446090698242188,-1.0,0.0,-10.553716659545898,0.04023533686995506,-0.992560863494873,0.0024734903126955032,-9.985126495361328,-0.7637101411819458,0.4769395589828491,1318.4347222222223,720.0,-418.5179138183594,-488.7896728515625,397.60400390625,381.21038818359375,2209.819835662842,720.0,475,950000,429.89929978388705,10.379027366638184,153.25074768066406,0.029972318559885025
0.0,1.0,0.5303036622726257,-11.550455093383789,3.4004950523376465,-1.0,0.0,-10.410465240478516,0.16893386840820312,0.7237449288368225,0.6511845588684082,-9.985969543457031,-0.7635106444358826,0.47693419456481934,1319.380027739251,721.0,-418.21484375,-480.04339599609375,394.2262268066406,381.0327453613281,2215.1915125846863,721.0,476,952000,429.7596819921028,10.432486534118652,115.48509979248047,0.02849753014743328
0.0,1.0,0.5409627658843055,-11.459102630615234,3.460942506790161,-1.0,0.0,-10.289070129394531,0.20735220611095428,-0.9998456835746765,0.00040830258512869477,-9.986931800842285,-0.7638753652572632,0.4766310453414917,1318.7299168975069,722.0,-417.68408203125,-469.6766357421875,392.1571044921875,381.035400390625,2220.5777974128723,722.0,477,954000,429.6179134599456,10.45305061340332,140.27293395996094,0.7159719467163086
0.0,1.0,0.5629280234398994,-11.323457717895508,2.851752996444702,-1.0,0.0,-10.345792770385742,0.22929318249225616,-0.9999575614929199,1.598695234861225e-05,-9.987756729125977,-0.7643690705299377,0.47625434398651123,1319.6721991701245,723.0,-417.3830261230469,-468.2970275878906,392.8600769042969,380.8577575683594,2226.0260655879974,723.0,478,956000,429.46487230259623,10.290924072265625,43.032894134521484,4.8415960918646306e-05
0.0,1.0,0.5857851585329333,-11.319957733154297,3.201272487640381,-1.0,0.0,-10.252389907836914,0.138016015291214,-0.9898834228515625,0.0038236111868172884,-9.988317489624023,-0.7645432949066162,0.4762361943721771,1317.2162534435263,726.0,-418.8770751953125,-468.2318115234375,392.7611999511719,381.68560791015625,2231.4020726680756,726.0,479,958000,429.32648119956457,10.316086769104004,67.91171264648438,2.250025943340006e-07
0.0,1.0,0.5629280234398994,-11.241313934326172,3.1810500621795654,-1.0,0.0,-10.207380294799805,0.038527458906173706,-0.9998036623001099,6.857937842141837e-05,-9.988934516906738,-0.7650299072265625,0.4758590757846832,1318.1554332874828,727.0,-418.57598876953125,-468.2318420410156,392.76123046875,381.5092468261719,2236.912500143051,727.0,480,960000,429.16296454984615,10.233859062194824,32.87627029418945,1.9766470193862915
0.0,1.0,0.5742428767110415,-11.068727493286133,2.717127799987793,-1.0,0.0,-10.158805847167969,0.13242748379707336,-0.9508904218673706,0.018561672419309616,-9.989368438720703,-0.7654232978820801,0.4754432439804077,1319.092032967033,728.0,-418.2757568359375,-468.2318115234375,392.7611999511719,381.33306884765625,2242.3427109718323,728.0,481,962000,429.01559841540404,10.132451057434082,8.25097942352295,1.911091923713684
0.0,1.0,0.5629280234398994,-11.71084213256836,3.87629771232605,-1.0,0.0,-10.500836372375488,0.13719724118709564,-0.9999966025352478,8.515854119650612e-07,-9.989840507507324,-0.7657358050346375,0.4752783179283142,1318.335616438356,730.0,-418.88134765625,-477.017822265625,396.47222900390625,381.6788330078125,2247.6590554714203,730.0,482,964000,428.89067078628267,10.391271591186523,103.8472671508789,0.002116881310939789
0.0,1.0,0.5409627658843055,-11.593477249145508,3.345534086227417,-1.0,0.0,-10.515872955322266,0.002918063662946224,-1.0,4.214684778958144e-08,-9.990692138671875,-0.7658543586730957,0.4754960536956787,1315.9099590723056,733.0,-420.3507080078125,-485.611572265625,399.67462158203125,382.48052978515625,2253.2219738960266,733.0,483,966000,428.7194121090954,10.350062370300293,76.45521545410156,1.9049370288848877
0.0,1.0,0.5409627658843055,-11.3662109375,3.3766467571258545,-1.0,0.0,-10.253997802734375,0.09638945013284683,-0.9977828860282898,0.0058320071548223495,-9.99153995513916,-0.7663370370864868,0.47512301802635193,1316.841961852861,734.0,-420.0505065917969,-480.8370056152344,400.2057800292969,382.3063049316406,2258.858545064926,734.0,484,968000,428.53502363609795,10.271123886108398,2.350508213043213,1.843381643295288
0.0,1.0,0.5409627658843055,-11.277383804321289,2.7717177867889404,-1.0,0.0,-10.35208511352539,0.13105644285678864,-0.9999982118606567,4.317789716878906e-06,-9.992191314697266,-0.766818642616272,0.47475117444992065,1317.7714285714285,735.0,-419.7510986328125,-480.8370361328125,400.205810546875,382.13226318359375,2264.514905691147,735.0,485,970000,428.3478097504281,10.285911560058594,43.81410598754883,0.052751973271369934
0.0,1.0,0.509611396051247,-11.248870849609375,2.973449945449829,-1.0,0.0,-10.269068717956543,0.08717699348926544,-0.9890285730361938,0.00414508068934083,-9.993024826049805,-0.7672808766365051,0.4743717610836029,1318.6983695652175,736.0,-419.4525451660156,-472.115966796875,396.7131652832031,381.9583435058594,2269.660734653473,736.0,486,972000,428.25783834534326,10.292364120483398,1.5738270282745361,0.7065414190292358
0.0,1.0,0.509611396051247,-11.393938064575195,3.025832176208496,-1.0,0.0,-10.410605430603027,0.036081232130527496,-0.9999692440032959,1.5533614714513533e-05,-9.993857383728027,-0.7677501440048218,0.47399938106536865,1319.6227951153323,737.0,-419.1547546386719,-463.3796081542969,392.97216796875,381.7845764160156,2275.1700944900513,737.0,487,974000,428.0998604714471,10.374285697937012,99.89898681640625,0.005420131608843803
0.0,1.0,0.519854585111877,-11.176163673400879,2.90751051902771,-1.0,0.0,-10.225238800048828,0.057718805968761444,-0.8634541034698486,0.05160875618457794,-9.994685173034668,-0.767855167388916,0.47382035851478577,1318.8741542625169,739.0,-419.750244140625,-469.9736022949219,395.9840393066406,382.1225891113281,2280.687534093857,739.0,488,976000,427.94112977329706,10.336706161499023,83.5228042602539,0.7659599781036377
0.0,1.0,0.509611396051247,-11.378541946411133,3.3150391578674316,-1.0,0.0,-10.311408996582031,0.0012322606053203344,-0.7671427726745605,0.0879547968506813,-9.995356559753418,-0.7678748369216919,0.4733479619026184,1319.7945945945946,740.0,-419.45330810546875,-469.9736022949219,395.9840393066406,381.9496154785156,2286.553641796112,740.0,489,978000,427.71793415341466,10.331068992614746,44.956146240234375,0.10315198451280594
0.0,1.0,0.519854585111877,-11.306008338928223,3.302731513977051,-1.0,0.0,-10.232048034667969,0.04055073857307434,-0.9999890327453613,4.021436780021759e-06,-9.99620246887207,-0.768172562122345,0.47294387221336365,1320.7125506072875,741.0,-419.1571350097656,-466.598388671875,396.8314514160156,381.7768249511719,2292.2890405654907,741.0,490,980000,427.5202571130564,10.293434143066406,3.8462767601013184,0.4890061914920807
0.0,1.0,0.55183611747858,-11.189506530761719,3.2619543075561523,-1.0,0.0,-10.110689163208008,0.10722968727350235,-0.6988996267318726,0.06334196031093597,-9.9967622756958,-0.7679516673088074,0.47297269105911255,1318.3118279569892,744.0,-420.61431884765625,-473.3084716796875,401.32177734375,382.5830078125,2297.9953870773315,744.0,491,982000,427.32896920604395,10.085100173950195,32.408695220947266,0.3986724019050598
0.0,1.0,0.5629280234398994,-11.103933334350586,2.9751152992248535,-1.0,0.0,-10.101746559143066,0.16579124331474304,-0.9999303817749023,2.629635673656594e-05,-9.996896743774414,-0.7679745554924011,0.4728538990020752,1317.5750670241287,746.0,-421.1951599121094,-481.7876892089844,404.9612731933594,382.90399169921875,2303.8886229991913,746.0,492,984000,427.1039798438839,9.995440483093262,166.65951538085938,1.7869348526000977
0.0,1.0,0.5857851585329333,-10.875774383544922,2.971588373184204,-1.0,0.0,-9.879190444946289,0.1491744965314865,-0.6650822162628174,0.03562571853399277,-9.996891021728516,-0.7680675983428955,0.47244206070899963,1318.4886211512717,747.0,-420.89910888671875,-481.2102355957031,405.3214111328125,382.73309326171875,2309.7685775756836,747.0,493,986000,426.882593162168,10.033538818359375,15.234912872314453,1.0264509455737425e-06
0.0,1.0,0.5975594402194453,-11.293949127197266,3.4423625469207764,-1.0,0.0,-10.168510437011719,0.0652899369597435,-1.0,0.0,-9.996865272521973,-0.7682157754898071,0.47203972935676575,1319.399732620321,748.0,-420.6037902832031,-481.2102355957031,405.3214111328125,382.5623474121094,2315.3270304203033,748.0,494,988000,426.72157626935643,10.04019546508789,161.0018310546875,2.9818056646035984e-06
0.0,1.0,0.5857851585329333,-11.17984390258789,3.40421724319458,-1.0,0.0,-10.076727867126465,0.029964085668325424,-0.9999911785125732,3.2919765544647817e-06,-9.997090339660645,-0.7685083150863647,0.4719592332839966,1318.6653333333334,750.0,-421.1750793457031,-487.8338623046875,409.6557922363281,382.8707580566406,2320.792905807495,750.0,495,990000,426.5783463585434,10.160693168640137,37.18620681762695,0.0012419370468705893
0.0,1.0,0.5857851585329333,-10.46133804321289,0.9572833776473999,-1.0,0.0,-10.024345397949219,0.5359078049659729,-0.9999997019767761,4.3597037802101113e-07,-9.99756908416748,-0.7689738869667053,0.4715982675552368,1319.572569906791,751.0,-420.880615234375,-487.8338623046875,409.65576171875,382.7007141113281,2326.2966270446777,751.0,496,992000,426.4288519646932,10.126850128173828,2.163405656814575,0.9741708040237427
0.0,1.0,0.5975594402194453,-10.897746086120605,2.845550298690796,-1.0,0.0,-9.953910827636719,0.10782893747091293,-0.9899250268936157,0.026655320078134537,-9.997635841369629,-0.7694317698478699,0.47123533487319946,1320.4773936170213,752.0,-420.5868835449219,-479.14581298828125,406.4425354003906,382.5309143066406,2331.7294523715973,752.0,497,994000,426.29302425673984,9.930154800415039,43.47279739379883,0.14620552957057953
0.0,1.0,0.5857851585329333,-11.23497200012207,3.206044912338257,-1.0,0.0,-10.196162223815918,0.030597403645515442,-0.5221062898635864,0.025690458714962006,-9.997655868530273,-0.768923282623291,0.47141265869140625,1321.3798140770252,753.0,-420.2939758300781,-479.14581298828125,406.4425048828125,382.3612365722656,2337.402649641037,753.0,498,996000,426.11400314488355,10.159614562988281,84.50810241699219,0.7468340992927551
0.0,1.0,0.5409627658843055,-11.365137100219727,3.4937491416931152,-1.0,0.0,-10.245716094970703,0.015592021867632866,-0.9997556209564209,0.0002910139155574143,-9.997905731201172,-0.768970251083374,0.47129085659980774,1321.5053050397878,754.0,-419.8580017089844,-478.0617980957031,407.32916259765625,382.2947998046875,2342.891909122467,754.0,499,998000,425.9692886872455,10.240612030029297,86.91378021240234,1.0732240676879883
