ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.1423442,236.85,507.55,11963.332,13,4668,1292.3492114543915,1148892,0.0,1.051176,0.9906268510967493,0.00091122347,0.003061069,0.003061069
2.1564572,236.95,511.1,12003.146,13,4681,1295.0581245422363,1151975,0.0,1.0523759,0.9903961606323719,0.000882982,0.0027077943,0.0027077943
2.1977649,237.325,521.6,11956.695,13,4694,1297.7577285766602,1155066,0.0,1.0522861,0.9981139204464853,0.00086725067,0.009846351,0.009846351
2.1795948,237.45,517.6,11930.535,12,4706,1300.4701845645905,1157915,0.0,1.0455841,0.99118906352669,0.0009794943,0.005161132,0.005161132
2.176049,237.65,517.2,11916.379,13,4719,1303.2120044231415,1161009,0.0,1.0431138,0.9984863306162879,0.00083893817,0.00801433,0.00801433
2.1902184,237.75,520.75,11890.214,13,4732,1305.9180579185486,1164102,0.0,1.036722,0.9995706742047332,0.00096583104,0.00834909,0.00834909
2.1991508,238.15,523.7,11883.357,13,4745,1308.6487488746643,1167203,0.0,1.0340577,0.9997163450752851,0.0008120411,0.0042935763,0.0042935763
2.1982608,238.2,523.6,11862.791,13,4758,1311.3598101139069,1170299,0.0,1.0383376,0.9999421959291794,0.001049572,0.0057753786,0.0057753786
2.1973743,238.25,523.5,11840.855,13,4771,1314.1150670051575,1173394,0.0,1.0437316,0.9999649698074791,0.0010689046,0.018195521,0.018195521
2.2043958,237.85,524.3,11872.652,13,4784,1316.8267765045166,1176480,0.0,1.0433424,0.9999753404572402,0.0010128376,0.0055976682,0.0055976682
2.1901696,237.75,520.75,11903.525,13,4797,1319.5689208507538,1179570,0.0,1.0378498,0.9909438621252775,0.0011199868,0.004477909,0.004477909
2.197693,237.325,521.6,11934.475,13,4810,1322.3038046360016,1182650,0.0,1.0352558,0.9987076127436012,0.0008091952,0.0036842292,0.0036842292
2.1959274,237.425,521.4,11947.04,13,4823,1325.0294649600983,1185739,0.0,1.0381683,0.9995585259748623,0.0009047887,0.0030561069,0.0030561069
2.2017388,237.1,522.05,11887.709,13,4836,1327.7665710449219,1188818,0.0,1.0332738,0.9913834594190121,0.0014477693,0.003569033,0.003569033
2.1999621,237.2,521.85,11857.113,13,4849,1330.4885263442993,1191902,0.0,1.0328344,0.9992829380207695,0.0008627889,0.005702101,0.005702101
2.184016,237.2,518.1,11814.803,13,4862,1333.2327198982239,1194990,0.0,1.0351793,0.9910082696005702,0.0013065999,0.0063517704,0.0063517704
2.1933324,237.575,521.1,11797.133,12,4874,1335.955391407013,1197848,0.0,1.0476283,0.9995753665862139,0.0010117083,0.0060672327,0.0060672327
2.1353135,243.725,508.8,12048.676,12,4886,1355.3298978805542,1200940,0.0,1.0419692,0.9960619588382542,0.0010937852,0.005145953,0.005145953
2.1326656,243.875,508.5,12052.832,13,4899,1358.0551464557648,1204035,0.0,1.0376606,0.9999267733146553,0.00086373254,0.017404988,0.017404988
2.1433372,244.175,511.65,12046.605,13,4912,1360.765459537506,1207140,0.0,1.0358179,0.9999611497150909,0.0009639316,0.0052574687,0.0052574687
2.19473,238.4,523.2,11793.719,13,4925,1363.504436969757,1210236,0.0,1.0311984,0.9999699451964261,0.0009525129,0.011010803,0.011010803
2.185395,238.025,520.2,11762.006,13,4938,1366.2083690166473,1213319,0.0,1.0410558,0.990774804726243,0.0009909826,0.004219075,0.004219075
2.1911128,237.7,520.85,11785.79,13,4951,1368.932610988617,1216410,0.0,1.0451964,0.9984218403697014,0.0008450888,0.0037180998,0.0037180998
2.1955414,237.45,521.35,11800.919,13,4964,1371.6713740825653,1219498,0.0,1.0444012,0.9993772894958965,0.0009665685,0.0032712242,0.0032712242
2.1933815,237.575,521.1,11821.206,13,4977,1374.4291470050812,1222585,0.0,1.0385954,0.9902408411726356,0.0010072883,0.0051961527,0.0051961527
2.1650274,237.375,514.0,11834.318,13,4990,1377.155112028122,1225667,0.0,1.0386378,0.9826507214456797,0.0010035373,0.005527068,0.005527068
2.1597238,237.675,513.4,11869.975,13,5003,1379.8562774658203,1228766,0.0,1.0206069,0.9983300645835698,0.0010948095,0.004531683,0.004531683
2.1690056,238.05,516.4,11835.643,13,5016,1382.571354150772,1231869,0.0,1.0210897,0.9996443055570126,0.0010396173,0.005937425,0.005937425
2.174828,238.625,519.0,11767.426,12,5028,1385.2993969917297,1234740,0.0,1.0216349,0.9999185444394243,0.0010254616,0.007939537,0.007939537
2.188565,238.75,522.5,11728.487,13,5041,1388.0197577476501,1237838,0.0,1.0141832,0.9999053298088256,0.0009858226,0.002950703,0.002950703
2.1885688,238.75,522.5,11705.161,13,5054,1390.7540910243988,1240940,0.0,1.0161232,0.999956190258672,0.0009087588,0.0054809996,0.0054809996
2.1969128,238.275,523.45,11729.866,13,5067,1393.4958543777466,1244032,0.0,1.0159913,0.9999615600936522,0.0008985731,0.0045569222,0.0045569222
2.1854477,238.025,520.2,11688.32,13,5080,1396.228857755661,1247122,0.0,0.99903107,0.9907248020172119,0.0009176402,0.0040523843,0.0040523843
2.1744037,237.75,517.0,11648.648,13,5093,1398.9583902359009,1250211,0.0,1.0110455,0.9918502494692802,0.00090874144,0.0030916699,0.0030916699
2.1739755,237.775,516.95,11608.611,13,5106,1401.6802043914795,1253305,0.0,1.0144978,0.9990114030661061,0.0008987578,0.006094482,0.006094482
2.1872058,237.925,520.4,11586.784,13,5119,1404.3971571922302,1256402,0.0,1.0156255,0.9997027480276302,0.00095761847,0.007982678,0.007982678
2.2044365,237.85,524.3,11665.973,13,5132,1407.126493215561,1259487,0.0,1.0163593,0.9998344920313684,0.00094818237,0.010494913,0.010494913
2.2084146,237.625,524.75,11687.656,13,5145,1409.8342645168304,1262572,0.0,1.0104696,0.9998799537424929,0.0009301838,0.010339368,0.010339368
2.2110775,237.475,525.05,11672.335,13,5158,1412.5532982349396,1265663,0.0,1.0033798,0.9999112286022864,0.00094408874,0.00958584,0.00958584
2.210627,237.5,525.0,11705.813,12,5170,1415.2976341247559,1268515,0.0,0.99380547,0.9999535816423304,0.0009495616,0.008007188,0.008007188
2.1667023,237.275,514.2,11667.71,13,5183,1418.007569551468,1271590,0.0,0.99682665,0.973254632204771,0.0010017728,0.0078749275,0.0078749275
2.1551883,237.025,510.95,11656.99,13,5196,1420.7711644172668,1274667,0.0,0.9957879,0.9915434485301375,0.0008101268,0.005345145,0.005345145
2.1592038,236.8,511.4,11647.103,13,5209,1423.4937179088593,1277749,0.0,0.9879735,0.9987108067143708,0.0009132228,0.011875831,0.011875831
2.2026703,237.05,522.15,11587.943,13,5222,1426.2484045028687,1280834,0.0,0.98038554,0.9996904910367448,0.0009452235,0.014276969,0.014276969
2.2141728,237.3,525.4,11628.482,13,5235,1428.9935374259949,1283922,0.0,0.96990985,0.9998412092973012,0.0009778428,0.01627019,0.01627019
2.2004168,237.175,521.9,11593.443,13,5248,1431.8087885379791,1286999,0.0,0.9756186,0.9907717546448112,0.0010536992,0.0033783584,0.0033783584
2.199553,237.225,521.8,11544.798,13,5261,1434.5276639461517,1290086,0.0,0.969757,0.9993140440201387,0.0007884136,0.005775972,0.005775972
2.1600595,240.975,514.3,11590.803,12,5273,1453.9574882984161,1293086,0.0,0.9591674,0.9981920508434996,0.0011932176,0.0067513683,0.0067513683
2.1742327,241.075,517.85,11512.782,13,5286,1456.7080636024475,1296168,0.0,0.96141523,0.9999253056303132,0.0007460515,0.0043769316,0.0043769316
2.1751153,241.025,517.95,11476.182,13,5299,1459.4440650939941,1299253,0.0,0.969363,0.9999587384772894,0.0009789037,0.0069742035,0.0069742035
2.2039323,236.975,522.3,11432.66,13,5312,1462.1607553958893,1302329,0.0,0.97747797,0.9908559899777174,0.0010177661,0.0042759827,0.0042759827
2.2039285,236.975,522.3,11468.965,13,5325,1464.8542907238007,1305409,0.0,0.9672773,0.9989300642628223,0.000998232,0.0048647816,0.0048647816
2.177234,236.675,515.4,11514.83,13,5338,1467.593845129013,1308484,0.0,0.97758985,0.9833854325115681,0.0010711377,0.009406706,0.009406706
2.1910167,236.8,518.9,11563.824,13,5351,1470.341584444046,1311564,0.0,0.97650146,0.9992329737870023,0.0007177669,0.004992695,0.004992695
2.1888156,236.925,518.65,11568.416,13,5364,1473.0539684295654,1314649,0.0,0.9776606,0.9998187925375532,0.0010869685,0.005427483,0.005427483
2.187554,237.0,518.5,11566.058,13,5377,1475.80300283432,1317730,0.0,0.9764398,0.9907750887796283,0.0009970295,0.0042405147,0.0042405147
2.198216,237.3,521.65,11548.262,13,5390,1478.5197930335999,1320820,0.0,0.9724095,0.998222625348717,0.0010992166,0.007753832,0.007753832
2.1964424,237.4,521.45,11560.505,13,5403,1481.238537311554,1323910,0.0,0.9789427,0.9994739835965447,0.0011568937,0.0046325913,0.0046325913
2.1795838,237.45,517.6,11528.155,13,5416,1483.9525241851807,1326991,0.0,0.9704792,0.9829989913851023,0.0011865705,0.004769582,0.004769582
2.1791813,237.475,517.55,11512.808,13,5429,1486.6886711120605,1330082,0.0,0.97736377,0.9986670691287145,0.0011359906,0.004086213,0.004086213
2.1804962,237.4,517.7,11484.736,13,5442,1489.4178729057312,1333170,0.0,0.97084785,0.9996578435238916,0.001078167,0.0038067864,0.0038067864
2.184,237.2,518.1,11475.452,13,5455,1492.1515803337097,1336242,0.0,0.9633782,0.9831607732921839,0.0011415862,0.009006902,0.009006902
2.1684787,237.175,514.4,11487.549,13,5468,1494.8867752552032,1339329,0.0,0.9706628,0.9904108662158251,0.0010045234,0.00364689,0.00364689
2.1521382,237.2,510.6,11500.433,13,5481,1497.647792339325,1342420,0.0,0.9666448,0.9917697673663497,0.0009619329,0.004742564,0.004742564
2.1743436,237.75,517.0,11466.392,13,5494,1500.3691716194153,1345515,0.0,0.9673236,0.9982357453554869,0.001093797,0.0050437716,0.0050437716
2.184986,238.05,520.15,11406.565,12,5506,1503.0829162597656,1348376,0.0,0.967043,0.9997933175764047,0.0009769383,0.0044649267,0.0044649267
2.194268,238.425,523.15,11370.4,13,5519,1505.7992837429047,1351481,0.0,0.9667054,0.9997949664393673,0.0009020053,0.0065808394,0.0065808394
2.1898766,238.675,522.65,11374.878,13,5532,1508.5821385383606,1354588,0.0,0.9775676,0.9998767676443094,0.0008534899,0.005220987,0.005220987
2.1877048,238.8,522.4,11431.201,13,5545,1511.331591129303,1357690,0.0,0.98715013,0.9998962401223253,0.0008631174,0.005341198,0.005341198
2.1859543,238.9,522.2,11461.316,13,5558,1514.0631260871887,1360800,0.0,0.97806567,0.9999322929579648,0.0009204464,0.0042632725,0.0042632725
2.1885948,238.75,522.5,11481.338,13,5571,1516.7826356887817,1363898,0.0,0.967051,0.9999388116702903,0.00091189705,0.007882614,0.007882614
2.1868145,238.85,522.3,11481.08,13,5584,1519.5001754760742,1367005,0.0,0.96951085,0.9999660524917999,0.0011687457,0.009987091,0.009987091
2.194279,238.425,523.15,11484.425,13,5597,1522.2333588600159,1370098,0.0,0.96299267,0.9999671256155125,0.00092758733,0.0067438125,0.0067438125
2.1969013,238.275,523.45,11479.55,12,5609,1524.96506690979,1372953,0.0,0.95902497,0.9999770611302665,0.00093274534,0.006882534,0.006882534
2.2048497,237.825,524.35,11500.865,13,5622,1527.6910817623138,1376037,0.0,0.9613547,0.991054555401206,0.0011385916,0.0059689996,0.0059689996
2.1942,237.525,521.2,11555.169,13,5635,1530.4029741287231,1379124,0.0,0.9585286,0.9995250539504923,0.0011668521,0.009069916,0.009069916
2.1937532,237.55,521.15,11586.902,13,5648,1533.1399614810944,1382217,0.0,0.95080775,0.9999403935980808,0.0007596545,0.008919443,0.008919443
2.1362412,242.275,507.95,11700.318,12,5660,1553.1036913394928,1385255,0.0,0.9544597,0.9953051740303636,0.0009486256,0.0038947398,0.0038947398
2.1335595,242.425,507.65,11723.557,13,5673,1555.8096282482147,1388345,0.0,0.9497072,0.990924003534019,0.0012182636,0.0073105767,0.0073105767
2.1357758,242.3,507.9,11705.074,13,5686,1558.5487580299377,1391433,0.0,0.9411337,0.9974987921305001,0.001043534,0.0046923202,0.0046923202
2.1862335,237.975,520.3,11559.193,13,5699,1561.2454092502594,1394534,0.0,0.93466455,0.9997514565184247,0.0008578608,0.00977112,0.00977112
2.1977696,238.225,523.55,11519.003,13,5712,1563.9660694599152,1397637,0.0,0.9282641,0.9998674358357675,0.00089217426,0.010487985,0.010487985
2.1924882,238.525,522.95,11450.655,13,5725,1566.6531839370728,1400738,0.0,0.9222515,0.9999294408335118,0.00090917555,0.014068563,0.014068563
2.1916127,238.575,522.85,11412.24,13,5738,1569.3825113773346,1403839,0.0,0.91434604,0.9999360657384386,0.000911701,0.012339664,0.012339664
2.1947002,238.4,523.2,11395.505,13,5751,1572.0942895412445,1406936,0.0,0.9055458,0.999958935102768,0.00094158476,0.012855832,0.012855832
2.1947002,238.4,523.2,11416.24,13,5764,1574.8115787506104,1410035,0.0,0.896363,0.9999569238971162,0.00096698344,0.014071263,0.014071263
2.1951287,238.375,523.25,11412.405,12,5776,1577.5256633758545,1412897,0.0,0.8894436,0.9999713559409429,0.0007911608,0.0080854,0.0080854
2.1938064,238.45,523.1,11366.589,13,5789,1580.208209991455,1415997,0.0,0.8936966,0.9999768731613585,0.0009694293,0.009342824,0.009342824
2.1968904,238.275,523.45,11389.985,13,5802,1582.942655801773,1419091,0.0,0.8920986,0.9999774831212562,0.0007273552,0.008569019,0.008569019
2.1991067,238.15,523.7,11344.804,13,5815,1585.6413226127625,1422184,0.0,0.88293743,0.9999773790896143,0.00086085405,0.008226496,0.008226496
2.2075245,237.675,524.65,11301.742,13,5828,1588.3528513908386,1425264,0.0,0.8717065,0.9999766582059237,0.000981839,0.015310276,0.015310276
2.2168474,237.15,525.7,11347.737,13,5841,1591.083548784256,1428339,0.0,0.858082,0.99997281211472,0.00097085285,0.014115925,0.014115925
2.2194955,237.0,526.0,11294.026,13,5854,1593.7974452972412,1431426,0.0,0.8435975,0.9999764182794024,0.0010057972,0.024761492,0.024761492
2.2070537,236.8,522.65,11279.25,13,5867,1596.5124781131744,1434499,0.0,0.8609901,0.9906821139156818,0.00096064433,0.009203545,0.009203545
2.2039435,236.975,522.3,11294.229,13,5880,1599.2559111118317,1437580,0.0,0.8663053,0.99846094858367,0.0010747724,0.010055705,0.010055705
2.1960092,236.525,519.45,11262.75,13,5893,1601.9646708965302,1440651,0.0,0.87817675,0.9910270916298032,0.0010017498,0.0077936836,0.0077936836
2.2075572,236.775,522.7,11265.874,13,5906,1604.697347164154,1443734,0.0,0.8897698,0.9995170734182466,0.00097200955,0.0061725625,0.0061725625
2.2070804,236.8,522.65,11309.394,13,5919,1607.3983745574951,1446816,0.0,0.8860082,0.9998898043486406,0.0009910649,0.008332764,0.008332764
2.218132,237.075,525.85,11319.78,13,5932,1610.1551156044006,1449899,0.0,0.8748502,0.9999369397555711,0.0010184933,0.016159581,0.016159581
2.2181208,237.075,525.85,11357.362,13,5945,1612.8537256717682,1452981,0.0,0.8628234,0.9999559665593551,0.0010063124,0.03007704,0.03007704
2.2030723,237.025,522.2,11358.41,13,5958,1615.5749373435974,1456060,0.0,0.8725087,0.9907539421692491,0.00097142,0.0073804,0.0073804
2.2048492,236.925,522.4,11339.549,13,5971,1618.287784576416,1459139,0.0,0.85851103,0.9996741709474009,0.0009789035,0.026704261,0.026704261
2.2048602,236.925,522.4,11296.157,13,5984,1621.0016787052155,1462221,0.0,0.8440828,0.9998948816864868,0.0010170889,0.032036867,0.032036867
2.2053187,236.9,522.45,11288.115,13,5997,1623.743441581726,1465297,0.0,0.86210227,0.9907554406672716,0.00096759433,0.007236615,0.007236615
2.189812,236.875,518.75,11264.64,13,6010,1626.4552505016327,1468377,0.0,0.87512153,0.9910354977473617,0.00097145926,0.012640064,0.012640064
2.1884785,236.95,518.6,11231.61,13,6023,1629.1559944152832,1471461,0.0,0.88497853,0.9987190272659063,0.0009887264,0.021440292,0.021440292
2.2017465,237.1,522.05,11281.393,13,6036,1631.883736371994,1474545,0.0,0.893585,0.9995111171156168,0.0009807682,0.016960701,0.016960701
2.164743,237.475,513.8,11313.02,12,6048,1651.5933108329773,1477405,0.0,0.90812206,0.990499041043222,0.0010657348,0.009278275,0.009278275
2.1793444,237.55,517.4,11393.738,13,6061,1654.3204908370972,1480488,0.0,0.9161292,0.9907768089324236,0.0009671299,0.01152046,0.01152046
2.1474483,237.55,509.9,11467.193,13,6074,1657.0293319225311,1483572,0.0,0.9089022,0.9907137379050255,0.001368642,0.005241006,0.005241006
2.181357,237.35,517.8,11462.165,13,6087,1659.7566843032837,1486662,0.0,0.9002182,0.9992582422564737,0.0008866054,0.00701998,0.00701998
2.1645389,237.4,513.95,11478.821,13,6100,1662.4815351963043,1489747,0.0,0.8941764,0.9910366386175156,0.0010443245,0.0058633317,0.0058633317
2.1884866,237.85,520.55,11476.795,13,6113,1665.1807477474213,1492848,0.0,0.90573114,0.9996353697788436,0.0009988864,0.01995332,0.01995332
2.1853802,238.025,520.2,11433.434,13,6126,1667.9116516113281,1495944,0.0,0.9145903,0.9999006435537012,0.00096757634,0.022120634,0.022120634
2.1986709,238.175,523.65,11424.466,13,6139,1670.6468636989594,1499038,0.0,0.9127505,0.9999045369986561,0.0009878731,0.004313746,0.004313746
2.2026374,237.95,524.1,11443.085,13,6152,1673.3631870746613,1502127,0.0,0.905335,0.9999389742042695,0.0009766041,0.0062610027,0.0062610027
2.2061648,237.75,524.5,11471.285,13,6165,1676.0802583694458,1505216,0.0,0.90094846,0.9999685135007894,0.0009842598,0.009358559,0.009358559
2.2070587,237.7,524.6,11498.856,13,6178,1678.7844262123108,1508306,0.0,0.8879786,0.9999644385788997,0.0010115071,0.0077593345,0.0077593345
2.2088132,237.6,524.8,11506.374,13,6191,1681.4873168468475,1511392,0.0,0.8784272,0.9999807766525919,0.0009881122,0.011408441,0.011408441
2.211476,237.45,525.1,11488.888,13,6204,1684.210580587387,1514475,0.0,0.86890763,0.9999690504955652,0.0009915865,0.02125614,0.02125614
2.1998944,237.2,521.85,11475.702,13,6217,1686.9102716445923,1517556,0.0,0.88614804,0.990688088349998,0.0010808654,0.006696248,0.006696248
2.1906228,236.825,518.85,11478.934,13,6230,1689.6294226646423,1520628,0.0,0.89438134,0.9906668979674578,0.0009806374,0.011800568,0.011800568
2.1760178,236.75,515.25,11450.534,13,6243,1692.364116191864,1523708,0.0,0.9089249,0.9899779101833701,0.0009795662,0.0034607286,0.0034607286
2.1880352,236.975,518.55,11464.201,12,6255,1695.051165342331,1526559,0.0,0.89623755,0.9982120860368013,0.0009182845,0.007917802,0.007917802
2.1982007,237.3,521.65,11451.4,13,6268,1697.742463350296,1529647,0.0,0.88955456,0.9997677775390912,0.001030731,0.0130747855,0.0130747855
2.2092526,237.575,524.85,11429.406,13,6281,1700.4667692184448,1532737,0.0,0.87841576,0.9999156156918616,0.0009987118,0.015568244,0.015568244
2.2119043,237.425,525.15,11455.795,13,6294,1703.1963970661163,1535820,0.0,0.87231684,0.9999606216151733,0.0009669286,0.013551504,0.013551504
2.2136924,237.325,525.35,11445.746,13,6307,1705.9040546417236,1538901,0.0,0.8601403,0.9999625053533236,0.0009929951,0.01227839,0.01227839
2.203959,236.975,522.3,11431.128,13,6320,1708.6112303733826,1541978,0.0,0.87733084,0.9906537896022201,0.0009651584,0.00817309,0.00817309
2.2013218,237.125,522.0,11464.759,13,6333,1711.3247063159943,1545068,0.0,0.8690824,0.9989665793254972,0.001124434,0.0072717792,0.0072717792
2.1990943,237.25,521.75,11443.171,13,6346,1714.0690138339996,1548152,0.0,0.88625866,0.9998033837182447,0.00094323047,0.0066518337,0.0066518337
2.209301,237.575,524.85,11505.89,13,6359,1716.7628262043,1551243,0.0,0.892953,0.9999197429788182,0.0010012868,0.0091472175,0.0091472175
2.2141616,237.3,525.4,11514.612,13,6372,1719.4871459007263,1554324,0.0,0.8814277,0.9999555535468971,0.00096533424,0.0065983213,0.0065983213
2.2146125,237.275,525.45,11484.986,13,6385,1722.2614707946777,1557405,0.0,0.86837536,0.9999704617312091,0.0010179307,0.01242543,0.01242543
2.219026,237.025,525.95,11467.5,13,6398,1724.9932839870453,1560486,0.0,0.8540434,0.9999721130498074,0.0009914556,0.011817162,0.011817162
2.207478,236.775,522.7,11434.022,13,6411,1727.7216272354126,1563558,0.0,0.8644299,0.990631096996367,0.0010037274,0.0073364973,0.0073364973
2.1946456,236.6,519.3,11440.621,13,6424,1730.4502389431,1566632,0.0,0.8724475,0.9889389323070645,0.0009482777,0.0111916745,0.0111916745
2.1660912,238.8,514.9,11533.633,12,6436,1750.2305989265442,1569562,0.0,0.85407615,0.997944762930274,0.0009559232,0.0067414246,0.0067414246
2.167485,238.725,515.05,11555.117,13,6449,1752.9448618888855,1572636,0.0,0.86194754,0.9910967918112874,0.0010007126,0.006028522,0.006028522
2.1789727,238.975,518.3,11533.367,13,6462,1755.6421911716461,1575718,0.0,0.8693244,0.9995753239199985,0.00092259125,0.011519097,0.011519097
2.1911304,236.8,518.9,11492.952,13,6475,1758.3385045528412,1578798,0.0,0.88254005,0.9911515833809972,0.00097353134,0.006912707,0.006912707
2.2057471,236.875,522.5,11505.847,13,6488,1761.034857749939,1581876,0.0,0.8857445,0.999370694742538,0.00093322736,0.0037583,0.0037583
2.2026296,237.05,522.15,11538.218,13,6501,1763.750103712082,1584964,0.0,0.87727743,0.9998874797165627,0.0010139217,0.0063990653,0.0063990653
2.202644,237.05,522.15,11562.934,13,6514,1766.4410173892975,1588045,0.0,0.866944,0.9999124618334463,0.00094989286,0.008265503,0.008265503
2.2186017,237.05,525.9,11555.179,13,6527,1769.1259665489197,1591122,0.0,0.8552641,0.9999483242499991,0.0010084457,0.0134874685,0.0134874685
2.2208214,236.925,526.15,11532.713,13,6540,1771.8368995189667,1594205,0.0,0.84453136,0.999957294887281,0.0009993492,0.0225692,0.0225692
2.221693,236.875,526.25,11518.995,13,6553,1774.5509436130524,1597283,0.0,0.83151007,0.9999656827494618,0.0010111305,0.019060379,0.019060379
2.2208028,236.925,526.15,11493.317,13,6566,1777.2507209777832,1600362,0.0,0.81837994,0.9999768872767163,0.0010164798,0.020528799,0.020528799
2.2234886,236.775,526.45,11446.481,13,6579,1779.977177143097,1603439,0.0,0.8194299,0.9999743990410934,0.00096157193,0.008063922,0.008063922
2.196877,236.475,519.55,11408.304,13,6592,1782.6986198425293,1606506,0.0,0.83726877,0.9815602023154497,0.0009940416,0.016005399,0.016005399
2.1685417,236.275,512.45,11435.206,13,6605,1785.4214215278625,1609575,0.0,0.8511324,0.9837093651294708,0.0009775955,0.015867831,0.015867831
2.154361,236.175,508.9,11444.326,13,6618,1788.1197066307068,1612649,0.0,0.851919,0.9910371853038669,0.0010851474,0.008446184,0.008446184
2.182302,236.4,515.95,11500.879,13,6631,1790.826725244522,1615726,0.0,0.8430178,0.9980446177069098,0.0009928955,0.009584658,0.009584658
2.2119932,236.525,523.2,11521.184,13,6644,1793.5367798805237,1618799,0.0,0.8289764,0.9993309078854509,0.0010217383,0.018284397,0.018284397
2.2279358,236.525,526.95,11470.213,13,6657,1796.2652599811554,1621872,0.0,0.81600875,0.9997469976369757,0.0010034334,0.039006133,0.039006133
2.2155578,236.325,523.6,11390.384,13,6670,1798.9938333034515,1624943,0.0,0.8086547,0.9906018683686852,0.0009806375,0.004767033,0.004767033
2.2133155,236.45,523.35,11369.845,13,6683,1801.7054002285004,1628021,0.0,0.80140406,0.9993761213845573,0.0009966298,0.0104800025,0.0104800025
2.211539,236.55,523.15,11343.566,13,6696,1804.4162285327911,1631097,0.0,0.78811383,0.9998670273198513,0.0009859247,0.0124960765,0.0124960765
2.223481,236.775,526.45,11321.982,13,6709,1807.141879081726,1634178,0.0,0.7919585,0.9999561099684797,0.0013023255,0.01142336,0.01142336
2.221693,236.875,526.25,11307.045,13,6722,1809.8506524562836,1637259,0.0,0.8080444,0.999974262818796,0.0009843927,0.023844576,0.023844576
2.192926,236.7,519.1,11332.707,13,6735,1812.5262305736542,1640328,0.0,0.82489306,0.9816601499915123,0.0009926249,0.015873702,0.015873702
2.1956005,236.55,519.4,11349.727,13,6748,1815.2555923461914,1643402,0.0,0.82617253,0.9985658839577809,0.0013451759,0.013024508,0.013024508
2.1796691,236.55,515.65,11353.496,13,6761,1817.997539281845,1646486,0.0,0.8402284,0.9914727853611112,0.0009625698,0.009332963,0.009332963
2.2044282,236.95,522.35,11402.981,13,6774,1820.713181257248,1649571,0.0,0.8341789,0.9992598087992519,0.0010758155,0.009640436,0.009640436
2.2013106,237.125,522.0,11385.816,13,6787,1823.4607861042023,1652652,0.0,0.82117647,0.99974715517601,0.0009922311,0.012077819,0.012077819
2.2141469,237.3,525.4,11357.59,13,6800,1826.1922082901,1655742,0.0,0.80718035,0.9998964727201383,0.0010018653,0.025438309,0.025438309
2.215931,237.2,525.6,11330.452,13,6813,1828.9250931739807,1658823,0.0,0.7933557,0.9999411874778161,0.0010150917,0.031605374,0.031605374
2.1794617,238.625,519.0,11314.801,12,6825,1848.4940717220306,1661723,0.0,0.8064169,0.990624719299376,0.0010138397,0.009425999,0.009425999
2.1843374,238.35,519.55,11326.199,13,6838,1851.2067155838013,1664802,0.0,0.7914832,0.9997320491238497,0.0009342682,0.031798128,0.031798128
2.1847806,238.325,519.6,11350.451,13,6851,1853.9392194747925,1667883,0.0,0.77579004,0.999897801921179,0.0009704083,0.01136741,0.01136741
2.2194843,237.0,526.0,11282.034,13,6864,1856.6711537837982,1670966,0.0,0.76338655,0.9999366385382018,0.0010049983,0.02104657,0.02104657
2.216378,237.175,525.65,11289.545,13,6877,1859.4034214019775,1674053,0.0,0.7477688,0.9999575977308268,0.001012965,0.017608467,0.017608467
2.2163706,237.175,525.65,11246.174,13,6890,1862.1037538051605,1677134,0.0,0.7335171,0.9999756926372356,0.0009965632,0.018396093,0.018396093
2.2172606,237.125,525.75,11196.874,13,6903,1864.8249855041504,1680215,0.0,0.72114104,0.9999660679495719,0.0009975791,0.011662979,0.011662979
2.2208104,236.925,526.15,11168.155,13,6916,1867.5637488365173,1683293,0.0,0.70351815,0.9999800057848915,0.0010053347,0.028141437,0.028141437
2.206186,236.85,522.55,11131.929,13,6929,1870.2621006965637,1686371,0.0,0.72232324,0.9905802132561803,0.0009515335,0.021696413,0.021696413
2.1924489,236.725,519.05,11116.235,13,6942,1872.9893596172333,1689447,0.0,0.7405727,0.9910756247118115,0.00095111824,0.030682415,0.030682415
2.1911156,236.8,518.9,11116.557,13,6955,1875.705890417099,1692529,0.0,0.7189304,0.999581235984806,0.00096464955,0.0077815256,0.0077815256
2.2061865,236.85,522.55,11134.093,13,6968,1878.4246077537537,1695608,0.0,0.70481974,0.9998747063800693,0.0009942111,0.015381296,0.015381296
2.2061787,236.85,522.55,11162.918,13,6981,1881.147716999054,1698684,0.0,0.72250295,0.9910203302279115,0.0009747694,0.01926134,0.01926134
2.2075198,236.775,522.7,11144.452,13,6994,1883.8626403808594,1701764,0.0,0.7046705,0.998376650037244,0.0009797232,0.009097484,0.009097484
2.205296,236.9,522.45,11136.352,13,7007,1886.5712280273438,1704846,0.0,0.6885107,0.9995316882559564,0.0010151322,0.018090144,0.018090144
2.2199125,236.975,526.05,11131.787,13,7020,1889.2831695079803,1707926,0.0,0.6705809,0.9998068028799025,0.0010116088,0.038473364,0.038473364
2.2208176,236.925,526.15,11115.32,13,7033,1892.0140266418457,1711005,0.0,0.65105045,0.9998929300054442,0.0010056286,0.033136338,0.033136338
2.2199123,236.975,526.05,11092.903,13,7046,1894.7227160930634,1714087,0.0,0.63171786,0.9999364051618613,0.0010089409,0.041089877,0.041089877
