ERewMean,EpLenMean,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-0.77828807,236.875,-184.375,11465.736,13,9199,2409.7774884700775,2230081,0.0,0.8240173,0.9999535103488597,0.0009715445,0.005302485,0.005302485
-0.778292,236.875,-184.375,11511.79,13,9212,2412.541040420532,2233157,0.0,0.8124059,0.9999537688854616,0.00093983114,0.006474173,0.006474173
-0.80533475,236.9,-190.75,11519.843,13,9225,2415.3033640384674,2236236,0.0,0.82601684,0.9959497838281095,0.0010899105,0.012342696,0.012342696
-0.8004254,236.625,-189.375,11532.728,13,9238,2418.162659406662,2239308,0.0,0.814972,0.9998392232810147,0.0009181754,0.028189322,0.028189322
-0.8017664,236.7,-189.75,11542.093,13,9251,2420.94678068161,2242389,0.0,0.80415624,0.999937792912533,0.0009754982,0.020333584,0.020333584
-0.7760609,236.75,-183.75,11507.979,13,9264,2423.7294397354126,2245468,0.0,0.790924,0.9999505835294258,0.0009373719,0.025086517,0.025086517
-0.7822961,237.1,-185.5,11483.518,13,9277,2426.545300245285,2248556,0.0,0.7784121,0.9999540302706009,0.0009324113,0.019037336,0.019037336
-0.7818378,237.075,-185.375,11455.369,13,9290,2429.355748653412,2251634,0.0,0.7711799,0.9999699057752878,0.00096388365,0.0071590305,0.0071590305
-0.7782694,236.875,-184.375,11445.426,13,9303,2432.0822308063507,2254708,0.0,0.7598571,0.9999754877462692,0.0009693997,0.011529718,0.011529718
-0.79684573,236.425,-188.375,11434.979,13,9316,2435.294602870941,2257775,0.0,0.7765608,0.9958463413640857,0.0011069409,0.018404912,0.018404912
-0.8203351,236.25,-193.75,11461.08,13,9329,2438.1415553092957,2260847,0.0,0.792989,0.9959774501621723,0.0010163371,0.018564397,0.018564397
-0.8975428,236.1,-211.75,11461.512,13,9342,2440.8971507549286,2263915,0.0,0.80868286,0.9901789398863912,0.0010450946,0.04929923,0.04929923
-0.87496984,236.325,-206.625,11477.122,13,9355,2443.8502407073975,2266991,0.0,0.80500513,0.9972605735529214,0.000962995,0.005217439,0.005217439
-0.84881353,236.35,-200.5,11509.22,13,9368,2446.961003780365,2270065,0.0,0.79249024,0.9992424587835558,0.00093334954,0.016285108,0.016285108
-0.84960526,236.4,-200.75,11522.485,13,9381,2449.830305337906,2273134,0.0,0.8058346,0.9885909436270595,0.0010976769,0.019239204,0.019239204
-0.84691966,236.25,-200.0,11523.804,13,9394,2452.6730947494507,2276205,0.0,0.7929814,0.998801505076699,0.0009153742,0.032681912,0.032681912
-0.8487114,236.35,-200.5,11492.043,13,9407,2455.691151857376,2279283,0.0,0.7796326,0.9996427839505486,0.00094623514,0.038612988,0.038612988
-0.7720605,236.525,-182.625,11483.015,13,9420,2458.563976764679,2282358,0.0,0.76345897,0.9998180986731313,0.00093651126,0.049496133,0.049496133
-0.7734128,236.6,-183.0,11485.624,13,9433,2461.33948302269,2285433,0.0,0.7478833,0.9998454054439208,0.00094595755,0.03854459,0.03854459
-0.7751782,236.7,-183.5,11418.974,13,9446,2464.144561290741,2288513,0.0,0.7313538,0.9998717822600156,0.00095677614,0.026597785,0.026597785
-0.77249634,236.55,-182.75,11394.652,13,9459,2466.920069694519,2291584,0.0,0.7142754,0.9999639425732312,0.0009703262,0.033713695,0.033713695
-0.77383727,236.625,-183.125,11337.068,13,9472,2469.7054104804993,2294661,0.0,0.69631964,0.999974794267473,0.0009699456,0.032176953,0.032176953
-0.79687583,236.425,-188.375,11296.548,13,9485,2472.4922711849213,2297734,0.0,0.71253866,0.9958432614803314,0.0010374275,0.038923208,0.038923208
-0.7964213,236.4,-188.25,11297.853,13,9498,2475.271500825882,2300803,0.0,0.6947217,0.9997961285698693,0.0009393163,0.025242364,0.025242364
-0.79596674,236.375,-188.125,11282.334,13,9511,2478.0616750717163,2303878,0.0,0.6791353,0.9999534759044764,0.00095241074,0.011006999,0.011006999
-0.82159555,239.35,-203.0,11323.88,13,9524,2495.89648103714,2307071,0.0,0.66887283,0.997897231252864,0.0010110552,0.0026355367,0.0026355367
-0.8220464,239.375,-203.125,11306.03,13,9537,2498.6247980594635,2310143,0.0,0.6515654,0.9999698749725212,0.00095597556,0.024029968,0.024029968
-0.897913,239.15,-220.75,11286.795,13,9550,2501.3681640625,2313208,0.0,0.6680031,0.988033477216959,0.0009914328,0.08948934,0.08948934
-0.8718373,236.15,-205.75,11202.535,13,9563,2504.0968585014343,2316280,0.0,0.68371606,0.9956558686681092,0.0009768613,0.049197882,0.049197882
-0.89808446,236.125,-211.875,11226.332,13,9576,2506.837343931198,2319352,0.0,0.7026225,0.9961728430353105,0.0010189717,0.029181903,0.029181903
-0.82311565,236.4,-194.5,11222.135,13,9589,2509.5803916454315,2322427,0.0,0.6973601,0.9988780551357195,0.0009942399,0.009282402,0.009282402
-0.8005276,236.625,-189.375,11221.707,12,9601,2512.309556245804,2325273,0.0,0.6797762,0.9997240435623098,0.0009698097,0.034612812,0.034612812
-0.777398,236.825,-184.125,11230.193,13,9614,2515.064261674881,2328353,0.0,0.6614416,0.99986839191115,0.0009779795,0.06455848,0.06455848
-0.7778449,236.85,-184.25,11213.63,13,9627,2517.8383779525757,2331429,0.0,0.6426084,0.9999063628056319,0.0009769443,0.0680395,0.0680395
-0.77384466,236.625,-183.125,11204.504,13,9640,2520.6414222717285,2334500,0.0,0.6234581,0.9999195597411017,0.0009805934,0.055301238,0.055301238
-0.7711703,236.475,-182.375,11169.548,13,9653,2523.4323301315308,2337576,0.0,0.6030274,0.9999307878388208,0.0009797482,0.05561425,0.05561425
-0.7693786,236.375,-181.875,11132.242,13,9666,2526.259851694107,2340646,0.0,0.5836757,0.9999714113419031,0.0009793842,0.04353411,0.04353411
-0.7698294,236.4,-182.0,11061.055,13,9679,2529.036251783371,2343719,0.0,0.56491536,0.9999780670332257,0.0009902697,0.03308188,0.03308188
-0.77071965,236.45,-182.25,11031.482,13,9692,2531.800832748413,2346798,0.0,0.5526571,0.9999645556199539,0.0009633843,0.0096312715,0.0096312715
-0.77295834,236.575,-182.875,11035.568,13,9705,2534.5671808719635,2349872,0.0,0.57142663,0.9999779726058478,0.0009940353,0.43276438,0.43276438
-0.77518946,236.7,-183.5,10973.786,13,9718,2537.3222427368164,2352951,0.0,0.58324105,0.9999863950379222,0.0013527805,0.06368865,0.06368865
-0.82536924,236.525,-195.125,10976.528,13,9731,2540.1022951602936,2356023,0.0,0.59902555,0.9920274186879396,0.0010363171,0.11208027,0.11208027
-0.82671034,236.6,-195.5,10958.068,13,9744,2542.818955183029,2359100,0.0,0.61387557,0.9991041332832538,0.0010232149,0.22971343,0.22971343
-0.8235814,236.425,-194.625,11012.895,13,9757,2545.517342567444,2362171,0.0,0.59628314,0.9996470258338377,0.0009643009,0.004082113,0.004082113
-0.8212367,236.3,-194.0,10971.909,13,9770,2548.2357041835785,2365240,0.0,0.61262923,0.9959378312341869,0.001095643,0.034155145,0.034155145
-0.79419774,236.275,-187.625,11009.385,13,9783,2550.9589009284973,2368315,0.0,0.5917849,0.999854754190892,0.00094966014,0.035418678,0.035418678
-0.79553866,236.35,-188.0,11027.54,13,9796,2553.6609876155853,2371388,0.0,0.5746496,0.9999564062600257,0.0009545647,0.05303168,0.05303168
-0.79373944,236.25,-187.5,10985.126,13,9809,2556.376213788986,2374455,0.0,0.58152336,0.995875948574394,0.0011199145,0.016342154,0.016342154
-0.79418254,236.275,-187.625,11011.92,13,9822,2559.0946037769318,2377531,0.0,0.5655933,0.9996983478195034,0.0009532462,0.030620709,0.030620709
-0.7932886,236.225,-187.375,11045.531,13,9835,2561.837872505188,2380600,0.0,0.54971766,0.9999176441633608,0.00095934543,0.039373543,0.039373543
-0.76982176,236.4,-182.0,10995.195,13,9848,2564.558177947998,2383674,0.0,0.53463274,0.9999671791083529,0.00094121817,0.045108706,0.045108706
-0.76894295,236.35,-181.75,10959.716,13,9861,2567.264637708664,2386748,0.0,0.51899713,0.9999840516611584,0.0009294043,0.04617424,0.04617424
-0.7955387,236.35,-188.0,10934.525,13,9874,2569.9854402542114,2389817,0.0,0.53604573,0.9958128798753023,0.0010063662,0.06932559,0.06932559
-0.8216837,236.325,-194.125,10878.195,13,9887,2572.7395672798157,2392892,0.0,0.5527189,0.9958757269196212,0.0010921865,0.17971544,0.17971544
-0.82257766,236.375,-194.375,10925.567,13,9900,2575.4474878311157,2395967,0.0,0.57028115,0.999276882619597,0.0009880065,0.18378651,0.18378651
-0.8884773,241.425,-225.875,11039.174,12,9912,2593.105972766876,2399001,0.0,0.5851092,0.9919925658032298,0.0011184337,0.050433535,0.050433535
-0.8618892,241.425,-219.625,11064.531,13,9925,2595.8175950050354,2402076,0.0,0.5930754,0.9994468134245835,0.0009987396,0.036577564,0.036577564
-0.86099136,241.375,-219.375,11117.449,13,9938,2598.5314226150513,2405148,0.0,0.5859222,0.9998629338078899,0.0008288917,0.006188788,0.006188788
-0.7725188,236.55,-182.75,10996.263,13,9951,2601.258241176605,2408227,0.0,0.57249445,0.9999505664163735,0.00094430964,0.037613366,0.037613366
-0.7729583,236.575,-182.875,11041.463,13,9964,2603.9896228313446,2411302,0.0,0.55831474,0.9999611530365655,0.0009177941,0.043167036,0.043167036
-0.7734053,236.6,-183.0,11022.63,13,9977,2606.7070717811584,2414376,0.0,0.5431707,0.9999737481502962,0.0009248803,0.043700304,0.043700304
-0.77207947,236.525,-182.625,10962.662,13,9990,2609.412428379059,2417451,0.0,0.52621096,0.9999789987177792,0.0009401034,0.054536507,0.054536507
-0.7973266,236.45,-188.5,10954.901,13,10003,2612.146388530731,2420525,0.0,0.5452878,0.9957996821030974,0.0010024301,0.10242283,0.10242283
-0.8000085,236.6,-189.25,10943.869,13,10016,2614.842746257782,2423602,0.0,0.54542166,0.9998378516029334,0.00090504024,0.036237195,0.036237195
-0.823911,236.45,-194.75,10951.736,13,10029,2617.575736761093,2426672,0.0,0.5634658,0.9959051427431405,0.0009772466,0.12942895,0.12942895
-0.8212367,236.3,-194.0,10992.509,13,10042,2620.3087401390076,2429741,0.0,0.5790905,0.9960436606779695,0.0009775182,0.029774874,0.029774874
-0.8181003,236.125,-193.125,11027.68,13,10055,2623.074348449707,2432810,0.0,0.56432027,0.9996745648968499,0.00086829654,0.028090062,0.028090062
-0.7915121,236.125,-186.875,10999.841,13,10068,2625.827487230301,2435880,0.0,0.544342,0.9999140566214919,0.0009614323,0.04230188,0.04230188
-0.76849973,236.325,-181.625,11000.294,13,10081,2628.570157766342,2438957,0.0,0.52523774,0.9999524825434492,0.0009690057,0.04797801,0.04797801
-0.7716249,236.5,-182.5,10974.827,13,10094,2631.3136525154114,2442033,0.0,0.50587493,0.9999482531311514,0.0009669142,0.049900364,0.049900364
-0.775197,236.7,-183.5,10917.887,13,10107,2634.041155576706,2445111,0.0,0.48602787,0.9999541218021477,0.0009820501,0.033699684,0.033699684
-0.7716174,236.5,-182.5,10909.305,13,10120,2636.736253976822,2448180,0.0,0.46798703,0.9999832729790796,0.0009990277,0.036456812,0.036456812
-0.7671513,236.25,-181.25,10879.345,13,10133,2639.4358282089233,2451246,0.0,0.44833937,0.9999923627146927,0.0009809344,0.03290276,0.03290276
-0.7676021,236.275,-181.375,10846.067,13,10146,2642.1345603466034,2454325,0.0,0.44441256,0.9999814910552232,0.0008652864,0.01328728,0.01328728
-0.76804894,236.3,-181.5,10830.928,13,10159,2644.8776094913483,2457397,0.0,0.42776522,0.999989384449691,0.00095961435,0.010609354,0.010609354
-0.77029145,236.425,-182.125,10779.062,13,10172,2647.5758571624756,2460468,0.0,0.40936744,0.999988571042195,0.0009788135,0.0084697185,0.0084697185
-0.79510313,236.325,-187.875,10731.58,13,10185,2650.2744369506836,2463541,0.0,0.42624462,0.9958253875374794,0.0010926095,0.44677654,0.44677654
-0.79555005,236.35,-188.0,10729.287,13,10198,2653.007610797882,2466616,0.0,0.4388441,0.9996180219168309,0.0010827532,0.49443135,0.49443135
-0.7964516,236.4,-188.25,10756.901,13,10211,2655.72589635849,2469688,0.0,0.42208865,0.9999173186224652,0.00092461024,0.026680177,0.026680177
-0.7703066,236.425,-182.125,10754.831,13,10224,2658.44389796257,2472762,0.0,0.40398124,0.9999650570498488,0.0009526563,0.03827024,0.03827024
-0.7698483,236.4,-182.0,10782.978,13,10237,2661.169184923172,2475835,0.0,0.3914169,0.9999755447461212,0.00082402193,0.011120398,0.011120398
-0.7964327,236.4,-188.25,10741.271,13,10250,2663.918815612793,2478908,0.0,0.40737006,0.9958898182958364,0.0010437233,0.37023512,0.37023512
-0.795088,236.325,-187.875,10704.638,13,10263,2666.627322912216,2481979,0.0,0.39160797,0.9995762245089281,0.00084766955,0.01710391,0.01710391
-0.8470446,236.25,-200.0,10699.804,13,10276,2669.3489186763763,2485049,0.0,0.4089817,0.9923557941801846,0.0010693779,0.5627446,0.5627446
-0.84570754,236.175,-199.625,10668.714,13,10289,2672.0776975154877,2488119,0.0,0.39669797,0.9964044173248112,0.0008699011,0.0045800195,0.0045800195
-0.93622684,241.25,-237.5,10787.29,12,10301,2689.71967959404,2491157,0.0,0.41094062,0.9923918144777417,0.0010578666,0.097640164,0.097640164
-0.8838233,241.3,-225.25,10818.192,13,10314,2692.4435670375824,2494229,0.0,0.39515564,0.9994546277448535,0.00093295355,0.037248183,0.037248183
-0.8576783,241.325,-219.125,10839.131,14,10328,2695.229880094528,2497536,0.0,0.3744508,0.999848558276426,0.00096126104,0.060801458,0.060801458
-0.76582175,236.175,-180.875,10735.653,13,10341,2697.9752423763275,2500604,0.0,0.35413417,0.999925723328488,0.0009791357,0.07608158,0.07608158
-0.7649354,236.125,-180.625,10720.685,13,10354,2700.7296195030212,2503674,0.0,0.33485365,0.9999134461540962,0.0009698584,0.057737898,0.057737898
-0.76448834,236.1,-180.5,10701.537,13,10367,2703.442720413208,2506744,0.0,0.3134899,0.9999442140251631,0.0009879543,0.066882744,0.066882744
-0.767174,236.25,-181.25,10662.588,13,10380,2706.18913936615,2509818,0.0,0.29649407,0.9999579094728688,0.0008906231,0.014701738,0.014701738
-0.7694089,236.375,-181.875,10618.854,13,10393,2708.9145884513855,2512893,0.0,0.28995347,0.9999763779505884,0.0007509072,0.006778877,0.006778877
-0.77120054,236.475,-182.375,10588.884,13,10406,2711.6432950496674,2515967,0.0,0.27515185,0.9999868237655392,0.0008440443,0.009077695,0.009077695
-0.77254146,236.55,-182.75,10539.237,12,10418,2714.414621114731,2518806,0.0,0.25643972,0.9999890680956014,0.0008965139,0.008106776,0.008106776
-0.7716476,236.5,-182.5,10522.799,13,10431,2717.163909435272,2521878,0.0,0.2690657,0.9999894896482147,0.0009889593,0.55449164,0.55449164
-0.7968948,236.425,-188.375,10530.512,13,10444,2719.9072008132935,2524951,0.0,0.29037526,0.9958785814233124,0.0009689657,3.0698864,3.0698864
-0.79778117,236.475,-188.625,10533.378,13,10457,2722.656536102295,2528028,0.0,0.2994782,0.9997739634709433,0.0010233601,0.13090381,0.13090381
-0.79822063,236.5,-188.75,10559.595,13,10470,2725.4022369384766,2531102,0.0,0.31602526,0.9999027928788564,0.0009915656,1.9960581,1.9960581
-0.7743068,236.65,-183.25,10572.103,13,10483,2728.195261001587,2534180,0.0,0.29610994,0.9999638496810803,0.00094991917,0.013218299,0.013218299
-0.77207553,236.525,-182.625,10560.867,13,10496,2730.9157524108887,2537253,0.0,0.27314934,0.9999822419704287,0.0009843135,0.054578245,0.054578245
-0.77162486,236.5,-182.5,10561.834,13,10509,2733.7101294994354,2540326,0.0,0.25016272,0.9999805325442139,0.00095879054,0.026145265,0.026145265
-0.76804894,236.3,-181.5,10564.255,13,10522,2736.4880900382996,2543395,0.0,0.22491737,0.9999854234374652,0.00096198794,0.029435368,0.029435368
-0.77028006,236.425,-182.125,10541.441,13,10535,2739.2314360141754,2546474,0.0,0.20237482,0.9999791560421727,0.00097614015,0.032486703,0.032486703
-0.76848835,236.325,-181.625,10524.313,13,10548,2741.9607450962067,2549543,0.0,0.17955427,0.9999820745906618,0.0010081929,0.014032788,0.014032788
-0.8495104,236.375,-200.625,10507.184,13,10561,2744.6871707439423,2552614,0.0,0.20456459,0.9856586065143347,0.00093721814,35.5967,35.5967
-0.87117803,236.1,-205.5,10509.102,13,10574,2747.5762548446655,2555682,0.0,0.2230274,0.9948095208965242,0.0010145501,0.70583767,0.70583767
-0.9492758,236.0,-223.75,10506.591,13,10587,2750.3644082546234,2558748,0.0,0.24658199,0.9884507963433862,0.0009504098,19.92916,19.92916
-0.95106757,236.1,-224.25,10524.479,13,10600,2753.273034095764,2561824,0.0,0.23095913,0.9987845044815913,0.000947549,0.010020728,0.010020728
-0.8466013,236.225,-199.875,10558.838,13,10613,2756.037280321121,2564895,0.0,0.20475775,0.999732648342615,0.0009919271,0.04558203,0.04558203
-0.79688346,236.425,-188.375,10574.228,13,10626,2758.870713710785,2567969,0.0,0.21307093,0.9958531120792031,0.0009654543,0.04913942,0.04913942
-0.8222367,236.35,-194.25,10567.354,13,10639,2761.6448287963867,2571041,0.0,0.20390023,0.9968327877577394,0.0009714417,0.0041926173,0.0041926173
-0.82224053,236.35,-194.25,10562.053,13,10652,2764.390648126602,2574113,0.0,0.19060065,0.9995817978924606,0.0009318812,0.012331783,0.012331783
-0.7969971,236.425,-188.375,10528.07,13,10665,2767.2136075496674,2577189,0.0,0.16432476,0.999849949934287,0.0009773215,0.04754727,0.04754727
-0.77342796,236.6,-183.0,10517.959,13,10678,2769.981374025345,2580268,0.0,0.14091958,0.9999155858822633,0.0009881913,0.04237556,0.04237556
-0.8378645,241.9,-215.75,10658.793,12,10690,2787.7648317813873,2583316,0.0,0.16204834,0.9927775394171476,0.0010075736,35.29201,35.29201
-0.83786076,241.9,-215.75,10644.6,13,10703,2790.497142791748,2586393,0.0,0.18377198,0.9997906374046579,0.001052348,710.749,710.749
-0.8356258,241.775,-215.125,10655.775,13,10716,2793.2242341041565,2589466,0.0,0.2018507,0.9999445320099767,0.0010611514,166.33653,166.33653
-0.77297705,236.575,-182.875,10519.397,13,10729,2795.9234364032745,2592542,0.0,0.19525586,0.9999639723209839,0.00090537796,0.024211815,0.024211815
-0.7711892,236.475,-182.375,10554.477,13,10742,2798.6501698493958,2595617,0.0,0.22023016,0.9910698737949133,0.00094282505,24.571173,24.571173
-0.8250473,236.5,-195.0,10558.879,13,10755,2801.3565027713776,2598691,0.0,0.2004927,0.9996242308698129,0.00099216,0.015363158,0.015363158
-0.8268315,236.6,-195.5,10578.599,13,10768,2804.0657358169556,2601769,0.0,0.17475043,0.9998958136493457,0.0009841082,0.04029954,0.04029954
-0.82683146,236.6,-195.5,10577.71,13,10781,2806.7740581035614,2604844,0.0,0.15068434,0.9999564917743555,0.0009817997,0.072098434,0.072098434
-0.77297336,236.575,-182.875,10568.309,13,10794,2809.4909093379974,2607917,0.0,0.12673832,0.9999583832905046,0.0009968403,0.04412125,0.04412125
-0.7720831,236.525,-182.625,10555.741,13,10807,2812.2351281642914,2610993,0.0,0.1031109,0.9999700397402194,0.0009824956,0.055948105,0.055948105
-0.7734166,236.6,-183.0,10520.67,13,10820,2814.936810016632,2614071,0.0,0.08124961,0.9999704654710513,0.00095311954,0.01231439,0.01231439
-0.7725226,236.55,-182.75,10472.113,13,10833,2817.6633455753326,2617143,0.0,0.09680337,0.9999855819642107,0.0010874616,39.028423,39.028423
-0.77073085,236.45,-182.25,10465.657,13,10846,2820.364901304245,2620216,0.0,0.07750332,0.9999788805598655,0.0009890363,0.023826381,0.023826381
-0.76850355,236.325,-181.625,10470.8125,13,10859,2823.075280189514,2623288,0.0,0.057621647,0.9999805203933647,0.0009340595,0.024791779,0.024791779
-0.76850355,236.325,-181.625,10488.725,13,10872,2825.771408557892,2626359,0.0,0.063696526,0.9999867888100198,0.0010485788,0.49412188,0.49412188
-0.76940507,236.375,-181.875,10477.943,13,10885,2828.504276037216,2629434,0.0,0.07408374,0.9999869570074225,0.0011616448,6.780872,6.780872
-0.76940125,236.375,-181.875,10441.314,13,10898,2831.190504550934,2632507,0.0,0.050860763,0.9999842030301807,0.00096894155,0.021537371,0.021537371
-0.7716324,236.5,-182.5,10413.425,13,10911,2833.8836240768433,2635583,0.0,0.07100106,0.9999838238600205,0.0009893214,67.97014,67.97014
-0.7725264,236.55,-182.75,10385.893,13,10924,2836.598758459091,2638659,0.0,0.07967139,0.9999928112242742,0.0012145935,0.86680675,0.86680675
-0.7725377,236.55,-182.75,10404.544,13,10937,2839.3189795017242,2641733,0.0,0.05598849,0.9999917202394499,0.0009452127,0.0054396633,0.0054396633
-0.7720907,236.525,-182.625,10410.701,13,10950,2842.0112686157227,2644807,0.0,0.07878074,0.9999900264010648,0.000992526,60.234486,60.234486
-0.77074605,236.45,-182.25,10430.796,13,10963,2844.715613603592,2647880,0.0,0.09867095,0.9999846735063329,0.0009973614,206.82542,206.82542
-0.76894677,236.35,-181.75,10413.619,13,10976,2847.4292550086975,2650951,0.0,0.12524384,0.9999836192055227,0.00095206284,644.82007,644.82007
-0.7698407,236.4,-182.0,10400.778,13,10989,2850.154486179352,2654027,0.0,0.11739734,0.9999854191892155,0.00095080753,0.015865574,0.015865574
-0.7675983,236.275,-181.375,10414.645,13,11002,2852.8638384342194,2657095,0.0,0.093391836,0.9999869795465202,0.0009620011,0.020979868,0.020979868
-0.76939744,236.375,-181.875,10411.452,13,11015,2855.5604672431946,2660170,0.0,0.067453384,0.9999879276947468,0.0009889357,0.036216196,0.036216196
-0.76940125,236.375,-181.875,10421.604,13,11028,2858.2950899600983,2663245,0.0,0.08241608,0.9999897233319643,0.0009954873,2.3580177,2.3580177
-0.76985204,236.4,-182.0,10419.104,13,11041,2861.0098814964294,2666316,0.0,0.08578447,0.999992976944668,0.001004283,0.07468427,0.07468427
-0.7955463,236.35,-188.0,10424.598,13,11054,2863.722006559372,2669387,0.0,0.113444954,0.9957429058849812,0.000939453,822.04803,822.04803
-0.8186609,236.15,-193.25,10438.824,13,11067,2866.428077697754,2672454,0.0,0.09058381,0.996088158339262,0.0009874158,0.0071668043,0.0071668043
-0.87981606,240.8,-222.75,10548.348,12,11079,2884.3020651340485,2675477,0.0,0.068807036,0.9959232429973781,0.0009827567,0.013262709,0.013262709
-0.8572469,241.025,-217.625,10544.862,13,11092,2887.0273880958557,2678553,0.0,0.04226494,0.9998284492321545,0.0009562994,0.03470138,0.03470138
-0.8296625,240.975,-211.125,10544.005,13,11105,2889.785087823868,2681622,0.0,0.016076604,0.9999291963104042,0.0009864841,0.09865757,0.09865757
-0.7671626,236.25,-181.25,10445.176,14,11119,2892.536876678467,2684927,-0.0,-0.009560174,0.9999608397083648,0.0009778821,0.111944824,0.111944824
-0.7626891,236.0,-180.0,10413.082,13,11132,2895.3250801563263,2687993,-0.0,-0.03632382,0.9999733953100076,0.0009768145,0.09130806,0.09130806
-0.76179135,235.95,-179.75,10404.012,13,11145,2898.065759420395,2691060,-0.0,-0.061883926,0.9999760896644148,0.0010046546,0.056715515,0.056715515
-0.7662611,236.2,-181.0,10361.36,13,11158,2900.8096947669983,2694139,-0.0,-0.08660274,0.999965883216646,0.0009881338,0.05587469,0.05587469
-0.76670057,236.225,-181.125,10338.457,13,11171,2903.52641749382,2697206,-0.0,-0.08144712,0.9999835246526345,0.0010307825,1.3778449,1.3778449
-0.7680377,236.3,-181.5,10335.684,13,11184,2906.257381916046,2700276,-0.0,-0.10237083,0.9999887955891609,0.0009854515,0.010788319,0.010788319
-0.7897166,236.025,-186.375,10310.346,13,11197,2908.9596407413483,2703344,-0.0,-0.07959937,0.9958129427395761,0.00094662776,133566.19,133566.19
-0.81587297,236.0,-192.5,10319.512,13,11210,2911.682046175003,2706410,-0.0,-0.055084046,0.9959121504798532,0.00095064536,9777.323,9777.323
-0.8406808,235.9,-198.25,10341.494,13,11223,2914.3986632823944,2709477,-0.0,-0.042649347,0.9959834963083267,0.001157253,894.5262,894.5262
-0.8158844,236.0,-192.5,10344.319,13,11236,2917.124377965927,2712548,-0.0,-0.0656668,0.9996327940025367,0.0010201968,0.08747419,0.08747419
-0.7910803,236.1,-186.75,10365.35,13,11249,2919.8358142375946,2715619,-0.0,-0.09094104,0.9999061762500787,0.000983928,0.07652057,0.07652057
-0.76538235,236.15,-180.75,10384.294,13,11262,2922.5603671073914,2718687,-0.0,-0.11802166,0.9999530009336013,0.00096879713,0.09177756,0.09177756
-0.7649354,236.125,-180.625,10390.483,13,11275,2925.261207818985,2721757,-0.0,-0.14635494,0.9999600797964376,0.0009839656,0.067559645,0.067559645
-0.76627624,236.2,-181.0,10377.623,13,11288,2927.977620124817,2724830,-0.0,-0.17560159,0.9999607439967804,0.0009837921,0.064796604,0.064796604
-0.76537466,236.15,-180.75,10349.108,13,11301,2930.704686164856,2727896,-0.0,-0.20214318,0.9999815105184098,0.0009851471,0.04884574,0.04884574
-0.7662686,236.2,-181.0,10316.412,13,11314,2933.4104368686676,2730969,-0.0,-0.21504231,0.9999811078578205,0.0009832087,0.010980394,0.010980394
-0.7617837,235.95,-179.75,10310.819,13,11327,2936.1077814102173,2734032,-0.0,-0.19542612,0.9999883993896219,0.0009941891,2354765.8,2354765.8
-0.7622345,235.975,-179.875,10331.285,13,11340,2938.829598426819,2737099,-0.0,-0.20554332,0.9999897711722951,0.0009938384,0.024081694,0.024081694
-0.7608935,235.9,-179.5,10315.191,13,11353,2941.558251619339,2740169,-0.0,-0.23365717,0.9999946198095131,0.0010124313,0.031359836,0.031359836
-0.7640376,236.075,-180.375,10310.271,13,11366,2944.259319782257,2743239,-0.0,-0.25333205,0.999993151320723,0.0010214424,0.045634206,0.045634206
-0.76717776,236.25,-181.25,10271.785,13,11379,2946.9724633693695,2746312,-0.0,-0.24577852,0.9999919828833299,0.0010567522,117.149895,117.149895
-0.76493156,236.125,-180.625,10274.267,13,11392,2949.6673045158386,2749377,-0.0,-0.24205263,0.9999906677976469,0.0010390527,32.335716,32.335716
-0.7644846,236.1,-180.5,10286.048,13,11405,2952.399580001831,2752447,-0.0,-0.2592297,0.999992871637005,0.0010034175,0.019671254,0.019671254
-0.7640376,236.075,-180.375,10294.289,13,11418,2955.11132144928,2755518,-0.0,-0.28518507,0.9999941217752166,0.0009860962,0.05072059,0.05072059
-0.7644884,236.1,-180.5,10299.803,13,11431,2957.818380355835,2758585,-0.0,-0.26480117,0.999992908837612,0.00096057047,58457664.0,58457664.0
-0.7626929,236.0,-180.0,10311.705,13,11444,2960.561593770981,2761651,-0.0,-0.24116464,0.9999889689943302,0.00094812247,8180789000.0,8180789000.0
-0.7622421,235.975,-179.875,10324.067,13,11457,2963.2824437618256,2764720,-0.0,-0.26391032,0.9999886852438067,0.0009926944,0.08381164,0.08381164
-0.8077527,237.9,-195.75,10386.21,13,11470,2981.2198984622955,2767865,-0.0,-0.28064772,0.9988028258085251,0.0010193129,0.002425657,0.002425657
-0.8077566,237.9,-195.75,10391.167,13,11483,2983.9649200439453,2770931,-0.0,-0.25939697,0.9998735201224918,0.00096894737,157829940.0,157829940.0
-0.8081997,237.925,-195.875,10366.235,13,11496,2986.7059667110443,2774000,-0.0,-0.28216568,0.9999625232303515,0.0009975572,0.053964872,0.053964872
-0.7608974,235.9,-179.5,10297.626,13,11509,2989.4382054805756,2777066,-0.0,-0.3071901,0.9999884176977503,0.0010003085,0.05788107,0.05788107
-0.76269287,236.0,-180.0,10295.648,13,11522,2992.2286553382874,2780135,-0.0,-0.3301158,0.9999899129625192,0.0009843182,0.0640462,0.0640462
-0.7879439,235.925,-185.875,10276.55,13,11535,2994.9688000679016,2783201,-0.0,-0.30831715,0.9957332452759147,0.00096913957,6713081300.0,6713081300.0
