# {"t_start": 1565648417.3117568, "env_id": "SignalizedEco-v0"} 
r,l,t 
-670,137,495.007441
-680,138,495.116816
-690,139,495.210565
-670,137,495.319941
-670,137,495.430571
-660,136,495.55557
-660,136,495.680571
-680,138,495.791095
-680,138,495.900466
-680,138,496.025467
-680,138,496.150468
-680,138,496.244216
-670,137,496.353591
-690,139,496.462967
-670,137,496.556717
-690,139,496.666091
-670,137,496.776782
-680,138,496.901783
-660,136,497.028934
-670,137,497.76492
-660,136,497.85867
-670,137,497.968047
-660,136,498.077421
-660,136,498.188359
-680,138,498.297734
-680,138,498.395714
-690,139,498.520712
-670,137,498.630087
-670,137,498.739463
-670,137,498.848837
-660,136,498.942587
-670,137,499.036337
-670,137,499.145713
-670,137,499.239462
-670,137,499.348837
-660,136,499.458211
-660,136,499.553226
-670,137,499.646977
-660,136,499.744974
-670,137,499.854348
-670,137,499.948098
-660,136,500.667902
-670,137,500.76588
-690,139,500.860948
-680,138,500.970325
-700,140,501.068375
-680,138,501.17775
-670,137,501.287125
-660,136,501.380874
-680,138,501.49025
-670,137,501.605919
-680,138,501.715296
-690,139,501.810242
-680,138,501.919618
-650,135,502.017601
-670,137,502.111352
-680,138,502.222044
-670,137,502.315793
-660,136,502.413825
-660,136,502.536629
-680,138,502.630379
-670,137,502.744022
-670,137,502.853396
-680,138,502.947146
-680,138,503.712354
-650,135,503.810356
-800,135,503.919733
-690,139,504.013482
-670,137,504.122856
-670,137,504.232231
-690,139,504.341606
-670,137,504.450982
-670,137,504.544731
-660,136,504.654109
-670,137,504.747856
-650,135,504.857232
-670,137,504.952524
-650,135,505.0619
-660,136,505.157833
-680,138,505.267208
-670,137,505.360957
-650,135,505.470333
-660,136,505.565479
-660,136,505.674874
-660,136,505.770747
-670,137,505.864513
-670,137,506.607517
-670,137,506.716892
-660,136,506.858716
-660,136,506.972338
-660,136,507.112979
-660,136,507.253603
-800,135,507.362981
-660,136,507.48798
-670,137,507.612979
-680,138,507.72401
-670,137,507.884498
-660,136,508.009518
-660,136,508.134517
-680,138,508.275141
-680,138,508.384516
-810,136,508.493892
-670,137,508.603266
-680,138,508.728266
-670,137,508.822017
-670,137,508.931391
-660,136,509.058339
-680,138,509.183337
-660,136,509.296986
-680,138,510.063895
-670,137,510.17327
-660,136,510.282645
-680,138,510.394124
-660,136,510.50352
-660,136,510.612894
-680,138,510.722268
-660,136,510.834907
-670,137,510.944281
-680,138,511.053661
-660,136,511.17866
-670,137,511.28803
-810,136,511.397412
-670,137,511.522409
-650,135,511.631786
-690,139,511.741156
-940,134,511.851821
-660,136,511.96119
-800,135,512.070573
-650,135,512.179944
-670,137,512.282106
-650,135,512.39148
-690,139,513.129466
-660,136,513.238839
-660,136,513.348216
-660,136,513.478271
-660,136,513.582836
-670,137,513.709896
-670,137,513.816724
-660,136,513.932662
-670,137,514.032953
-670,137,514.148869
-800,135,514.264787
-670,137,514.365086
-670,137,514.482451
-680,138,514.596898
-650,135,514.701348
-670,137,514.812783
-670,137,514.919596
-660,136,515.035536
-660,136,515.135831
-680,138,515.251745
-670,137,515.367656
-680,138,515.467942
-670,137,515.583875
-670,137,516.322514
-690,139,516.438459
-660,136,516.554402
-670,137,516.670068
-660,136,516.770366
-670,137,516.886281
-660,136,517.002207
-670,137,517.10252
-670,137,517.219884
-670,137,517.325209
-660,136,517.44084
-670,137,517.541136
-680,138,517.657045
-670,137,517.757339
-660,136,517.857628
-660,136,517.97354
-670,137,518.089465
-670,137,518.20539
-670,137,518.322805
-670,137,518.428131
-670,137,518.528419
-670,137,518.644354
-680,138,529.265462
-670,137,529.452959
-680,138,529.579224
-660,136,529.689773
-670,137,529.799147
-670,137,529.924149
-670,137,530.033522
-670,137,530.142897
-650,135,530.267897
-670,137,530.377271
-680,138,530.502273
-680,138,530.607115
-680,138,530.71649
-670,137,530.830119
-670,137,530.925259
-660,136,531.034643
-650,135,531.163918
-660,136,531.273293
-680,138,531.398296
-660,136,531.507668
-680,138,531.617044
-800,135,531.726418
-670,137,531.851419
-670,137,532.638399
-670,137,532.763394
-660,136,532.888394
-670,137,533.013394
-670,137,533.122767
-660,136,533.232143
-680,138,533.341519
-670,137,533.466519
-690,139,533.619212
-670,137,533.759838
-670,137,533.873464
-660,136,533.98284
-660,136,534.124697
-660,136,534.249694
-690,139,534.376513
-680,138,534.517135
-680,138,534.646414
-670,137,534.75579
-660,136,534.865167
-670,137,534.975848
-670,137,535.085222
-680,138,535.211378
-670,137,535.997252
-660,136,536.106627
-670,137,536.216002
-670,137,536.3267
-660,136,536.420451
-670,137,536.549739
-660,136,536.685322
-800,135,536.811493
-660,136,536.936491
-670,137,537.045864
-670,137,537.17531
-670,137,537.301446
-660,136,537.410839
-650,135,537.504589
-670,137,537.613964
-680,138,537.724764
-660,136,537.849766
-660,136,537.979026
-650,135,538.104019
-950,135,538.227975
-680,138,538.337353
-660,136,538.446725
-670,137,538.571727
-670,137,539.32631
-670,137,539.43569
-670,137,539.560685
-680,138,539.664536
-670,137,539.789536
-670,137,539.887542
-680,138,539.996918
-690,139,540.121917
-670,137,540.246917
-670,137,540.371918
-680,138,540.482614
-680,138,540.60184
-670,137,540.699052
-680,138,540.808434
-680,138,540.92203
-660,136,541.031404
-670,137,541.140782
-680,138,541.265783
-670,137,541.39078
-670,137,541.51578
-680,138,541.625154
-670,137,541.767136
-680,138,542.537009
-670,137,542.666634
-670,137,542.776008
-670,137,542.889614
-680,138,542.998989
-670,137,543.125373
-670,137,543.234749
-670,137,543.332733
-660,136,543.457735
-670,137,543.568429
-670,137,543.677804
-670,137,543.791472
-660,136,543.902616
-670,137,544.01313
-670,137,544.122523
-660,136,544.231897
-680,138,544.341273
-660,136,544.467465
-650,135,544.592469
-670,137,544.748715
-680,138,544.860271
-660,136,544.985271
-680,138,545.110273
-670,137,545.866728
-660,136,545.976102
-670,137,546.08974
-670,137,546.21474
-680,138,546.33974
-680,138,546.449115
-800,135,546.55849
-680,138,546.667865
-670,137,546.777245
-660,136,546.886615
-680,138,546.99599
-670,137,547.105365
-660,136,547.216155
-680,138,547.325529
-670,137,547.439154
-660,136,547.532903
-670,137,547.642278
-660,136,547.751653
-660,136,547.861033
-680,138,547.986028
-660,136,548.079778
-650,135,548.189152
-670,137,548.942629
-670,137,549.067628
-680,138,549.161379
-660,136,549.270753
-660,136,549.380128
-670,137,549.489504
-660,136,549.584956
-660,136,549.694331
-670,137,549.804857
-670,137,549.914233
-660,136,550.025028
-660,136,550.138612
-660,136,550.248005
-660,136,550.35738
-670,137,550.466755
-680,138,550.560506
-660,136,550.671329
-660,136,550.780702
-670,137,550.894332
-660,136,550.988082
-650,135,551.097457
-670,137,551.223821
-680,138,551.333192
-680,138,552.070234
-680,138,552.179608
-940,134,552.288984
-660,136,552.382734
-670,137,552.492108
-650,135,552.601482
-670,137,552.69669
-660,136,552.806065
-650,135,552.904089
-660,136,553.013463
-680,138,553.138463
-670,137,553.247837
-680,138,553.357212
-660,136,553.466587
-670,137,553.575963
-660,136,553.685341
-670,137,553.794712
-670,137,553.888462
-660,136,554.013738
-670,137,554.108518
-670,137,554.222202
-670,137,554.331596
-670,137,555.198388
-660,136,555.307764
-800,135,555.402781
-670,137,555.512158
-660,136,555.625802
-690,139,555.721088
-670,137,555.830463
-660,136,555.94407
-670,137,556.069071
-660,136,556.19407
-670,137,556.334696
-670,137,556.459695
-680,138,556.584694
-650,135,556.69407
-670,137,556.804847
-670,137,556.914222
-680,138,557.024717
-650,135,557.149717
-670,137,557.274714
-660,136,557.384089
-670,137,557.510396
-670,137,557.620982
-660,136,557.717845
-660,136,558.502268
-670,137,558.611643
-660,136,558.705395
-670,137,558.814769
-660,136,558.924143
-670,137,559.033518
-660,136,559.142893
-670,137,559.237972
-800,135,559.347348
-650,135,559.460991
-670,137,559.556062
-660,136,559.669708
-670,137,559.779101
-680,138,559.888477
-680,138,560.01348
-670,137,560.122849
-680,138,560.216601
-670,137,560.325976
-680,138,560.435352
-660,136,560.544726
-670,137,560.655467
-670,137,560.764859
-670,137,561.519109
-660,136,561.62974
-670,137,561.739114
-680,138,561.837083
-660,136,561.930834
-800,135,562.04021
-660,136,562.149585
-660,136,562.260296
-660,136,562.36967
-680,138,562.467687
-680,138,562.589749
-670,137,562.703363
-940,134,562.810684
-680,138,562.919206
-670,137,563.028581
-670,137,563.122332
-660,136,563.231706
-660,136,563.341082
-660,136,563.458588
-680,138,563.560406
-680,138,563.669799
-670,137,563.767792
-650,135,563.874495
-660,136,564.633617
-670,137,564.743013
-650,135,564.840965
-680,138,564.951637
-660,136,565.07664
-660,136,565.203839
-670,137,565.313209
-660,136,565.438208
-660,136,565.547585
-660,136,565.658498
-670,137,565.767893
-650,135,565.881539
-800,135,565.990913
-670,137,566.084664
-660,136,566.194038
-680,138,566.304688
-660,136,566.414062
-660,136,566.527693
-670,137,566.637067
-660,136,566.746442
-670,137,566.840193
-660,136,566.95978
-680,138,567.700167
-660,136,567.809536
-660,136,567.918912
-670,137,568.0169
-670,137,568.126275
-660,136,568.235651
-670,137,568.3294
-660,136,568.439561
-650,135,568.554039
-680,138,568.663413
-660,136,568.777068
-650,135,568.886434
-660,136,568.995809
-670,137,569.090809
-670,137,569.200185
-800,135,569.313788
-660,136,569.407537
-670,137,569.516912
-660,136,569.626288
-680,138,569.720037
-660,136,569.829413
-670,137,569.933717
-670,137,570.043093
-670,137,570.788837
-670,137,570.902473
-660,136,571.011855
-670,137,571.121224
-660,136,571.230598
-660,136,571.324347
-660,136,571.433722
-660,136,571.543098
-670,137,571.636849
-670,137,571.747468
-670,137,571.856843
-800,135,571.970505
-670,137,572.079887
-670,137,572.189255
-660,136,572.29863
-660,136,572.408005
-670,137,572.517379
-660,136,572.61113
-650,135,572.720506
-660,136,572.82988
-650,135,572.933335
-660,136,573.027101
-650,135,573.767045
-660,136,573.880672
-660,136,573.990048
-660,136,574.099422
-660,136,574.193173
-680,138,574.302551
-670,137,574.411923
-660,136,574.522622
-670,137,574.631997
-650,135,574.760283
-800,135,574.885284
-670,137,575.010284
-670,137,575.127057
-650,135,575.267701
-650,135,575.396989
-670,137,575.537613
-650,135,575.665927
-660,136,575.790926
-680,138,575.915927
-660,136,576.025302
-680,138,576.152492
-650,135,576.247277
-700,140,576.356652
-670,137,577.106651
-940,134,577.2173
-800,135,577.3423
-680,138,577.455981
-670,137,577.565357
-660,136,577.690356
-680,138,577.799731
-660,136,577.893481
-660,136,578.002856
-670,137,578.112232
-680,138,578.205981
-660,136,578.315358
-670,137,578.424731
-670,137,578.534106
-670,137,578.660409
-660,136,578.771971
-680,138,578.881347
-680,138,579.017898
-670,137,579.127273
-670,137,579.240912
-660,136,579.365913
-680,138,579.475293
-670,137,580.228775
-670,137,580.322524
-650,135,580.431902
-660,136,580.541274
-670,137,580.650649
-670,137,580.761407
-800,135,580.855158
-650,135,580.966719
-660,136,581.076097
-650,135,581.185471
-660,136,581.280532
-690,139,581.389927
-660,136,581.487932
-670,137,581.597326
-660,136,581.722324
-670,137,581.816075
-670,137,581.925451
-660,136,582.046279
-660,136,582.155653
-660,136,582.267286
-670,137,582.37666
-660,136,582.486035
-670,137,582.579787
-670,137,583.335384
-660,136,583.460384
-800,135,583.56976
-660,136,583.694762
-660,136,583.804135
-680,138,583.929142
-670,137,584.03979
-650,135,584.149162
-660,136,584.262831
-660,136,584.35658
-680,138,584.465955
-670,137,584.575331
-670,137,584.704103
-660,136,584.830481
-670,137,584.939858
-670,137,585.064857
-660,136,585.184378
-660,136,585.313592
-670,137,585.424285
-670,137,585.549286
-660,136,585.662861
-660,136,585.789528
-690,139,586.559389
-660,136,586.684392
-670,137,586.81062
-670,137,586.939875
-660,136,587.049273
-660,136,587.191349
-670,137,587.316349
-800,135,587.429959
-670,137,587.554959
-660,136,587.664333
-670,137,587.77371
-660,136,587.89871
-660,136,588.008084
-670,137,588.128323
-670,137,588.237698
-660,136,588.335651
-660,136,588.460653
-660,136,588.585651
-660,136,588.710651
-660,136,588.835652
-660,136,588.960651
-660,136,589.054402
-670,137,589.163777
-660,136,589.919304
-670,137,590.028679
-670,137,590.15368
-670,137,590.247429
-660,136,590.356805
-670,137,590.46618
-670,137,590.575556
-680,138,590.701938
-680,138,590.811313
-660,136,590.920687
-680,138,591.034312
-670,137,591.138461
-690,139,591.247837
-670,137,591.345832
-670,137,591.455208
-660,136,591.564583
-680,138,591.673958
-670,137,591.783333
-670,137,591.892706
-800,135,592.017706
-670,137,592.111458
-670,137,592.2221
-690,139,593.007675
-660,136,593.117049
-660,136,593.24205
-670,137,593.367051
-660,136,593.492048
-680,138,593.602753
-670,137,593.712127
-670,137,593.824708
-660,136,593.965334
-670,137,594.117951
-670,137,594.258604
-680,138,594.386856
-670,137,594.527482
-660,136,594.641217
-660,136,594.766217
-670,137,594.891217
-670,137,595.016216
-670,137,595.147596
-670,137,595.302859
-680,138,595.427858
-670,137,595.537233
-670,137,595.646608
-660,136,595.740357
-650,135,596.579207
-700,140,596.704204
-680,138,596.817843
-670,137,596.927219
-680,138,597.052219
-660,136,597.171998
-680,138,597.281371
-800,135,597.379385
-670,137,597.520011
-680,138,597.64631
-660,136,597.755685
-650,135,597.869339
-670,137,597.96309
-680,138,598.072465
-660,136,598.181841
-660,136,598.306839
-690,139,598.416217
-670,137,598.556841
-660,136,598.666215
-660,136,598.791215
-650,135,598.884965
-800,135,598.995636
-670,137,599.743878
-650,135,599.868877
-680,138,600.009502
-660,136,600.134502
-670,137,600.255174
-670,137,600.380174
-660,136,600.489548
-670,137,600.602462
-670,137,600.711838
-670,137,600.836837
-660,136,600.930587
-660,136,601.039963
-660,136,601.153568
-670,137,601.278571
-670,137,601.419194
-680,138,601.544194
-660,136,601.669194
-670,137,601.779818
-670,137,601.889194
-670,137,602.002818
-660,136,602.096566
-660,136,602.205943
-680,138,602.299693
-670,137,603.044825
-670,137,603.139883
-670,137,603.249258
-660,136,603.343006
-670,137,603.454544
-660,136,603.54961
-670,137,603.658988
-650,135,603.772
-660,136,603.881374
-670,137,603.976249
-660,136,604.101266
-660,136,604.202556
-660,136,604.300579
-670,137,604.414232
-660,136,604.52498
-940,134,604.634354
-660,136,604.747946
-670,137,604.85732
-670,137,604.966694
-680,138,605.076069
-660,136,605.19482
-660,136,605.288577
-670,137,606.013064
-670,137,606.122455
-670,137,606.241342
-650,135,606.381967
-670,137,606.494582
-670,137,606.61958
-950,135,606.713334
-660,136,606.822705
-680,138,606.916456
-660,136,607.027058
-660,136,607.152058
-650,135,607.277058
-680,138,607.421977
-670,137,607.546977
-660,136,607.640727
-670,137,607.750107
-660,136,607.875104
-670,137,607.984476
-660,136,608.093853
-680,138,608.203228
-670,137,608.312602
-650,135,608.406352
-670,137,608.531724
-670,137,609.313609
-670,137,609.438607
-660,136,609.552208
-680,138,609.677208
-670,137,609.786583
-670,137,609.897226
-670,137,610.006622
-670,137,610.135863
-670,137,610.245237
-670,137,610.338988
-680,138,610.448364
-660,136,610.557739
-670,137,610.667112
-670,137,610.777934
-670,137,610.887309
-670,137,610.996681
-670,137,611.109317
-650,135,611.234334
-670,137,611.345083
-680,138,611.454459
-670,137,611.552482
-680,138,611.661857
-660,136,612.437616
-670,137,612.566884
-660,136,612.677534
-670,137,612.786909
-950,135,612.884914
-660,136,613.009913
-670,137,613.119289
-670,137,613.213039
-800,135,613.322414
-690,139,613.436809
-680,138,613.541289
-670,137,613.652719
-670,137,613.753005
-670,137,613.868921
-660,136,613.969211
-670,137,614.085005
-660,136,614.20203
-680,138,614.300965
-670,137,614.423405
-670,137,614.570356
-670,137,614.701901
-670,137,614.802191
-670,137,615.541465
-660,136,615.641486
-660,136,615.757369
-660,136,615.857653
-660,136,615.962184
-660,136,616.057968
-660,136,616.158252
-660,136,616.275805
-670,137,616.389718
-670,137,616.494207
-660,136,616.621245
-660,136,616.727922
-670,137,616.859486
-680,138,616.96398
-670,137,617.075391
-670,137,617.175677
-680,138,617.291593
-670,137,617.407503
-670,137,617.507792
-690,139,617.623704
-660,136,617.730513
-680,138,617.84646
-670,137,617.962378
-680,138,618.710449
-670,137,618.81074
-670,137,618.911036
-660,136,619.028382
-670,137,619.133699
-670,137,619.233687
-680,138,619.333981
-660,136,619.45129
-680,138,619.550096
-660,136,619.670192
-660,136,619.765998
-670,137,619.881904
-670,137,619.982196
-670,137,620.098111
-660,136,620.198396
-670,137,620.298691
-660,136,620.414607
-660,136,620.514895
-670,137,620.630807
-670,137,620.737601
-660,136,620.837888
-670,137,620.95383
-660,136,621.713773
-670,137,621.823102
-670,137,621.92626
-660,136,622.037933
-670,137,622.136989
-660,136,622.240448
-680,138,622.349611
-670,137,622.450738
-650,135,622.541709
-680,138,622.655003
-660,136,622.776389
-660,136,622.908087
-670,137,623.029655
-670,137,623.139013
-670,137,623.260901
-660,136,623.372144
-660,136,623.481541
-670,137,623.590913
-680,138,623.700289
-660,136,623.798307
-670,137,623.923306
-660,136,624.048309
-670,137,624.188936
-660,136,634.051521
-820,137,634.223396
-660,136,634.332771
-660,136,634.427704
-670,137,634.552705
-670,137,634.650674
-660,136,634.760064
-670,137,634.853815
-670,137,634.963189
-680,138,635.072564
-670,137,635.181939
-650,135,635.275689
-660,136,635.385065
-660,136,635.493023
-670,137,635.602397
-660,136,635.696147
-650,135,635.805523
-660,136,635.899273
-660,136,636.012881
-660,136,636.122274
-660,136,636.216023
-650,135,636.325399
-660,136,636.419149
-670,137,637.203033
-800,135,637.32803
-660,136,637.457269
-800,135,637.551018
-660,136,637.660392
-670,137,637.769767
-660,136,637.863517
-660,136,637.972893
-680,138,638.082267
-660,136,638.176017
-660,136,638.285392
-800,135,638.394768
-660,136,638.488517
-660,136,638.599229
-660,136,638.708601
-660,136,638.803469
-660,136,638.912845
-660,136,639.007756
-660,136,639.101505
-670,137,639.215119
-670,137,639.324492
-670,137,639.433868
-680,138,639.553403
-660,136,640.281961
-660,136,640.375712
-800,135,640.500715
-660,136,640.610087
-660,136,640.719462
-660,136,640.814566
-660,136,640.923941
-660,136,641.021927
-650,135,641.131302
-680,138,641.225052
-670,137,641.335656
-660,136,641.429406
-660,136,641.543026
-670,137,641.6524
-670,137,641.761776
-660,136,641.855525
-660,136,641.949275
-950,135,642.058651
-680,138,642.1524
-670,137,642.261775
-800,135,642.355525
-670,137,642.4649
-660,136,643.195544
-670,137,643.304921
-670,137,643.414296
-670,137,643.523671
-660,136,643.633051
-660,136,643.74369
-950,135,643.85306
-670,137,643.964601
-660,136,644.059705
-660,136,644.169078
-660,136,644.267043
-670,137,644.376418
-670,137,644.470168
-670,137,644.579542
-660,136,644.688917
-680,138,644.782669
-670,137,644.892042
-680,138,645.001418
-660,136,645.095167
-660,136,645.20591
-690,139,645.299661
-670,137,645.414517
-660,136,645.508267
-660,136,646.238889
-660,136,646.348265
-680,138,646.457639
-670,137,646.567014
-670,137,646.676389
-660,136,646.771427
-670,137,646.880802
-660,136,647.006955
-670,137,647.11633
-670,137,647.225706
-670,137,647.350706
-660,136,647.460081
-660,136,647.585085
-670,137,647.694455
-660,136,647.80383
-660,136,647.913205
-670,137,648.006954
-670,137,648.102043
-670,137,648.211417
-660,136,648.325029
-670,137,648.418781
-670,137,648.528155
-670,137,649.245744
-650,135,649.355117
-660,136,649.465737
-660,136,649.594341
-660,136,649.707978
-670,137,649.818999
-670,137,649.928374
-670,137,650.026355
-660,136,650.13573
-660,136,650.245105
-670,137,650.354481
-800,135,650.463855
-660,136,650.57323
-660,136,650.66698
-660,136,650.776355
-670,137,650.886993
-670,137,650.996367
-660,136,651.09433
-660,136,651.188081
-670,137,651.297456
-670,137,651.391206
-670,137,651.500581
-670,137,651.609955
-670,137,652.328015
-670,137,652.423927
-660,136,652.533302
-940,134,652.642676
-670,137,652.736426
-660,136,652.845802
-670,137,652.970803
-660,136,653.064552
-660,136,653.173925
-670,137,653.283301
-680,138,653.392677
-800,135,653.502051
-660,136,653.597149
-670,137,653.706524
-660,136,653.820122
-660,136,653.929497
-660,136,654.023248
-670,137,654.132622
-660,136,654.226373
-660,136,654.335748
-660,136,654.429497
-660,136,654.538873
-670,137,655.256534
-660,136,655.365907
-660,136,655.475283
-670,137,655.569033
-670,137,655.678408
-670,137,655.772158
-660,136,655.882815
-680,138,656.007815
-670,137,656.105831
-660,136,656.23083
-670,137,656.32593
-660,136,656.435305
-670,137,656.533292
-670,137,656.642669
-670,137,656.752043
-660,136,656.861419
-660,136,656.970793
-670,137,657.080168
-660,136,657.173918
-680,138,657.283292
-660,136,657.392668
-660,136,657.486418
-670,137,657.595793
-660,136,658.366963
-660,136,658.476338
-660,136,658.570087
-660,136,658.679463
-660,136,658.773212
-660,136,658.882587
-660,136,658.977601
-660,136,659.086998
-680,138,659.199605
-660,136,659.324606
-660,136,659.433978
-670,137,659.527727
-680,138,659.637102
-660,136,659.730854
-670,137,659.840229
-680,138,659.949604
-680,138,660.058981
-660,136,660.152729
-660,136,660.262105
-660,136,660.372744
-660,136,660.482119
-650,135,660.59574
-670,137,661.310256
-660,136,661.41963
-660,136,661.529005
-670,137,661.638381
-670,137,661.7334
-650,135,661.842775
-670,137,661.937652
-660,136,662.047027
-650,135,662.140777
-660,136,662.250154
-670,137,662.359527
-660,136,662.468907
-670,137,662.593902
-660,136,662.687652
-650,135,662.797027
-670,137,662.890778
-660,136,663.000152
-660,136,663.11089
-660,136,663.220265
-660,136,663.318243
-660,136,663.427616
-660,136,663.536994
-660,136,663.646368
-950,135,664.36343
-650,135,664.458545
-800,135,664.56792
-660,136,664.681522
-940,134,664.775271
-660,136,664.884646
-650,135,664.978397
-650,135,665.072145
-660,136,665.193388
-670,137,665.302769
-800,135,665.396519
-660,136,665.505893
-660,136,665.615268
-660,136,665.724651
-940,134,665.835333
-660,136,665.944707
-660,136,666.039575
-670,137,666.148967
-800,135,666.258343
-660,136,666.383342
-660,136,666.492716
-660,136,666.586468
-650,135,667.321007
-660,136,667.418977
-670,137,667.528354
-650,135,667.637726
-660,136,667.731476
-680,138,667.840852
-660,136,667.965853
-660,136,668.089334
-670,137,668.214333
-670,137,668.32799
-660,136,668.437366
-660,136,668.539349
-670,137,668.648723
-670,137,668.745671
-670,137,668.855047
-660,136,668.964422
-670,137,669.073801
-660,136,669.183172
-660,136,669.292547
-670,137,669.401921
-660,136,669.511298
-660,136,669.620672
-650,135,669.714422
-800,135,670.447549
-650,135,670.572549
-660,136,670.666299
-660,136,670.775676
-660,136,670.870717
-650,135,670.980091
-670,137,671.073841
-650,135,671.171863
-660,136,671.282521
-670,137,671.391895
-660,136,671.505503
-670,137,671.614878
-670,137,671.708627
-660,136,671.818003
-670,137,671.911753
-660,136,672.022341
-670,137,672.131739
-660,136,672.229673
-670,137,672.339066
-660,136,672.44844
-650,135,672.557815
-670,137,672.668494
-650,135,673.389591
-660,136,673.498971
-660,136,673.608342
-670,137,673.717716
-660,136,673.827091
-660,136,673.920841
-650,135,674.031479
-660,136,674.125229
-660,136,674.220141
-670,137,674.329515
-660,136,674.438891
-670,137,674.548266
-670,137,674.657644
-670,137,674.767016
-670,137,674.860765
-660,136,674.970141
-800,135,675.063891
-660,136,675.173267
-660,136,675.282641
-670,137,675.377723
-680,138,675.487097
-660,136,675.600692
-650,135,675.710068
-670,137,676.450192
-660,136,676.559567
-660,136,676.668942
-660,136,676.77963
-670,137,676.889005
-660,136,676.987002
-660,136,677.080752
-660,136,677.190127
-650,135,677.299501
-650,135,677.424501
-670,137,677.533877
-660,136,677.669446
-660,136,677.778822
-660,136,677.919447
-650,135,678.028822
-660,136,678.139509
-670,137,678.264508
-670,137,678.389508
-650,135,678.522769
-660,136,678.647771
-660,136,678.775973
-660,136,678.905782
-650,135,679.026089
-670,137,679.801774
-800,135,679.911149
-650,135,680.020525
-800,135,680.1299
-660,136,680.223648
-650,135,680.333025
-670,137,680.426775
-660,136,680.536149
-800,135,680.645524
-650,135,680.754899
-660,136,680.865511
-800,135,680.959261
-660,136,681.071831
-800,135,681.166606
-800,135,681.27598
-660,136,681.36973
-660,136,681.479105
-660,136,681.572855
-650,135,681.68223
-660,136,681.791605
-660,136,681.900981
-660,136,682.005971
-940,134,682.760185
-940,134,682.853935
-660,136,682.96331
-660,136,683.072685
-670,137,683.18206
-660,136,683.27581
-660,136,683.385185
-650,135,683.49456
-650,135,683.589581
-660,136,683.698956
-670,137,683.794895
-660,136,683.90427
-660,136,683.998019
-660,136,684.107395
-650,135,684.201146
-650,135,684.310519
-660,136,684.404269
-670,137,684.544895
-650,135,684.654269
-670,137,684.763646
-660,136,684.874308
-660,136,684.983702
-650,135,685.093077
-670,137,685.853104
-660,136,685.963877
-660,136,686.076462
-950,135,686.185857
-650,135,686.280957
-670,137,686.390327
-660,136,686.503911
-660,136,686.613286
-660,136,686.722662
-670,137,686.832037
-670,137,686.941412
-650,135,687.050787
-660,136,687.160161
-660,136,687.253911
-660,136,687.378911
-670,137,687.488287
-660,136,687.598896
-800,135,687.692664
-660,136,687.806277
-800,135,687.915669
-660,136,688.01888
-660,136,688.128273
-670,137,689.012963
-660,136,689.153582
-800,135,689.278581
-660,136,689.40358
-670,137,689.517232
-800,135,689.612185
-660,136,689.721559
-670,137,689.819566
-660,136,689.928941
-650,135,690.053944
-670,137,690.147691
-670,137,690.257066
-660,136,690.367744
-650,135,690.47712
-660,136,690.575132
-670,137,690.700131
-800,135,690.793881
-670,137,690.904831
-660,136,691.014205
-660,136,691.123582
-660,136,691.232956
-660,136,691.344526
-950,135,691.438277
-650,135,692.193864
-660,136,692.303239
-660,136,692.412616
-660,136,692.537618
-660,136,692.64699
-670,137,692.756364
-650,135,692.865745
-660,136,692.959488
-660,136,693.085741
-680,138,693.195111
-660,136,693.291054
-670,137,693.416055
-660,136,693.525431
-660,136,693.634805
-670,137,693.744181
-660,136,693.837931
-660,136,693.947306
-670,137,694.056681
-660,136,694.161336
-670,137,694.270711
-660,136,694.384346
-800,135,694.495039
-680,138,694.604413
-670,137,695.352381
-660,136,695.461762
-660,136,695.575417
-670,137,695.700409
-670,137,695.795544
-670,137,695.904919
-670,137,696.014295
-670,137,696.112339
-800,135,696.227646
-650,135,696.337021
-660,136,696.430771
-800,135,696.540146
-650,135,696.665146
-660,136,696.758896
-650,135,696.86827
-950,135,696.977645
-660,136,697.08702
-650,135,697.191704
-670,137,697.301077
-660,136,697.399091
-660,136,697.508472
-660,136,697.617841
-660,136,698.352217
-660,136,698.461592
-660,136,698.572306
-670,137,698.697306
-670,137,698.842182
-670,137,698.96719
-670,137,699.092183
-660,136,699.201557
-650,135,699.310932
-670,137,699.42031
-660,136,699.529682
-660,136,699.623432
-660,136,699.732808
-660,136,699.842187
-650,135,699.952843
-660,136,700.062218
-670,137,700.174113
-660,136,700.267863
-650,135,700.38147
-670,137,700.47522
-660,136,700.584596
-680,138,700.693969
-950,135,700.803346
-670,137,701.548836
-660,136,701.658211
-670,137,701.751961
-660,136,701.861338
-670,137,701.970712
-660,136,702.080087
-680,138,702.220713
-670,137,702.361337
-660,136,702.470712
-670,137,702.580087
-660,136,702.690783
-670,137,702.804356
-670,137,702.913748
-660,136,703.023122
-800,135,703.116874
-650,135,703.237239
-660,136,703.346608
-670,137,703.444614
-670,137,703.553991
-660,136,703.663365
-670,137,703.757115
-670,137,703.866489
-660,136,704.590799
-670,137,704.700169
-670,137,704.809546
-650,135,704.918921
-670,137,705.028295
-660,136,705.122045
-660,136,705.231421
-660,136,705.326463
-650,135,705.451483
-660,136,705.565117
-660,136,705.674493
-670,137,705.768243
-660,136,705.877618
-660,136,705.988344
-660,136,706.097829
-660,136,706.195727
-670,137,706.314712
-660,136,706.443959
-660,136,706.553337
-660,136,706.662709
-670,137,706.773463
-660,136,706.867213
-660,136,706.97875
-660,136,707.718979
-680,138,707.828351
