obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.3706424604410459,-19.31970977783203,2.054506540298462,-0.9282122850418091,0.3005857467651367,-19.09641456604004,1.3953434228897095,-0.9999996423721313,2.1060249366655626e-07,-17.566926956176758,-0.8647176623344421,0.3914382755756378,809.7701863354038,483.0,-211.92706298828125,-202.5238800048828,51.072265625,65.40817260742188,817.3693203926086,483.0,196,392000,479.58736671411873,18.961044311523438,21.445722579956055,0.1815732717514038
0.0,1.0,0.32244521553649297,-19.230854034423828,1.724590539932251,-0.9159815311431885,0.3555401861667633,-19.134658813476562,1.4349608421325684,-0.9999892711639404,7.047520921332762e-05,-17.573427200317383,-0.865380048751831,0.3905754089355469,810.558762886598,485.0,-211.8677978515625,-202.52474975585938,51.072200775146484,65.27967834472656,821.8198654651642,485.0,197,394000,479.4237965724876,18.91611099243164,8.25644302368164,0.38527387380599976
0.0,1.0,0.30986351430309494,-19.0701961517334,1.5878580808639526,-0.9397610425949097,0.2715890109539032,-18.941944122314453,1.2029814720153809,-0.9789633750915527,0.11542892456054688,-17.58013916015625,-0.8656632900238037,0.3902607560157776,809.8790983606557,488.0,-211.95050048828125,-203.34783935546875,51.644840240478516,65.1573257446289,826.3260369300842,488.0,198,396000,479.22972567970254,18.729286193847656,27.078109741210938,0.284311443567276
0.0,1.0,0.28051539723391455,-18.818180084228516,1.2160574197769165,-0.9369077682495117,0.2851223647594452,-18.63784408569336,0.7451220750808716,-0.9988678693771362,0.008028482086956501,-17.58541488647461,-0.8663185238838196,0.38940656185150146,810.6591836734694,490.0,-211.88931274414062,-203.3477020263672,51.64513397216797,65.03128051757812,830.7874944210052,490.0,199,398000,479.0635423290468,18.607053756713867,16.670490264892578,0.025930432602763176
0.0,1.0,0.2749881357062195,-18.645992279052734,0.9167060256004333,-0.9282925128936768,0.2846888601779938,-18.541629791259766,0.6598795652389526,-0.9916238188743591,0.031663183122873306,-17.590309143066406,-0.866972029209137,0.38854360580444336,811.4329268292682,492.0,-211.83168029785156,-203.34410095214844,51.64552307128906,64.90523529052734,835.2758076190948,492.0,200,400000,478.88373678650737,18.573152542114258,11.905391693115234,0.26097649335861206
0.0,1.0,0.28051539723391455,-18.565776824951172,1.160582184791565,-0.960472583770752,0.17231176793575287,-18.478315353393555,0.8938202857971191,-0.9914015531539917,0.06084062159061432,-17.59455108642578,-0.8675673007965088,0.3878205716609955,812.2004048582996,494.0,-211.77352905273438,-201.2136688232422,49.50403594970703,64.78014373779297,839.6966416835785,494.0,201,402000,478.7443227044428,18.466367721557617,6.640416145324707,0.06570031493902206
0.0,1.0,0.28051539723391455,-18.787525177001953,1.2644362449645996,-0.9719758629798889,0.11932163685560226,-18.69476890563965,0.9915082454681396,-0.9767019152641296,0.12632353603839874,-17.59909439086914,-0.8681763410568237,0.38699403405189514,812.9616935483871,496.0,-211.71046447753906,-201.27044677734375,49.49702453613281,64.65714263916016,844.2069902420044,496.0,202,404000,478.5556204458665,18.760221481323242,13.448381423950195,0.6673343777656555
0.0,1.0,0.2749881357062195,-18.988624572753906,1.8475892543792725,-0.9514145851135254,0.19588521122932434,-18.890392303466797,1.5137853622436523,-0.9995459914207458,0.0012683093082159758,-17.604063034057617,-0.8688206672668457,0.3861485719680786,813.7168674698795,498.0,-211.6513214111328,-201.32154846191406,49.490074157714844,64.53389739990234,848.6401259899139,498.0,203,406000,478.4124478281213,18.74027442932129,14.826299667358398,0.15885785222053528
0.0,1.0,0.26425819337965023,-19.01056480407715,1.9128597974777222,-0.9209127426147461,0.3075582683086395,-18.947372436523438,1.7127410173416138,-0.9812178611755371,0.10450902581214905,-17.609169006347656,-0.8689283728599548,0.3853159546852112,814.466,500.0,-211.59202575683594,-201.310546875,49.491180419921875,64.41152954101562,853.1239264011383,500.0,204,408000,478.2423600767219,18.554933547973633,22.116044998168945,0.22551262378692627
0.0,1.0,0.25905126299348125,-18.813806533813477,1.8040642738342285,-0.9360097050666809,0.24860186874866486,-18.698665618896484,1.4373022317886353,-0.9999467730522156,0.0002076204400509596,-17.613330841064453,-0.8692484498023987,0.3844345808029175,815.2091633466135,502.0,-211.53561401367188,-200.4461669921875,48.78093338012695,64.28927612304688,857.5308465957642,502.0,205,410000,478.11691162787054,18.654972076416016,15.794769287109375,0.3551734983921051
0.0,1.0,0.24894317195018423,-18.820533752441406,1.656178593635559,-0.9441664218902588,0.23453590273857117,-18.601316452026367,0.9923330545425415,-0.9935983419418335,0.0317138247191906,-17.617460250854492,-0.8698661923408508,0.3836086392402649,815.9464285714286,504.0,-211.4815673828125,-203.25839233398438,39.63713836669922,64.16730499267578,862.3197746276855,504.0,206,412000,477.7809950814183,18.538021087646484,23.193021774291992,0.22813352942466736
0.0,1.0,0.25394692970638294,-19.10376739501953,1.8441438674926758,-0.9633228778839111,0.14490734040737152,-19.00933837890625,1.517350196838379,-0.9573053121566772,0.09809987992048264,-17.61880874633789,-0.8687388300895691,0.3844490945339203,816.6778656126482,506.0,-211.42745971679688,-203.26527404785156,39.636173248291016,64.04612731933594,867.1927216053009,506.0,207,414000,477.4025308164779,18.744930267333984,28.014856338500977,0.189949631690979
0.0,1.0,0.2695697830665812,-19.021373748779297,1.764112949371338,-0.9371079206466675,0.25315913558006287,-18.88380241394043,1.3384838104248047,-0.9999765753746033,1.0258097063342575e-05,-17.62272834777832,-0.8687900900840759,0.38418495655059814,817.4035433070866,508.0,-211.35092163085938,-202.4009246826172,39.04588317871094,63.9324836730957,872.1090433597565,508.0,208,416000,477.0045708933149,18.641176223754883,5.399307727813721,0.2119729071855545
0.0,1.0,0.2749881357062195,-19.02286148071289,1.7265214920043945,-0.9157364368438721,0.3299753963947296,-18.91398048400879,1.3986492156982422,-0.930784285068512,0.027964135631918907,-17.62750816345215,-0.8688696622848511,0.3843012750148773,816.7025440313112,511.0,-211.4408416748047,-202.4626922607422,39.02275085449219,63.83053970336914,876.9175851345062,511.0,209,418000,476.66965184178054,18.676700592041016,11.49820327758789,0.21445313096046448
0.0,1.0,0.2977727467176443,-19.167518615722656,2.4921085834503174,-0.9995473623275757,0.0020174782257527113,-19.07265281677246,2.1498050689697266,-0.9986806511878967,0.004886575508862734,-17.633052825927734,-0.8693341612815857,0.38365182280540466,817.421052631579,513.0,-211.3793182373047,-202.4423065185547,39.027896881103516,63.713809967041016,881.6126825809479,513.0,210,420000,476.3996801525555,18.895244598388672,5.74026346206665,1.8681883811950684
0.0,1.0,0.32244521553649297,-19.387943267822266,2.3248605728149414,-0.9651758670806885,0.1433485448360443,-19.245454788208008,1.9167581796646118,-0.9100856184959412,0.33608976006507874,-17.639598846435547,-0.8697959184646606,0.38306641578674316,818.1339805825243,515.0,-211.32684326171875,-202.44810485839844,39.027183532714844,63.59553146362305,886.1894063949585,515.0,211,422000,476.1961686234853,18.897363662719727,31.48682403564453,0.0804675817489624
0.0,1.0,0.3706424604410459,-19.074886322021484,2.067955255508423,-0.999669075012207,0.0014866096898913383,-18.90789794921875,1.5771872997283936,-0.9990183115005493,0.0028239197563380003,-17.644319534301758,-0.8703497052192688,0.38228654861450195,818.8413926499032,517.0,-211.52789306640625,-202.88833618164062,40.19944763183594,63.685882568359375,890.9352135658264,517.0,212,424000,475.90441318736015,18.698577880859375,3.9225640296936035,0.0450202040374279
0.0,1.0,0.3780923738959109,-19.2316837310791,2.3328709602355957,-0.9770090579986572,0.10693094879388809,-19.052255630493164,1.7914983034133911,-0.9925092458724976,0.041929688304662704,-17.648818969726562,-0.8709067106246948,0.3815743327140808,819.543352601156,519.0,-211.47509765625,-205.21929931640625,32.33900833129883,63.56873321533203,895.4571008682251,519.0,213,426000,475.734682975829,18.662479400634766,4.2109198570251465,0.0004890052950941026
0.0,1.0,0.3633393397128182,-19.102214813232422,2.129859685897827,-0.9809291362762451,0.10466443747282028,-18.93155288696289,1.638342261314392,-1.0,0.0,-17.65398406982422,-0.8711826205253601,0.3813430368900299,818.8486590038315,522.0,-211.55166625976562,-204.8876190185547,32.30011749267578,63.46760559082031,900.0985903739929,522.0,214,428000,475.5034665948817,18.678232192993164,7.315070152282715,0.29449549317359924
0.0,1.0,0.3289263643687765,-18.746402740478516,1.5946943759918213,-0.9630414247512817,0.2026405930519104,-18.64752769470215,1.338111400604248,-0.9999977350234985,1.0448790817463305e-05,-17.65860366821289,-0.8712926506996155,0.3814717233181,818.1580952380953,525.0,-211.63121032714844,-205.71420288085938,33.232177734375,63.370670318603516,904.757354259491,525.0,215,430000,475.2655482440797,18.49456214904785,22.846284866333008,0.30113404989242554
0.0,1.0,0.34916196384138304,-19.28142738342285,2.047468423843384,-0.9929012060165405,0.038574978709220886,-19.176403045654297,1.709699034690857,-1.0,0.0,-17.663171768188477,-0.871780514717102,0.38088661432266235,818.8519924098672,527.0,-211.56692504882812,-205.6682586669922,33.247886657714844,63.25908660888672,909.2829813957214,527.0,216,432000,475.09962117282043,18.918764114379883,34.126338958740234,0.046838048845529556
0.0,1.0,0.3856920306112187,-18.98781967163086,1.8609505891799927,-0.9381904602050781,0.2752832770347595,-18.899749755859375,1.603570818901062,-0.9713984131813049,0.01156659983098507,-17.667755126953125,-0.8723401427268982,0.38009804487228394,819.5406427221172,529.0,-211.51577758789062,-205.67576599121094,33.246131896972656,63.14485168457031,913.8195705413818,529.0,217,434000,474.9296403696867,18.774246215820312,14.435619354248047,0.318271279335022
0.0,1.0,0.3706424604410459,-19.112525939941406,2.246716260910034,-0.9542264938354492,0.20444244146347046,-18.925582885742188,1.683160424232483,-0.9998934864997864,0.00029506123973987997,-17.672128677368164,-0.8728775978088379,0.37931206822395325,820.2241054613936,531.0,-211.4623260498047,-205.6669464111328,33.24827575683594,63.03181838989258,918.6115975379944,531.0,218,436000,474.6293223039422,18.760276794433594,13.449978828430176,0.31552359461784363
0.0,1.0,0.34228209375686997,-18.900293350219727,1.697250485420227,-0.9233570694923401,0.3060109615325928,-18.84598731994629,1.5302157402038574,-0.9902819395065308,0.03439132496714592,-17.67652130126953,-0.8733959794044495,0.3785640597343445,820.9024390243902,533.0,-211.41029357910156,-205.6906280517578,33.241966247558594,62.91917419433594,923.0903198719025,533.0,219,438000,474.4931135891246,18.786754608154297,6.005276679992676,0.35089734196662903
0.0,1.0,0.32244521553649297,-19.040164947509766,2.3124122619628906,-0.9559834003448486,0.19705916941165924,-18.79245376586914,1.5621142387390137,-0.971781849861145,0.15894833207130432,-17.680877685546875,-0.8739020824432373,0.3779091536998749,821.5757009345795,535.0,-211.3594970703125,-206.8901824951172,30.69146156311035,62.806941986083984,927.5472896099091,535.0,220,440000,474.3693447533518,18.812023162841797,29.3208065032959,0.3695022463798523
0.0,1.0,0.3289263643687765,-18.80910301208496,1.2413270473480225,-0.9352890849113464,0.29562702775001526,-18.704383850097656,0.9588809609413147,-0.8988134860992432,0.35027772188186646,-17.685115814208984,-0.8742821216583252,0.37740546464920044,822.243947858473,537.0,-211.30242919921875,-206.0277099609375,29.813234329223633,62.69690704345703,931.8142704963684,537.0,221,442000,474.3434544789177,18.636157989501953,7.2506842613220215,0.5727856755256653
0.0,1.0,0.32244521553649297,-18.843305587768555,1.0519624948501587,-0.9168875813484192,0.35581088066101074,-18.76413345336914,0.8345372676849365,-0.9689636826515198,0.11808299273252487,-17.688873291015625,-0.8747634291648865,0.37672221660614014,822.9072356215213,539.0,-211.4586181640625,-206.30047607421875,30.66166877746582,62.72893524169922,936.4347379207611,539.0,222,444000,474.1387541707901,18.60934066772461,10.796710968017578,0.29016417264938354
0.0,1.0,0.32244521553649297,-19.139936447143555,1.8786200284957886,-0.9583169221878052,0.18763786554336548,-18.992307662963867,1.3952981233596802,-0.9999438524246216,6.656270124949515e-05,-17.69292640686035,-0.8753100633621216,0.37596946954727173,823.5656192236598,541.0,-211.40802001953125,-206.30128479003906,30.661413192749023,62.61838912963867,941.0218360424042,541.0,223,446000,473.95287007973576,18.783214569091797,11.109192848205566,0.2004365175962448
0.0,1.0,0.3289263643687765,-18.93323516845703,1.6974762678146362,-0.9132646322250366,0.3418905735015869,-18.85260772705078,1.448270320892334,-0.9996374845504761,0.00024968761135824025,-17.697935104370117,-0.8755103349685669,0.3759334981441498,822.875,544.0,-211.48870849609375,-206.30023193359375,30.649858474731445,62.526763916015625,945.7082586288452,544.0,224,448000,473.7190311201703,18.723634719848633,16.16826057434082,2.2351741790771484e-08
0.0,1.0,0.3706424604410459,-19.170166015625,1.6222726106643677,-0.9569178819656372,0.19508929550647736,-18.996456146240234,1.1595978736877441,-0.9999094009399414,0.0004475422028917819,-17.70223045349121,-0.8760350942611694,0.37517961859703064,823.5274725274726,546.0,-211.4385528564453,-206.36154174804688,30.62674903869629,62.41762161254883,950.4968616962433,546.0,225,450000,473.43659735702477,18.80084991455078,7.895448207855225,0.14910876750946045
0.0,1.0,0.3561801193145948,-18.97939109802246,1.3591338396072388,-0.9361782073974609,0.281318336725235,-18.8399715423584,0.9739196300506592,-0.9094054698944092,0.38879209756851196,-17.707656860351562,-0.8759722709655762,0.3757462501525879,822.8451730418943,549.0,-211.51551818847656,-207.20166015625,31.521099090576172,62.32514190673828,955.2193627357483,549.0,226,452000,473.1897380152261,18.7844295501709,5.963418960571289,0.2568773627281189
0.0,1.0,0.30375797892666895,-18.8209171295166,1.0663237571716309,-0.9306558966636658,0.2952134609222412,-18.66983413696289,0.7379052639007568,-0.9811899662017822,0.10605011880397797,-17.711843490600586,-0.8764786720275879,0.3750511407852173,823.491833030853,551.0,-211.71498107910156,-208.57196044921875,34.017005920410156,62.440643310546875,960.2857799530029,551.0,227,454000,472.7759272059814,18.648998260498047,20.819557189941406,1.9286912679672241
0.0,1.0,0.3355377842925889,-18.98942756652832,1.2830541133880615,-0.9412986040115356,0.2657758891582489,-18.88311004638672,0.9640923142433167,-0.9312648773193359,0.3118157386779785,-17.71673011779785,-0.8766264319419861,0.37482789158821106,822.85559566787,554.0,-211.7359619140625,-207.69921875,31.745285034179688,62.303958892822266,965.1126143932343,554.0,228,456000,472.48372179518856,18.62045669555664,20.214401245117188,0.1484847515821457
0.0,1.0,0.2977727467176443,-18.856056213378906,1.0016059875488281,-0.9651710987091064,0.1635386347770691,-18.78783416748047,0.8479361534118652,-0.9979430437088013,0.0007342413882724941,-17.7202091217041,-0.8757063746452332,0.37554582953453064,822.9640287769785,556.0,-211.4681854248047,-206.5264434814453,40.732337951660156,63.14870834350586,969.9445531368256,556.0,229,458000,472.191939754511,18.985305786132812,17.530736923217773,0.21635544300079346
0.0,1.0,0.30986351430309494,-19.08686065673828,1.832641363143921,-0.9965604543685913,0.01555658970028162,-18.966678619384766,1.42947256565094,-0.9640233516693115,0.10756128281354904,-17.72502326965332,-0.8758386373519897,0.3756834864616394,822.2933810375671,559.0,-211.5457000732422,-207.38116455078125,41.438995361328125,63.0588493347168,974.6644711494446,559.0,230,460000,471.9572874730021,18.835159301757812,24.303834915161133,0.05414879322052002
0.0,1.0,0.3561801193145948,-19.312824249267578,2.428121566772461,-0.9902425408363342,0.04679763689637184,-19.153362274169922,1.8741297721862793,-0.999996542930603,1.441702897864161e-05,-17.73002052307129,-0.8759878873825073,0.37581461668014526,821.6334519572954,562.0,-211.6208953857422,-208.2333221435547,42.078041076660156,62.965450286865234,979.1356618404388,562.0,231,462000,471.84472796302674,18.893497467041016,11.141278266906738,0.035866305232048035
0.0,1.0,0.3561801193145948,-18.736103057861328,1.1306971311569214,-0.9444785118103027,0.2539295554161072,-18.600656509399414,0.8112072944641113,-0.9995296001434326,0.001693552709184587,-17.7338924407959,-0.876521646976471,0.3750914931297302,822.2695035460993,564.0,-211.57376098632812,-208.2532958984375,42.07309341430664,62.858673095703125,983.8144273757935,564.0,232,464000,471.6336608700323,18.572935104370117,2.2389931678771973,0.24718523025512695
0.0,1.0,0.3856920306112187,-18.878673553466797,1.3716752529144287,-0.9583410024642944,0.20178166031837463,-18.78374481201172,1.0815409421920776,-0.9977263808250427,0.0009191279532387853,-17.73771858215332,-0.8768989443778992,0.37455296516418457,822.9010600706714,566.0,-211.51516723632812,-208.19593811035156,42.09109878540039,62.755455017089844,988.2930598258972,566.0,233,466000,471.5200570993516,18.65371322631836,25.00009536743164,0.15478840470314026
0.0,1.0,0.3780923738959109,-18.909948348999023,1.4762076139450073,-0.9998461008071899,0.0008521332638338208,-18.831071853637695,1.2178746461868286,-0.9999999403953552,3.286711205419124e-07,-17.741226196289062,-0.8773610591888428,0.37396439909935,823.5281690140845,568.0,-211.46090698242188,-208.21444702148438,42.086273193359375,62.651668548583984,992.6304497718811,568.0,234,468000,471.47455541742875,18.604455947875977,20.72635269165039,2.063420794229387e-07
0.0,1.0,0.40941986242002637,-19.282501220703125,1.9303044080734253,-0.965011477470398,0.15945515036582947,-19.206254959106445,1.677636981010437,-0.999985933303833,5.667316509061493e-05,-17.744571685791016,-0.8778802156448364,0.37325242161750793,824.1508771929824,570.0,-211.41290283203125,-208.271484375,42.0692253112793,62.54690170288086,997.1245949268341,570.0,235,470000,471.3553375287941,18.970754623413086,25.553932189941406,0.05848553776741028
0.0,1.0,0.4013526736790769,-19.204849243164062,1.8970882892608643,-0.9997730255126953,0.0011703121708706021,-19.08584213256836,1.50736665725708,-0.9979404211044312,0.009350002743303776,-17.748964309692383,-0.8783844709396362,0.37254565954208374,824.7692307692307,572.0,-211.36424255371094,-208.31277465820312,42.05681610107422,62.44286346435547,1001.6317980289459,572.0,236,472000,471.2310461077832,19.120912551879883,21.133119583129883,0.11540669202804565
0.0,1.0,0.4433430434388516,-19.43979835510254,1.572174072265625,-0.950252890586853,0.22534772753715515,-19.358169555664062,1.3106940984725952,-0.9914417266845703,0.04401836544275284,-17.75369644165039,-0.8784445524215698,0.37182846665382385,825.383275261324,574.0,-211.31597900390625,-208.3063507080078,42.05851745605469,62.33933639526367,1006.1423840522766,574.0,237,474000,471.10628427255693,18.99150848388672,21.39108657836914,0.15584121644496918
0.0,1.0,0.42604395060792777,-18.991657257080078,1.1873643398284912,-0.9377775192260742,0.2823924422264099,-18.84510612487793,0.8327032327651978,-0.9999999403953552,5.960464477539063e-08,-17.759429931640625,-0.8780938386917114,0.3726027309894562,823.4488734835355,577.0,-211.17274475097656,-207.91854858398438,44.724918365478516,62.510990142822266,1010.7108106613159,577.0,238,476000,470.955682851111,18.771081924438477,2.1698596477508545,0.46682655811309814
0.0,1.0,0.40941986242002637,-19.05872917175293,1.0976390838623047,-0.963485598564148,0.20023636519908905,-18.907556533813477,0.7096179723739624,-0.8929601907730103,0.3085630238056183,-17.76432991027832,-0.8784508109092712,0.3720737397670746,824.0621761658031,579.0,-211.12779235839844,-207.94314575195312,44.71921920776367,62.4076042175293,1015.476291179657,579.0,239,478000,470.71507641475085,18.801132202148438,16.232168197631836,1.2151284217834473
0.0,1.0,0.3780923738959109,-19.08128547668457,1.587270736694336,-0.9477640390396118,0.23164881765842438,-18.96877098083496,1.2356441020965576,-0.9999904632568359,4.6792494686087593e-05,-17.768600463867188,-0.8789541125297546,0.37137943506240845,824.671256454389,581.0,-211.07333374023438,-206.6699676513672,43.274681091308594,62.30724334716797,1020.2971956729889,581.0,240,480000,470.4511607359575,18.891559600830078,8.704418182373047,0.6895818114280701
0.0,1.0,0.40941986242002637,-19.183780670166016,1.5149754285812378,-0.9679452180862427,0.14427362382411957,-19.110443115234375,1.2722440958023071,-0.9931983947753906,0.0023475070483982563,-17.77293586730957,-0.8794432282447815,0.3706856667995453,825.2761578044597,583.0,-211.02789306640625,-206.68492126464844,43.27151870727539,62.20510482788086,1024.5023081302643,583.0,241,482000,470.47234171649546,18.9562931060791,7.428818225860596,1.8253834247589111
0.0,1.0,0.4346074340151471,-19.264240264892578,1.6570981740951538,-0.9253473281860352,0.29942768812179565,-19.16230583190918,1.3438013792037964,-0.9522268772125244,0.26430293917655945,-17.778165817260742,-0.8798658847808838,0.37010908126831055,825.876923076923,585.0,-210.98207092285156,-206.68629455566406,43.271183013916016,62.10361099243164,1028.6276669502258,585.0,242,484000,470.5298287717748,19.158815383911133,7.543823719024658,0.1344919502735138
0.0,1.0,0.4346074340151471,-19.442195892333984,1.4238078594207764,-0.9422508478164673,0.24678991734981537,-19.350372314453125,1.1416335105895996,-0.9855108261108398,0.015242652036249638,-17.78473472595215,-0.879777729511261,0.37044984102249146,825.280612244898,588.0,-211.24778747558594,-207.81849670410156,44.81060028076172,62.188114166259766,1033.3630197048187,588.0,243,486000,470.30906925508754,19.195043563842773,7.777495861053467,0.1736588031053543
0.0,1.0,0.4176492016546689,-19.648513793945312,1.8072584867477417,-0.9370487928390503,0.258594274520874,-19.508358001708984,1.36186683177948,-0.9657372832298279,0.013361116871237755,-17.789705276489258,-0.8801977634429932,0.3697538375854492,825.8762711864407,590.0,-211.2019805908203,-207.8339385986328,44.80675506591797,62.08760070800781,1037.962325811386,590.0,244,488000,470.1519389140885,19.220685958862305,9.954080581665039,1.3978921175003052
0.0,1.0,0.3856920306112187,-19.008726119995117,1.4298312664031982,-0.9478774666786194,0.23674051463603973,-18.950565338134766,1.263696551322937,-0.9998007416725159,0.001323338015936315,-17.794605255126953,-0.8806526064872742,0.36908087134361267,826.4679054054054,592.0,-211.1572723388672,-207.83920288085938,44.80559158325195,61.98739242553711,1042.6514930725098,592.0,245,490000,469.95568821951866,19.212614059448242,37.12956237792969,0.27395209670066833
0.0,1.0,0.40941986242002637,-19.403329849243164,1.4641185998916626,-0.9532342553138733,0.21901781857013702,-19.384723663330078,1.4047988653182983,-0.9956986904144287,0.0243609007447958,-17.799495697021484,-0.8811221122741699,0.36841490864753723,827.0555555555555,594.0,-211.11106872558594,-207.83847045898438,44.8057861328125,61.8880615234375,1047.2215898036957,594.0,246,492000,469.81460732892896,19.233491897583008,13.2549467086792,0.08866441994905472
0.0,1.0,0.3856920306112187,-19.40781021118164,1.701215147972107,-0.9390929341316223,0.2651883065700531,-19.282285690307617,1.3420995473861694,-0.9671053290367126,0.20248664915561676,-17.804697036743164,-0.8815313577651978,0.36788657307624817,827.6392617449665,596.0,-211.0648651123047,-207.86265563964844,44.79888153076172,61.78927230834961,1051.8613493442535,596.0,247,494000,469.6436467676725,19.204631805419922,25.11902618408203,0.25337842106819153
0.0,1.0,0.3780923738959109,-19.16443634033203,1.614027976989746,-0.932875394821167,0.2853282392024994,-19.063377380371094,1.2947386503219604,-0.999748945236206,0.0009234825847670436,-17.809345245361328,-0.8820076584815979,0.36722061038017273,828.2190635451504,598.0,-211.01144409179688,-207.82485961914062,44.8096809387207,61.69285202026367,1056.3904964923859,598.0,248,496000,469.5233454360927,18.977359771728516,13.815112113952637,0.14456215500831604
0.0,1.0,0.3633393397128182,-19.302356719970703,1.9065989255905151,-0.9635356068611145,0.17083640396595,-19.183568954467773,1.5027083158493042,-0.9284769296646118,0.34125593304634094,-17.814363479614258,-0.8823203444480896,0.3668108880519867,828.795,600.0,-210.96417236328125,-207.82476806640625,44.80947494506836,61.59537124633789,1060.9226191043854,600.0,249,498000,469.40275476490825,19.114042282104492,30.123994827270508,0.2861154079437256
0.0,1.0,0.3780923738959109,-19.26190948486328,1.2840832471847534,-0.9612358808517456,0.1811206191778183,-19.089019775390625,0.9030436873435974,-0.9996082782745361,0.001438422710634768,-17.81913948059082,-0.8827150464057922,0.3661317229270935,829.3671096345515,602.0,-210.90853881835938,-207.76060485839844,44.828487396240234,61.5007438659668,1065.4910683631897,602.0,250,500000,469.26719035580595,19.16462516784668,6.169394016265869,0.051626890897750854
0.0,1.0,0.39344444042650417,-19.375263214111328,1.4560548067092896,-0.9425191879272461,0.25187188386917114,-19.271663665771484,1.1410212516784668,-0.9096893072128296,0.38923752307891846,-17.82448959350586,-0.8830476403236389,0.36576375365257263,829.9354304635762,604.0,-210.86563110351562,-207.76124572753906,44.8283805847168,61.403358459472656,1070.162606716156,604.0,251,502000,469.08759178234646,19.221189498901367,21.605192184448242,0.24840368330478668
0.0,1.0,0.3856920306112187,-19.716869354248047,1.9469774961471558,-0.9798873066902161,0.09670685231685638,-19.611967086791992,1.5837146043777466,-0.9999983906745911,6.216950168891344e-06,-17.83016586303711,-0.8831326961517334,0.3660154640674591,829.2932454695223,607.0,-211.1492156982422,-209.98867797851562,46.823486328125,61.49690628051758,1075.0194413661957,607.0,252,504000,468.82873053857355,19.29245948791504,5.56770133972168,0.16206268966197968
0.0,1.0,0.3780923738959109,-19.65106201171875,1.811536192893982,-0.9997820258140564,0.0009774480713531375,-19.516265869140625,1.3709310293197632,0.7705609202384949,0.6012359857559204,-17.833934783935547,-0.8824446201324463,0.36657989025115967,829.8571428571429,609.0,-211.1050567626953,-209.98638916015625,46.824134826660156,61.40066909790039,1079.9426729679108,609.0,253,506000,468.543389075834,19.243247985839844,28.055809020996094,0.0011171113001182675
0.0,1.0,0.42604395060792777,-19.896320343017578,2.3494656085968018,-0.9997988343238831,0.0009017459815368056,-19.80321502685547,2.0263123512268066,-0.9999958276748657,1.557906944071874e-05,-17.841835021972656,-0.8820835947990417,0.3676627576351166,827.4991843393149,613.0,-210.87203979492188,-208.26971435546875,53.00484085083008,62.103660583496094,1084.4499905109406,613.0,254,508000,468.4402272534992,19.500747680664062,9.066824913024902,0.0007481058710254729
0.0,1.0,0.4706175742391155,-19.891231536865234,2.4332451820373535,-0.9509819746017456,0.21027882397174835,-19.756929397583008,1.9913848638534546,-0.9999871850013733,5.048591901868349e-06,-17.848724365234375,-0.8821789622306824,0.36787864565849304,826.875,616.0,-210.9431610107422,-207.78579711914062,52.11986541748047,62.021385192871094,1088.802883386612,616.0,255,510000,468.404343689554,19.561607360839844,4.169885635375977,0.5027060508728027
0.0,1.0,0.45225423861197256,-19.79077911376953,2.9980499744415283,-0.9958625435829163,0.02019450254738331,-19.627599716186523,2.4421515464782715,0.4309592843055725,0.1960982382297516,-17.854808807373047,-0.8813247680664062,0.3689483106136322,827.0016155088853,619.0,-210.48699951171875,-205.3587646484375,57.837608337402344,62.718772888183594,1093.579698562622,619.0,256,512000,468.1871844118558,19.373594284057617,22.695337295532227,1.9683727025985718
0.0,1.0,0.4706175742391155,-19.77846908569336,1.952237606048584,-0.8845915794372559,0.44953951239585876,-19.673622131347656,1.660584568977356,-0.9999669790267944,0.00010143503459403291,-17.860998153686523,-0.8817629814147949,0.36835840344429016,826.0982286634461,621.0,-210.58489990234375,-206.2509002685547,58.35622024536133,62.689598083496094,1098.359768629074,621.0,257,514000,467.97052721764646,19.5529727935791,15.347672462463379,0.5056893229484558
0.0,1.0,0.4346074340151471,-19.797494888305664,2.0599727630615234,-0.9759534597396851,0.10871420800685883,-19.65115737915039,1.6064400672912598,-0.9999971389770508,9.638644087317516e-07,-17.86307716369629,-0.880886971950531,0.36909323930740356,826.5112179487179,624.0,-210.161865234375,-202.29718017578125,61.77512741088867,63.25853729248047,1103.174375295639,624.0,258,516000,467.74110381390744,19.385744094848633,16.942655563354492,0.189675971865654
0.0,1.0,0.4176492016546689,-19.44982147216797,1.4561821222305298,-0.9362667798995972,0.28799235820770264,-19.344322204589844,1.1412713527679443,-0.9999920129776001,3.956217551603913e-05,-17.870018005371094,-0.8806869983673096,0.36962559819221497,824.781847133758,628.0,-210.3148193359375,-203.84054565429688,62.5431022644043,63.16038513183594,1107.961125612259,628.0,259,518000,467.5254284880739,19.266807556152344,5.137197494506836,0.40619179606437683
