ERewMean,EpLenMean,EpRewE,EpRewMean,EpRewOther,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1.0544398,245.575,-154.15479639157923,258.85,412.91486,21,2912,1095.3618893623352,752564,0.0,1.4604049,0.9951497823931277,9.6139265e-05,0.00047747995,0.00047747995
1.0301466,245.45,-153.21683743860683,252.85,407.0169,21,2933,1101.8666732311249,757740,0.0,1.4610469,0.9936611684970558,7.422081e-05,0.00046443418,0.00046443418
0.9512521,245.475,-152.35694765784498,234.05,386.87698,21,2954,1108.1732943058014,762873,0.0,1.4586315,0.985203037969768,7.153349e-05,0.0013213096,0.0013213096
0.9269762,245.35,-151.4928038650093,228.05,385.25284,20,2974,1114.4926533699036,767796,0.0,1.4564052,0.9922747174277902,8.362999e-05,0.0010522157,0.0010522157
0.9577114,250.375,-153.61330328897557,230.5,375.09332,20,2994,1137.1545424461365,772888,0.0,1.4577025,0.9910050751641393,8.750926e-05,0.0013662499,0.0013662499
1.0354428,245.0,-154.91503243982564,253.75,396.55505,21,3015,1143.4703528881073,778046,0.0,1.456222,0.9971698834560812,8.822855e-05,0.0009018175,0.0009018175
1.0475597,246.125,-152.96185099981307,257.75,410.96182,21,3036,1149.7885837554932,783226,0.0,1.45894,0.9986790621187538,8.5154476e-05,0.0011926561,0.0011926561
1.0431921,246.475,-152.19923853287858,257.05,409.4793,21,3057,1156.102368593216,788399,0.0,1.4575185,0.9974265065975487,7.3110685e-05,0.0010221755,0.0010221755
1.0478764,246.1,-153.02982187212933,257.8,410.62985,21,3078,1162.4132573604584,793560,0.0,1.4580697,0.9991786869941279,9.9760175e-05,0.0008663602,0.0008663602
1.0315399,245.3,-153.64904196442066,253.15,407.72906,21,3099,1168.7275705337524,798700,0.0,1.4577162,0.9909188449382782,7.921894e-05,0.0006975221,0.0006975221
1.0371342,244.85,-153.1742482673099,254.05,407.61423,20,3119,1175.0148525238037,803598,0.0,1.4572146,0.9978090880904347,9.824836e-05,0.0008548647,0.0008548647
