ERewMean,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
-3.2548401,336.75,-847.6922,14,2453,838.2153520584106,680613,0.0,1.208419,0.8840015232563019,0.0009075315,0.002541416,0.002541416
-2.905347,339.125,-766.06866,16,2469,843.7855455875397,685886,0.0,1.202984,0.5831571817398071,0.0005381969,0.0019364769,0.0019364769
-2.905347,339.25,-766.31866,15,2484,849.4662139415741,691065,0.0,1.2015178,0.9829019196331501,0.00038989686,0.0013040805,0.0013040805
-2.9342232,338.675,-765.167,15,2499,855.3509545326233,695989,0.0,1.2079266,0.6192981600761414,0.00082447997,0.004578145,0.004578145
-2.9342232,339.15,-766.117,15,2514,860.8905560970306,701178,0.0,1.2021677,0.9678972996771336,0.0008978526,0.0014912335,0.0014912335
-2.9342232,339.85,-767.51697,15,2529,866.4747836589813,706385,0.0,1.2037313,0.9781485125422478,0.000936804,0.004067723,0.004067723
-2.0,345.725,-691.45,15,2544,872.1519448757172,711545,0.0,1.1983489,0.9902219483628869,0.00095828914,0.0026768544,0.0026768544
-2.856987,337.25,-848.0304,16,2560,877.7054998874664,716750,0.0,1.2061359,0.29461991786956787,0.0007984759,0.0026836633,0.0026836633
-3.280274,332.5,-925.3041,15,2575,883.4071888923645,721755,0.0,1.2030638,0.5186266005039215,0.00075670984,0.0023568866,0.0023568866
-3.8377748,331.1,-1092.2627,15,2590,889.0598361492157,726844,0.0,1.1905507,0.20086365938186646,0.0010387853,0.0040873336,0.0040873336
-2.9807878,338.75,-934.0324,15,2605,894.5942182540894,732010,0.0,1.1780599,0.9295976534485817,0.0010571893,0.00305164,0.00305164
-2.2782917,343.8,-772.479,15,2620,900.1038610935211,737191,0.0,1.1785084,0.9839608054608107,0.0009288831,0.0037207264,0.0037207264
-2.0,344.925,-689.85,15,2635,905.6221873760223,742366,0.0,1.177363,0.9946036916226149,0.0010428193,0.004483661,0.004483661
-2.2782836,343.625,-772.12646,15,2650,911.1308650970459,747488,0.0,1.1713827,0.46178221702575684,0.0010675319,0.0029037392,0.0029037392
-3.461985,336.45,-930.4946,15,2665,916.6890256404877,752372,0.0,1.1663766,0.35626304149627686,0.00084181735,0.004297319,0.004297319
-3.1837013,337.775,-848.2682,15,2680,922.4387044906616,757564,0.0,1.1769358,0.9411979094147682,0.0009476064,0.0035452247,0.0035452247
-3.1837013,338.65,-850.0182,15,2695,928.0541479587555,762759,0.0,1.1797688,0.9858604986220598,0.0010394293,0.0038680756,0.0038680756
-2.0,345.9,-691.8,15,2710,933.623720407486,767941,0.0,1.1922771,0.9950998215936124,0.0009318705,0.0024377508,0.0024377508
-2.2782917,346.175,-777.229,14,2724,962.7253148555756,772794,0.0,1.195867,0.4547885060310364,0.0011434403,0.0038029845,0.0038029845
-5.3218913,337.65,-848.44336,16,2740,968.1958227157593,778003,0.0,1.1917676,0.7121831476688385,0.0012087104,0.0031922124,0.0031922124
-5.3218913,336.55,-846.24335,15,2755,973.6999979019165,783185,0.0,1.2030228,0.9871676918119192,0.0011662066,0.002668293,0.002668293
-3.930706,330.75,-923.5065,17,2772,979.2155601978302,788469,0.0,1.2078296,0.3629436492919922,0.0008123433,0.002837069,0.002837069
-5.0809755,325.075,-1083.5791,15,2787,984.7397015094757,793424,0.0,1.2076979,0.4234471917152405,0.00091412367,0.0033742343,0.0033742343
-4.2772064,331.925,-1093.7047,15,2802,990.6365065574646,798420,0.0,1.1965129,0.2620302438735962,0.0013728132,0.005979587,0.005979587
-2.9399772,341.2,-937.71155,15,2817,996.2707812786102,803614,0.0,1.1968396,0.38977956771850586,0.0009247005,0.0031053568,0.0031053568
-3.8360653,334.75,-1012.6281,16,2833,1002.1139612197876,808881,0.0,1.1906543,0.6379107534885406,0.0008984885,0.0023703468,0.0023703468
-3.1323707,338.825,-849.1107,15,2848,1007.8646001815796,814053,0.0,1.1805875,0.9870213894173503,0.0010081448,0.0031794026,0.0031794026
-2.896088,338.925,-765.6666,14,2862,1013.6951522827148,818893,0.0,1.1970671,0.9954598522745073,0.0008153917,0.0036838676,0.0036838676
-2.896075,339.175,-766.16534,16,2878,1019.3969011306763,824176,0.0,1.1872103,0.6926199197769165,0.000743972,0.003469333,0.003469333
-2.896075,338.975,-765.7653,15,2893,1024.9281663894653,829340,0.0,1.207535,0.956517867743969,0.0008128222,0.0023902338,0.0023902338
-2.896075,338.825,-765.46533,15,2908,1030.4428806304932,834514,0.0,1.2111014,0.9785099159926176,0.0008820236,0.0019331416,0.0019331416
-2.0,344.425,-688.85,15,2923,1035.9085166454315,839673,0.0,1.2309158,0.9789767917245626,0.0009543399,0.0026162104,0.0026162104
-2.0,344.375,-688.75,14,2937,1041.4071192741394,844500,0.0,1.2345431,0.9822531044483185,0.00080726173,0.0021317105,0.0021317105
-2.0,344.0,-688.0,15,2952,1046.8782687187195,849646,0.0,1.2406052,0.9900463484227657,0.0010548054,0.0018637024,0.0018637024
-2.7034092,339.0,-849.65607,16,2968,1052.6109793186188,854957,0.0,1.2366335,0.2376418113708496,0.0011116806,0.00433069,0.00433069
-2.7034092,339.025,-849.70605,15,2983,1058.2485325336456,860115,0.0,1.2289624,0.9125081971287727,0.0009863314,0.003883437,0.003883437
-2.4232345,341.375,-769.51306,14,2997,1063.7991647720337,864979,0.0,1.2308309,0.9869330460205674,0.001036852,0.003272973,0.003272973
-2.0,346.225,-692.45,15,3012,1069.2963528633118,870191,0.0,1.2399904,0.9947441844269633,0.0010933802,0.0029830115,0.0029830115
-2.848537,340.15,-853.8248,16,3028,1074.780029296875,875458,0.0,1.2369581,0.37032854557037354,0.000821336,0.0076489956,0.0076489956
-2.848537,340.7,-854.9248,14,3042,1080.2786326408386,880345,0.0,1.23901,0.9379981011152267,0.0009388948,0.0034802002,0.0034802002
-2.0,347.925,-695.85,15,3057,1086.2187821865082,885557,0.0,1.2272946,0.9858884746208787,0.000881551,0.0020670125,0.0020670125
-4.0283813,335.775,-930.8037,16,3073,1091.898938179016,890633,0.0,1.2224271,0.32854992151260376,0.00067241193,0.0034176458,0.0034176458
-4.0283813,335.875,-931.0038,15,3088,1097.5160100460052,895861,0.0,1.2134396,0.9100909307599068,0.0010715725,0.0057865353,0.0057865353
-2.2362204,348.75,-781.122,15,3103,1103.1492414474487,901091,0.0,1.2057494,0.9689850881695747,0.00062504236,0.0016772788,0.0016772788
-2.0,347.95,-695.9,14,3117,1108.7523202896118,905948,0.0,1.2176564,0.987376962788403,0.0008557631,0.002349329,0.002349329
-2.0,347.325,-694.65,15,3132,1114.2379386425018,911147,0.0,1.2108715,0.9959988659247756,0.00091556413,0.0025138513,0.0025138513
-2.0,346.9,-693.8,15,3147,1120.0102949142456,916355,0.0,1.2173884,0.9988216507481411,0.0008737349,0.0041076513,0.0041076513
-2.9053388,340.925,-769.66785,15,3162,1125.714891910553,921313,0.0,1.2108204,0.5781606435775757,0.000880404,0.0019680837,0.0019680837
-2.9053388,348.325,-784.4679,14,3176,1155.0579707622528,926468,0.0,1.2203181,0.9814201053231955,0.0011098974,0.002560427,0.002560427
-2.9053388,348.15,-784.11786,15,3191,1160.7635872364044,931664,0.0,1.2284968,0.9954911759123206,0.00084307435,0.0031687901,0.0031687901
-2.9053357,340.875,-769.56757,15,3206,1166.3537740707397,936622,0.0,1.2318103,0.5604055821895599,0.00095924316,0.003619066,0.003619066
-2.9053357,340.625,-769.06757,15,3221,1171.9259469509125,941822,0.0,1.2377477,0.9815088044852018,0.0010135665,0.0032141604,0.0032141604
-5.2905073,332.875,-841.819,16,3237,1177.655503988266,947064,0.0,1.2338904,0.6492574214935303,0.00061840843,0.0024880655,0.0024880655
-4.3851714,339.325,-766.90137,15,3252,1183.437172651291,952269,0.0,1.2200477,0.9688041750341654,0.0010274688,0.0021610868,0.0021610868
-6.9816017,331.25,-839.02997,15,3267,1189.2224810123444,957154,0.0,1.2217407,0.6295839548110962,0.0007627263,0.00357033,0.00357033
-4.5964303,338.625,-765.5286,15,3282,1194.746639251709,962346,0.0,1.2199047,0.9813984744250774,0.001136444,0.0025395122,0.0025395122
-2.0,346.025,-692.05,15,3297,1200.282790184021,967533,0.0,1.2178497,0.9974787114188075,0.0009605947,0.0046769986,0.0046769986
-2.4232736,341.925,-770.6211,15,3312,1205.9384577274323,972558,0.0,1.2106981,0.4494553804397583,0.0013991775,0.0039344667,0.0039344667
-2.4232736,341.45,-769.6711,15,3327,1211.5821301937103,977733,0.0,1.2060958,0.9795806780457497,0.0009703167,0.0023480628,0.0023480628
-2.0,344.975,-689.95,15,3342,1217.4176704883575,982912,0.0,1.2020873,0.9942338345572352,0.00066988583,0.0020205216,0.0020205216
-2.0,345.425,-690.85,15,3357,1223.0413389205933,988094,0.0,1.1922647,0.9979104460217059,0.00092949567,0.0033995986,0.0033995986
-2.2792804,343.6,-772.10126,15,3372,1228.5909781455994,993204,0.0,1.2002145,0.36210310459136963,0.0011831227,0.0035887663,0.0035887663
-2.2792804,343.375,-771.65125,15,3387,1234.1222460269928,998371,0.0,1.1873791,0.9637167230248451,0.0010712591,0.0021098913,0.0021098913
-4.0807147,331.05,-922.63654,16,3403,1239.6297190189362,1003399,0.0,1.1796213,0.40987879037857056,0.0009942149,0.0033026033,0.0033026033
-3.8014343,332.9,-841.4352,15,3418,1245.129352092743,1008579,0.0,1.1764578,0.9664923772215843,0.0009490948,0.0030337416,0.0030337416
-3.8014343,332.75,-841.13513,15,3433,1250.82000041008,1013755,0.0,1.1796099,0.992339099291712,0.0009632943,0.0053863563,0.0053863563
-2.0,344.925,-689.85,14,3447,1256.3931374549866,1018577,0.0,1.1780802,0.9960748790763319,0.00089623296,0.006890169,0.006890169
-2.0,344.6,-689.2,15,3462,1261.9072947502136,1023745,0.0,1.1734788,0.9977881873492151,0.0009624689,0.007714402,0.007714402
-2.0,344.425,-688.85,15,3477,1267.426453113556,1028910,0.0,1.1712854,0.9989096384961158,0.00084496755,0.008490625,0.008490625
-2.0,344.575,-689.15,15,3492,1272.9431228637695,1034081,0.0,1.1645715,0.9994247842696495,0.0009414209,0.008312847,0.008312847
-2.0,343.775,-687.55,15,3507,1278.5298130512238,1039218,0.0,1.1578329,0.9996692400891334,0.00096133555,0.009781903,0.009781903
-2.278345,342.125,-769.14526,15,3522,1284.3504750728607,1044317,0.0,1.1526691,0.3390934467315674,0.0010042725,0.004040213,0.004040213
-2.278345,341.5,-767.89526,15,3537,1289.9606692790985,1049457,0.0,1.1657302,0.9553466774523258,0.000916517,0.0090430165,0.0090430165
-4.8000236,334.075,-841.304,16,3553,1295.6888692378998,1054632,0.0,1.1638132,0.5975491404533386,0.00059453386,0.005695446,0.005695446
-4.9449115,331.6,-838.2215,15,3568,1301.4100515842438,1059633,0.0,1.17218,0.44133031368255615,0.0009139022,0.0050495914,0.0050495914
-2.4232328,339.4,-765.56274,15,3583,1307.1300978660583,1064787,0.0,1.167114,0.9746461696922779,0.0009173645,0.004214222,0.004214222
-2.4232328,339.725,-766.21277,15,3598,1312.716682434082,1069931,0.0,1.1645064,0.9909909283742309,0.0009366912,0.0026762746,0.0026762746
-2.0,343.275,-686.55,15,3613,1318.3979246616364,1075078,0.0,1.1603225,0.996528257150203,0.000848255,0.00613915,0.00613915
-2.0,345.825,-691.65,14,3627,1346.6720213890076,1079992,0.0,1.1527706,0.9977306348737329,0.0009078734,0.008431314,0.008431314
-2.0,345.95,-691.9,15,3642,1352.53329205513,1085139,0.0,1.1440021,0.9988035038113594,0.00095142797,0.010624407,0.010624407
-2.0,342.975,-685.95,15,3657,1358.3459923267365,1090286,0.0,1.1336263,0.9991270460886881,0.00095587474,0.012692949,0.012692949
-2.0,342.975,-685.95,15,3672,1364.0041468143463,1095429,0.0,1.1213976,0.9994927429361269,0.00094250997,0.011935619,0.011935619
-2.0,343.125,-686.25,15,3687,1369.8597013950348,1100585,0.0,1.1092541,0.9996908757020719,0.00092795456,0.0074168765,0.0074168765
-2.905347,336.875,-761.56866,16,3703,1375.479901790619,1105819,0.0,1.1052425,0.5409707129001617,0.0009377635,0.005837438,0.005837438
-2.905347,336.55,-760.91864,15,3718,1381.1001615524292,1110962,0.0,1.0937504,0.9888389818370342,0.0009314052,0.009598715,0.009598715
-3.1836605,335.75,-844.2043,15,3733,1386.9571661949158,1116069,0.0,1.1081333,0.3317311406135559,0.0009398485,0.0057786987,0.0057786987
-2.2783134,341.95,-768.7855,15,3748,1392.6130027770996,1121210,0.0,1.0931828,0.953020703047514,0.000994038,0.0046110298,0.0046110298
-2.2783134,341.875,-768.63556,15,3763,1398.1434273719788,1126353,0.0,1.0955368,0.9863049387931824,0.00090823806,0.004997086,0.004997086
-2.0,343.0,-686.0,15,3778,1403.7603931427002,1131503,0.0,1.0905805,0.9938440113328397,0.0007801335,0.0053417524,0.0053417524
-2.0,342.725,-685.45,15,3793,1409.573073387146,1136637,0.0,1.0779032,0.9969980623573065,0.0009620222,0.0073057823,0.0073057823
-2.0,342.7,-685.4,14,3807,1415.2136256694794,1141428,0.0,1.0658584,0.9986706573981792,0.0010064531,0.018216055,0.018216055
-2.0,342.325,-684.65,15,3822,1420.6893117427826,1146560,0.0,1.0540771,0.999256887647789,0.0009725189,0.030021355,0.030021355
-2.0,342.175,-684.35,15,3837,1426.1575374603271,1151692,0.0,1.0403209,0.9994277649093419,0.0010005244,0.025673976,0.025673976
-2.0,342.25,-684.5,15,3852,1431.6883387565613,1156826,0.0,1.0251691,0.9995648548065219,0.0009718435,0.030581716,0.030581716
-2.0,342.275,-684.55,15,3867,1437.3600590229034,1161963,0.0,1.0091172,0.9997141791391186,0.0009581157,0.029959768,0.029959768
-2.0,342.45,-684.9,15,3882,1442.9637486934662,1167099,0.0,0.9932016,0.9998412245477084,0.000971054,0.028073912,0.028073912
-2.0,342.4,-684.8,15,3897,1448.77903175354,1172236,0.0,0.97678757,0.9998809081153013,0.0009927549,0.0129053695,0.0129053695
-2.0,341.95,-683.9,15,3912,1454.452261686325,1177357,0.0,0.9633239,0.9999277274837368,0.0009586122,0.00798395,0.00798395
-2.2792065,340.175,-765.22876,15,3927,1460.2043688297272,1182425,0.0,0.97793025,0.33664506673812866,0.0009520209,0.014496392,0.014496392
-2.836698,338.1,-930.8346,16,3943,1466.0240020751953,1187806,0.0,0.9913988,0.15787458419799805,0.000995492,0.026180346,0.026180346
-2.836698,338.125,-930.8846,15,3958,1471.6656413078308,1192922,0.0,1.0021778,0.5329148769378662,0.001095945,0.007885171,0.007885171
-2.2782931,340.225,-765.3294,15,3973,1477.4432792663574,1198041,0.0,1.0032974,0.9226815700531006,0.001054251,0.008073024,0.008073024
-2.0,341.1,-682.2,15,3988,1483.2958805561066,1203159,0.0,0.99511224,0.9697135053575039,0.00078230875,0.0052656014,0.0052656014
-2.0,341.175,-682.35,15,4003,1488.9150326251984,1208273,0.0,0.9807067,0.9867102354764938,0.0009499357,0.01302049,0.01302049
-2.0,340.825,-681.65,15,4018,1494.5291504859924,1213378,0.0,0.9634819,0.9938838556408882,0.00095507724,0.023039762,0.023039762
-2.5566812,339.15,-848.0877,15,4033,1500.1334359645844,1218427,0.0,0.97692394,0.1898207664489746,0.0010060432,0.012569355,0.012569355
